Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87382000 - SÃO LEOPOLDO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
27/02/2024 08:15:00,0.00,71.00,15.78,12.90,24.70
27/02/2024 08:00:00,0.00,71.00,15.78,12.90,24.70
27/02/2024 07:45:00,0.00,71.00,15.78,12.90,24.70
27/02/2024 07:30:00,0.00,71.00,15.78,12.90,24.70
27/02/2024 07:15:00,0.00,72.00,16.03,12.80,24.40
27/02/2024 07:00:00,0.00,72.00,16.03,12.80,24.40
27/02/2024 06:45:00,0.00,73.00,16.28,12.80,24.40
27/02/2024 06:30:00,0.00,73.00,16.28,12.80,24.40
27/02/2024 06:15:00,0.00,73.00,16.28,12.80,24.30
27/02/2024 06:00:00,0.00,74.00,16.53,12.80,24.30
27/02/2024 05:45:00,0.00,74.00,16.53,12.80,24.30
27/02/2024 05:30:00,0.00,74.00,16.53,12.80,24.30
27/02/2024 05:15:00,0.00,74.00,16.53,12.80,24.20
27/02/2024 05:00:00,0.00,74.00,16.53,12.80,24.20
27/02/2024 04:45:00,0.00,74.00,16.53,12.80,24.20
27/02/2024 04:30:00,0.00,74.00,16.53,12.80,24.20
27/02/2024 04:15:00,0.00,74.00,16.53,12.90,24.30
27/02/2024 04:00:00,0.00,75.00,16.79,12.90,24.30
27/02/2024 03:45:00,0.00,75.00,16.79,12.90,24.30
27/02/2024 03:30:00,0.00,76.00,17.05,12.90,24.30
27/02/2024 03:15:00,0.00,76.00,17.05,12.90,24.60
27/02/2024 03:00:00,0.00,76.00,17.05,12.90,24.60
27/02/2024 02:45:00,0.00,77.00,17.31,12.90,24.60
27/02/2024 02:30:00,0.00,77.00,17.31,12.90,24.60
27/02/2024 02:15:00,0.00,78.00,17.57,12.90,24.90
27/02/2024 02:00:00,0.00,79.00,17.84,12.90,24.90
27/02/2024 01:45:00,0.00,79.00,17.84,12.90,24.90
27/02/2024 01:30:00,0.20,79.00,17.84,12.90,24.90
27/02/2024 01:15:00,0.00,80.00,18.10,12.90,25.10
27/02/2024 01:00:00,0.00,80.00,18.10,12.90,25.10
27/02/2024 00:45:00,0.00,81.00,18.37,12.90,25.10
27/02/2024 00:30:00,0.20,81.00,18.37,12.90,25.10
27/02/2024 00:15:00,0.00,82.00,18.64,12.90,25.30
27/02/2024 00:00:00,0.00,82.00,18.64,12.90,25.30
26/02/2024 23:45:00,0.00,83.00,18.91,12.90,25.30
26/02/2024 23:30:00,0.20,83.00,18.91,12.90,25.30
26/02/2024 23:15:00,0.00,83.00,18.91,12.90,25.40
26/02/2024 23:00:00,0.00,84.00,19.18,12.90,25.40
26/02/2024 22:45:00,0.20,84.00,19.18,12.90,25.40
26/02/2024 22:30:00,1.20,84.00,19.18,12.90,25.40
26/02/2024 22:15:00,0.20,84.00,19.18,12.90,25.80
26/02/2024 22:00:00,0.20,85.00,19.46,12.90,25.80
26/02/2024 21:45:00,0.40,85.00,19.46,12.90,25.80
26/02/2024 21:30:00,0.20,85.00,19.46,12.90,25.80
26/02/2024 21:15:00,0.20,86.00,19.74,13.00,26.20
26/02/2024 21:00:00,0.00,86.00,19.74,13.00,26.20
26/02/2024 20:45:00,0.00,86.00,19.74,13.00,26.20
26/02/2024 20:30:00,0.00,86.00,19.74,13.00,26.20
26/02/2024 20:15:00,0.00,87.00,20.01,13.00,27.00
26/02/2024 20:00:00,0.00,87.00,20.01,13.00,27.00
26/02/2024 19:45:00,0.00,88.00,20.29,13.00,27.00
26/02/2024 19:30:00,0.00,88.00,20.29,13.00,27.00
26/02/2024 19:15:00,0.00,89.00,20.58,13.00,28.00
26/02/2024 19:00:00,0.00,89.00,20.58,13.00,28.00
26/02/2024 18:45:00,0.00,90.00,20.86,13.00,28.00
26/02/2024 18:30:00,0.00,91.00,21.15,13.00,28.00
26/02/2024 18:15:00,0.00,91.00,21.15,13.40,28.70
26/02/2024 18:00:00,0.00,92.00,21.43,13.40,28.70
26/02/2024 17:45:00,0.00,92.00,21.43,13.40,28.70
26/02/2024 17:30:00,0.00,93.00,21.72,13.40,28.70
26/02/2024 17:15:00,0.00,93.00,21.72,13.70,29.00
26/02/2024 17:00:00,0.00,93.00,21.72,13.70,29.00
26/02/2024 16:45:00,0.00,93.00,21.72,13.70,29.00
26/02/2024 16:30:00,0.00,93.00,21.72,13.70,29.00
26/02/2024 16:15:00,0.00,92.00,21.43,13.70,29.20
26/02/2024 16:00:00,0.00,92.00,21.43,13.70,29.20
26/02/2024 15:45:00,0.00,92.00,21.43,13.70,29.20
26/02/2024 15:30:00,0.00,92.00,21.43,13.70,29.20
26/02/2024 15:15:00,0.40,92.00,21.43,13.70,30.20
26/02/2024 15:00:00,0.20,91.00,21.15,13.70,30.20
26/02/2024 14:45:00,0.00,91.00,21.15,13.70,30.20
26/02/2024 14:30:00,0.00,91.00,21.15,13.70,30.20
26/02/2024 14:15:00,0.00,91.00,21.15,13.70,30.00
26/02/2024 14:00:00,0.00,92.00,21.43,13.70,30.00
26/02/2024 13:45:00,0.00,92.00,21.43,13.70,30.00
26/02/2024 13:30:00,0.00,92.00,21.43,13.70,30.00
26/02/2024 13:15:00,0.00,92.00,21.43,14.10,28.70
26/02/2024 13:00:00,0.00,92.00,21.43,14.10,28.70
26/02/2024 12:45:00,0.00,92.00,21.43,14.10,28.70
26/02/2024 12:30:00,0.00,92.00,21.43,14.10,28.70
26/02/2024 12:15:00,0.00,92.00,21.43,14.10,27.00
26/02/2024 12:00:00,0.00,92.00,21.43,14.10,27.00
26/02/2024 11:45:00,0.00,93.00,21.72,14.10,27.00
26/02/2024 11:30:00,0.00,93.00,21.72,14.10,27.00
26/02/2024 11:15:00,0.00,93.00,21.72,14.10,27.00
26/02/2024 11:00:00,0.00,93.00,21.72,14.10,27.00
26/02/2024 10:45:00,0.00,93.00,21.72,14.10,27.00
26/02/2024 10:30:00,0.00,93.00,21.72,14.10,27.00
26/02/2024 10:15:00,0.00,92.00,21.43,14.10,26.60
26/02/2024 10:00:00,0.00,93.00,21.72,14.10,26.60
26/02/2024 09:45:00,0.00,92.00,21.43,14.10,26.60
26/02/2024 09:30:00,0.00,92.00,21.43,14.10,26.60
26/02/2024 09:15:00,0.00,92.00,21.43,14.20,26.00
26/02/2024 09:00:00,0.00,93.00,21.72,14.20,26.00
26/02/2024 08:45:00,0.00,93.00,21.72,14.20,26.00
26/02/2024 08:30:00,0.00,93.00,21.72,14.20,26.00
26/02/2024 08:15:00,0.00,93.00,21.72,13.10,25.00
26/02/2024 08:00:00,0.00,93.00,21.72,13.10,25.00
26/02/2024 07:45:00,0.00,94.00,22.01,13.10,25.00
26/02/2024 07:30:00,0.00,94.00,22.01,13.10,25.00
26/02/2024 07:15:00,0.00,94.00,22.01,12.80,24.00
26/02/2024 07:00:00,0.00,95.00,22.31,12.80,24.00
26/02/2024 06:45:00,0.00,95.00,22.31,12.80,24.00
26/02/2024 06:30:00,0.00,96.00,22.60,12.80,24.00
26/02/2024 06:15:00,0.00,96.00,22.60,12.80,24.10
26/02/2024 06:00:00,0.00,96.00,22.60,12.80,24.10
26/02/2024 05:45:00,0.00,97.00,22.90,12.80,24.10
26/02/2024 05:30:00,0.00,97.00,22.90,12.80,24.10
26/02/2024 05:15:00,0.00,97.00,22.90,12.80,24.20
26/02/2024 05:00:00,0.00,98.00,23.20,12.80,24.20
26/02/2024 04:45:00,0.00,98.00,23.20,12.80,24.20
26/02/2024 04:30:00,0.00,99.00,23.50,12.80,24.20
26/02/2024 04:15:00,0.00,99.00,23.50,12.90,24.20
26/02/2024 04:00:00,0.00,100.00,23.80,12.90,24.20
26/02/2024 03:45:00,0.00,101.00,24.10,12.90,24.20
26/02/2024 03:30:00,0.00,101.00,24.10,12.90,24.20
26/02/2024 03:15:00,0.00,102.00,24.41,12.90,24.30
26/02/2024 03:00:00,0.00,103.00,24.71,12.90,24.30
26/02/2024 02:45:00,0.00,103.00,24.71,12.90,24.30
26/02/2024 02:30:00,0.00,104.00,25.02,12.90,24.30
26/02/2024 02:15:00,0.00,105.00,25.33,12.90,24.60
26/02/2024 02:00:00,0.00,106.00,25.65,12.90,24.60
26/02/2024 01:45:00,0.00,106.00,25.65,12.90,24.60
26/02/2024 01:30:00,0.00,107.00,25.96,12.90,24.60
26/02/2024 01:15:00,0.00,107.00,25.96,12.90,24.90
26/02/2024 01:00:00,0.00,108.00,26.28,12.90,24.90
26/02/2024 00:45:00,0.00,108.00,26.28,12.90,24.90
26/02/2024 00:30:00,0.00,108.00,26.28,12.90,24.90
26/02/2024 00:15:00,0.00,108.00,26.28,12.90,25.40
26/02/2024 00:00:00,0.00,108.00,26.28,12.90,25.40
25/02/2024 23:45:00,0.00,108.00,26.28,12.90,25.40
25/02/2024 23:30:00,0.00,109.00,26.59,12.90,25.40
25/02/2024 23:15:00,0.00,109.00,26.59,12.90,25.90
25/02/2024 23:00:00,0.00,110.00,26.91,12.90,25.90
25/02/2024 22:45:00,0.00,110.00,26.91,12.90,25.90
25/02/2024 22:30:00,0.00,110.00,26.91,12.90,25.90
25/02/2024 22:15:00,0.00,110.00,26.91,12.90,26.10
25/02/2024 22:00:00,0.00,110.00,26.91,12.90,26.10
25/02/2024 21:45:00,0.00,110.00,26.91,12.90,26.10
25/02/2024 21:30:00,0.00,110.00,26.91,12.90,26.10
25/02/2024 21:15:00,0.00,109.00,26.59,13.00,26.40
25/02/2024 21:00:00,0.00,109.00,26.59,13.00,26.40
25/02/2024 20:45:00,0.00,108.00,26.28,13.00,26.40
25/02/2024 20:30:00,0.00,108.00,26.28,13.00,26.40
25/02/2024 20:15:00,0.00,108.00,26.28,13.00,27.10
25/02/2024 20:00:00,0.00,107.00,25.96,13.00,27.10
25/02/2024 19:45:00,0.00,107.00,25.96,13.00,27.10
25/02/2024 19:30:00,0.00,107.00,25.96,13.00,27.10
25/02/2024 19:15:00,0.00,106.00,25.65,13.10,28.20
25/02/2024 19:00:00,0.00,106.00,25.65,13.10,28.20
25/02/2024 18:45:00,0.00,106.00,25.65,13.10,28.20
25/02/2024 18:30:00,0.00,105.00,25.33,13.10,28.20
25/02/2024 18:15:00,0.00,105.00,25.33,13.70,29.30
25/02/2024 18:00:00,0.00,104.00,25.02,13.70,29.30
25/02/2024 17:45:00,0.00,104.00,25.02,13.70,29.30
25/02/2024 17:30:00,0.00,104.00,25.02,13.70,29.30
25/02/2024 17:15:00,0.00,103.00,24.71,13.70,30.60
25/02/2024 17:00:00,0.00,103.00,24.71,13.70,30.60
25/02/2024 16:45:00,0.00,103.00,24.71,13.70,30.60
25/02/2024 16:30:00,0.00,102.00,24.41,13.70,30.60
25/02/2024 16:15:00,0.00,102.00,24.41,13.70,32.00
25/02/2024 16:00:00,0.00,102.00,24.41,13.70,32.00
25/02/2024 15:45:00,0.00,102.00,24.41,13.70,32.00
25/02/2024 15:30:00,0.00,102.00,24.41,13.70,32.00
25/02/2024 15:15:00,0.00,102.00,24.41,13.70,32.10
25/02/2024 15:00:00,0.00,102.00,24.41,13.70,32.10
25/02/2024 14:45:00,0.00,101.00,24.10,13.70,32.10
25/02/2024 14:30:00,0.00,101.00,24.10,13.70,32.10
25/02/2024 14:15:00,0.00,101.00,24.10,13.70,32.40
25/02/2024 14:00:00,0.00,100.00,23.80,13.70,32.40
25/02/2024 13:45:00,0.00,100.00,23.80,13.70,32.40
25/02/2024 13:30:00,0.00,99.00,23.50,13.70,32.40
25/02/2024 13:15:00,0.00,99.00,23.50,13.90,32.40
25/02/2024 13:00:00,0.00,99.00,23.50,13.90,32.40
25/02/2024 12:45:00,0.00,98.00,23.20,13.90,32.40
25/02/2024 12:30:00,0.00,98.00,23.20,13.90,32.40
25/02/2024 12:15:00,0.00,98.00,23.20,13.90,31.30
25/02/2024 12:00:00,0.00,97.00,22.90,13.90,31.30
25/02/2024 11:45:00,0.00,97.00,22.90,13.90,31.30
25/02/2024 11:30:00,0.00,97.00,22.90,13.90,31.30
25/02/2024 11:15:00,0.00,97.00,22.90,14.00,30.10
25/02/2024 11:00:00,0.00,98.00,23.20,14.00,30.10
25/02/2024 10:45:00,0.00,98.00,23.20,14.00,30.10
25/02/2024 10:30:00,0.00,98.00,23.20,14.00,30.10
25/02/2024 10:15:00,0.00,98.00,23.20,14.00,28.30
25/02/2024 10:00:00,0.00,98.00,23.20,14.00,28.30
25/02/2024 09:45:00,0.00,99.00,23.50,14.00,28.30
25/02/2024 09:30:00,0.00,99.00,23.50,14.00,28.30
25/02/2024 09:15:00,0.00,99.00,23.50,13.70,26.30
25/02/2024 09:00:00,0.00,99.00,23.50,13.70,26.30
25/02/2024 08:45:00,0.00,100.00,23.80,13.70,26.30
25/02/2024 08:30:00,0.00,100.00,23.80,13.70,26.30
25/02/2024 08:15:00,0.00,100.00,23.80,12.90,24.50
25/02/2024 08:00:00,0.00,100.00,23.80,12.90,24.50
25/02/2024 07:45:00,0.00,101.00,24.10,12.90,24.50
25/02/2024 07:30:00,0.00,101.00,24.10,12.90,24.50
25/02/2024 07:15:00,0.00,101.00,24.10,12.80,24.10
25/02/2024 07:00:00,0.00,102.00,24.41,12.80,24.10
25/02/2024 06:45:00,0.00,102.00,24.41,12.80,24.10
25/02/2024 06:30:00,0.00,102.00,24.41,12.80,24.10
25/02/2024 06:15:00,0.00,103.00,24.71,12.80,24.40
25/02/2024 06:00:00,0.00,103.00,24.71,12.80,24.40
25/02/2024 05:45:00,0.00,103.00,24.71,12.80,24.40
25/02/2024 05:30:00,0.00,104.00,25.02,12.80,24.40
25/02/2024 05:15:00,0.00,104.00,25.02,12.80,24.60
25/02/2024 05:00:00,0.00,104.00,25.02,12.80,24.60
25/02/2024 04:45:00,0.00,105.00,25.33,12.80,24.60
25/02/2024 04:30:00,0.00,105.00,25.33,12.80,24.60
25/02/2024 04:15:00,0.00,106.00,25.65,12.90,24.80
25/02/2024 04:00:00,0.00,106.00,25.65,12.90,24.80
25/02/2024 03:45:00,0.00,107.00,25.96,12.90,24.80
25/02/2024 03:30:00,0.00,108.00,26.28,12.90,24.80
25/02/2024 03:15:00,0.00,108.00,26.28,12.90,24.80
25/02/2024 03:00:00,0.00,109.00,26.59,12.90,24.80
25/02/2024 02:45:00,0.00,110.00,26.91,12.90,24.80
25/02/2024 02:30:00,0.00,110.00,26.91,12.90,24.80
25/02/2024 02:15:00,0.00,111.00,27.24,12.90,25.10
25/02/2024 02:00:00,0.00,112.00,27.56,12.90,25.10
25/02/2024 01:45:00,0.00,112.00,27.56,12.90,25.10
25/02/2024 01:30:00,0.00,113.00,27.88,12.90,25.10
25/02/2024 01:15:00,0.00,113.00,27.88,12.90,25.50
25/02/2024 01:00:00,0.00,114.00,28.21,12.90,25.50
25/02/2024 00:45:00,0.00,114.00,28.21,12.90,25.50
25/02/2024 00:30:00,0.00,114.00,28.21,12.90,25.50
25/02/2024 00:15:00,0.00,114.00,28.21,12.90,26.10
25/02/2024 00:00:00,0.00,114.00,28.21,12.90,26.10
24/02/2024 23:45:00,0.00,114.00,28.21,12.90,26.10
24/02/2024 23:30:00,0.00,114.00,28.21,12.90,26.10
24/02/2024 23:15:00,0.00,114.00,28.21,12.90,26.60
24/02/2024 23:00:00,0.00,114.00,28.21,12.90,26.60
24/02/2024 22:45:00,0.00,114.00,28.21,12.90,26.60
24/02/2024 22:30:00,0.00,114.00,28.21,12.90,26.60
24/02/2024 22:15:00,0.00,114.00,28.21,12.90,27.30
24/02/2024 22:00:00,0.00,114.00,28.21,12.90,27.30
24/02/2024 21:45:00,0.00,114.00,28.21,12.90,27.30
24/02/2024 21:30:00,0.00,114.00,28.21,12.90,27.30
24/02/2024 21:15:00,0.00,114.00,28.21,13.00,28.10
24/02/2024 21:00:00,0.00,114.00,28.21,13.00,28.10
24/02/2024 20:45:00,0.00,114.00,28.21,13.00,28.10
24/02/2024 20:30:00,0.00,114.00,28.21,13.00,28.10
24/02/2024 20:15:00,0.00,114.00,28.21,13.00,29.40
24/02/2024 20:00:00,0.00,115.00,28.54,13.00,29.40
24/02/2024 19:45:00,0.00,115.00,28.54,13.00,29.40
24/02/2024 19:30:00,0.00,115.00,28.54,13.00,29.40
24/02/2024 19:15:00,0.00,115.00,28.54,13.10,31.00
24/02/2024 19:00:00,0.00,115.00,28.54,13.10,31.00
24/02/2024 18:45:00,0.00,114.00,28.21,13.10,31.00
24/02/2024 18:30:00,0.00,114.00,28.21,13.10,31.00
24/02/2024 18:15:00,0.00,114.00,28.21,13.60,33.10
24/02/2024 18:00:00,0.00,113.00,27.88,13.60,33.10
24/02/2024 17:45:00,0.00,112.00,27.56,13.60,33.10
24/02/2024 17:30:00,0.00,111.00,27.24,13.60,33.10
24/02/2024 17:15:00,0.00,109.00,26.59,13.50,34.60
24/02/2024 17:00:00,0.00,108.00,26.28,13.50,34.60
24/02/2024 16:45:00,0.00,107.00,25.96,13.50,34.60
24/02/2024 16:30:00,0.00,107.00,25.96,13.50,34.60
24/02/2024 16:15:00,0.00,106.00,25.65,13.50,35.30
24/02/2024 16:00:00,0.00,106.00,25.65,13.50,35.30
24/02/2024 15:45:00,0.00,105.00,25.33,13.50,35.30
24/02/2024 15:30:00,0.00,105.00,25.33,13.50,35.30
24/02/2024 15:15:00,0.00,105.00,25.33,13.50,35.40
24/02/2024 15:00:00,0.00,104.00,25.02,13.50,35.40
24/02/2024 14:45:00,0.00,104.00,25.02,13.50,35.40
24/02/2024 14:30:00,0.00,104.00,25.02,13.50,35.40
24/02/2024 14:15:00,0.00,104.00,25.02,13.90,35.30
24/02/2024 14:00:00,0.00,103.00,24.71,13.90,35.30
24/02/2024 13:45:00,0.00,103.00,24.71,13.90,35.30
24/02/2024 13:30:00,0.00,102.00,24.41,13.90,35.30
24/02/2024 13:15:00,0.00,102.00,24.41,13.90,34.00
24/02/2024 13:00:00,0.00,101.00,24.10,13.90,34.00
24/02/2024 12:45:00,0.00,100.00,23.80,13.90,34.00
24/02/2024 12:30:00,0.00,99.00,23.50,13.90,34.00
24/02/2024 12:15:00,0.00,99.00,23.50,13.90,32.50
24/02/2024 12:00:00,0.00,98.00,23.20,13.90,32.50
24/02/2024 11:45:00,0.00,98.00,23.20,13.90,32.50
24/02/2024 11:30:00,0.00,98.00,23.20,13.90,32.50
24/02/2024 11:15:00,0.00,97.00,22.90,14.00,30.90
24/02/2024 11:00:00,0.00,97.00,22.90,14.00,30.90
24/02/2024 10:45:00,0.00,97.00,22.90,14.00,30.90
24/02/2024 10:30:00,0.00,96.00,22.60,14.00,30.90
24/02/2024 10:15:00,0.00,96.00,22.60,14.00,29.20
24/02/2024 10:00:00,0.00,96.00,22.60,14.00,29.20
24/02/2024 09:45:00,0.00,96.00,22.60,14.00,29.20
24/02/2024 09:30:00,0.00,96.00,22.60,14.00,29.20
24/02/2024 09:15:00,0.00,96.00,22.60,13.60,27.70
24/02/2024 09:00:00,0.00,96.00,22.60,13.60,27.70
24/02/2024 08:45:00,0.00,96.00,22.60,13.60,27.70
24/02/2024 08:30:00,0.00,96.00,22.60,13.60,27.70
24/02/2024 08:15:00,0.00,96.00,22.60,13.10,25.50
24/02/2024 08:00:00,0.00,96.00,22.60,13.10,25.50
24/02/2024 07:45:00,0.00,96.00,22.60,13.10,25.50
24/02/2024 07:30:00,0.00,96.00,22.60,13.10,25.50
24/02/2024 07:15:00,0.00,97.00,22.90,12.80,24.30
24/02/2024 07:00:00,0.00,98.00,23.20,12.80,24.30
24/02/2024 06:45:00,0.00,98.00,23.20,12.80,24.30
24/02/2024 06:30:00,0.00,99.00,23.50,12.80,24.30
24/02/2024 06:15:00,0.00,97.00,22.90,12.80,24.30
24/02/2024 06:00:00,0.00,98.00,23.20,12.80,24.30
24/02/2024 05:45:00,0.00,98.00,23.20,12.80,24.30
24/02/2024 05:30:00,0.00,99.00,23.50,12.80,24.30
24/02/2024 05:15:00,0.00,100.00,23.80,12.80,24.90
24/02/2024 05:00:00,0.00,100.00,23.80,12.80,24.90
24/02/2024 04:45:00,0.00,101.00,24.10,12.80,24.90
24/02/2024 04:30:00,0.00,102.00,24.41,12.80,24.90
24/02/2024 04:15:00,0.00,102.00,24.41,12.90,25.20
24/02/2024 04:00:00,0.00,103.00,24.71,12.90,25.20
24/02/2024 03:45:00,0.00,104.00,25.02,12.90,25.20
24/02/2024 03:30:00,0.00,104.00,25.02,12.90,25.20
24/02/2024 03:15:00,0.00,104.00,25.02,12.90,25.80
24/02/2024 03:00:00,0.00,105.00,25.33,12.90,25.80
24/02/2024 02:45:00,0.00,105.00,25.33,12.90,25.80
24/02/2024 02:30:00,0.00,105.00,25.33,12.90,25.80
24/02/2024 02:15:00,0.00,105.00,25.33,12.90,26.50
24/02/2024 02:00:00,0.00,105.00,25.33,12.90,26.50
24/02/2024 01:45:00,0.00,104.00,25.02,12.90,26.50
24/02/2024 01:30:00,0.00,104.00,25.02,12.90,26.50
24/02/2024 01:15:00,0.00,103.00,24.71,12.90,27.60
24/02/2024 01:00:00,0.00,103.00,24.71,12.90,27.60
24/02/2024 00:45:00,0.00,103.00,24.71,12.90,27.60
24/02/2024 00:30:00,0.00,103.00,24.71,12.90,27.60
24/02/2024 00:15:00,0.00,104.00,25.02,12.90,28.40
24/02/2024 00:00:00,0.00,104.00,25.02,12.90,28.40
23/02/2024 23:45:00,0.00,105.00,25.33,12.90,28.40
23/02/2024 23:30:00,0.00,105.00,25.33,12.90,28.40
23/02/2024 23:15:00,0.00,106.00,25.65,12.90,28.80
23/02/2024 23:00:00,0.00,107.00,25.96,12.90,28.80
23/02/2024 22:45:00,0.00,107.00,25.96,12.90,28.80
23/02/2024 22:30:00,0.00,107.00,25.96,12.90,28.80
23/02/2024 22:15:00,0.00,107.00,25.96,13.00,29.70
23/02/2024 22:00:00,0.00,107.00,25.96,13.00,29.70
23/02/2024 21:45:00,0.00,107.00,25.96,13.00,29.70
23/02/2024 21:30:00,0.00,107.00,25.96,13.00,29.70
23/02/2024 21:15:00,0.00,107.00,25.96,13.00,31.10
23/02/2024 21:00:00,0.00,106.00,25.65,13.00,31.10
23/02/2024 20:45:00,0.00,105.00,25.33,13.00,31.10
23/02/2024 20:30:00,0.00,104.00,25.02,13.00,31.10
23/02/2024 20:15:00,0.00,104.00,25.02,13.00,32.90
23/02/2024 20:00:00,0.00,103.00,24.71,13.00,32.90
23/02/2024 19:45:00,0.00,103.00,24.71,13.00,32.90
23/02/2024 19:30:00,0.00,103.00,24.71,13.00,32.90
23/02/2024 19:15:00,0.00,103.00,24.71,13.10,34.90
23/02/2024 19:00:00,0.00,102.00,24.41,13.10,34.90
23/02/2024 18:45:00,0.00,102.00,24.41,13.10,34.90
23/02/2024 18:30:00,0.00,102.00,24.41,13.10,34.90
23/02/2024 18:15:00,0.00,102.00,24.41,13.50,36.70
23/02/2024 18:00:00,0.00,102.00,24.41,13.50,36.70
23/02/2024 17:45:00,0.00,102.00,24.41,13.50,36.70
23/02/2024 17:30:00,0.00,102.00,24.41,13.50,36.70
23/02/2024 17:15:00,0.00,102.00,24.41,13.50,37.50
23/02/2024 17:00:00,0.00,102.00,24.41,13.50,37.50
23/02/2024 16:45:00,0.00,102.00,24.41,13.50,37.50
23/02/2024 16:30:00,0.00,102.00,24.41,13.50,37.50
23/02/2024 16:15:00,0.00,102.00,24.41,13.50,37.80
23/02/2024 16:00:00,0.00,102.00,24.41,13.50,37.80
23/02/2024 15:45:00,0.00,102.00,24.41,13.50,37.80
23/02/2024 15:30:00,0.00,102.00,24.41,13.50,37.80
23/02/2024 15:15:00,0.00,102.00,24.41,13.50,37.70
23/02/2024 15:00:00,0.00,101.00,24.10,13.50,37.70
23/02/2024 14:45:00,0.00,101.00,24.10,13.50,37.70
23/02/2024 14:30:00,0.00,101.00,24.10,13.50,37.70
23/02/2024 14:15:00,0.00,101.00,24.10,13.80,37.00
23/02/2024 14:00:00,0.00,101.00,24.10,13.80,37.00
23/02/2024 13:45:00,0.00,101.00,24.10,13.80,37.00
23/02/2024 13:30:00,0.00,101.00,24.10,13.80,37.00
23/02/2024 13:15:00,0.00,100.00,23.80,13.90,36.00
23/02/2024 13:00:00,0.00,100.00,23.80,13.90,36.00
23/02/2024 12:45:00,0.00,99.00,23.50,13.90,36.00
23/02/2024 12:30:00,0.00,99.00,23.50,13.90,36.00
23/02/2024 12:15:00,0.00,98.00,23.20,13.90,34.30
23/02/2024 12:00:00,0.00,98.00,23.20,13.90,34.30
23/02/2024 11:45:00,0.00,97.00,22.90,13.90,34.30
23/02/2024 11:30:00,0.00,97.00,22.90,13.90,34.30
23/02/2024 11:15:00,0.00,97.00,22.90,13.90,31.90
23/02/2024 11:00:00,0.00,96.00,22.60,13.90,31.90
23/02/2024 10:45:00,0.00,96.00,22.60,13.90,31.90
23/02/2024 10:30:00,0.00,96.00,22.60,13.90,31.90
23/02/2024 10:15:00,0.00,96.00,22.60,14.00,29.80
23/02/2024 10:00:00,0.00,96.00,22.60,14.00,29.80
23/02/2024 09:45:00,0.00,96.00,22.60,14.00,29.80
23/02/2024 09:30:00,0.00,97.00,22.90,14.00,29.80
23/02/2024 09:15:00,0.00,97.00,22.90,13.50,26.70
23/02/2024 09:00:00,0.00,97.00,22.90,13.50,26.70
23/02/2024 08:45:00,0.00,97.00,22.90,13.50,26.70
23/02/2024 08:30:00,0.00,97.00,22.90,13.50,26.70
23/02/2024 08:15:00,0.00,98.00,23.20,13.20,24.20
23/02/2024 08:00:00,0.00,98.00,23.20,13.20,24.20
23/02/2024 07:45:00,0.00,98.00,23.20,13.20,24.20
23/02/2024 07:30:00,0.00,98.00,23.20,13.20,24.20
23/02/2024 07:15:00,0.00,99.00,23.50,12.80,22.90
23/02/2024 07:00:00,0.00,99.00,23.50,12.80,22.90
23/02/2024 06:45:00,0.00,99.00,23.50,12.80,22.90
23/02/2024 06:30:00,0.00,99.00,23.50,12.80,22.90
23/02/2024 06:15:00,0.00,100.00,23.80,12.80,22.90
23/02/2024 06:00:00,0.00,100.00,23.80,12.80,22.90
23/02/2024 05:45:00,0.00,100.00,23.80,12.80,22.90
23/02/2024 05:30:00,0.00,101.00,24.10,12.80,22.90
23/02/2024 05:15:00,0.00,101.00,24.10,12.80,23.30
23/02/2024 05:00:00,0.00,101.00,24.10,12.80,23.30
23/02/2024 04:45:00,0.00,101.00,24.10,12.80,23.30
23/02/2024 04:30:00,0.00,102.00,24.41,12.80,23.30
23/02/2024 04:15:00,0.00,103.00,24.71,12.90,23.70
23/02/2024 04:00:00,0.00,103.00,24.71,12.90,23.70
23/02/2024 03:45:00,0.00,103.00,24.71,12.90,23.70
23/02/2024 03:30:00,0.00,104.00,25.02,12.90,23.70
23/02/2024 03:15:00,0.00,105.00,25.33,12.90,24.10
23/02/2024 03:00:00,0.00,105.00,25.33,12.90,24.10
23/02/2024 02:45:00,0.00,106.00,25.65,12.90,24.10
23/02/2024 02:30:00,0.00,106.00,25.65,12.90,24.10
23/02/2024 02:15:00,0.00,107.00,25.96,12.90,24.70
23/02/2024 02:00:00,0.00,107.00,25.96,12.90,24.70
23/02/2024 01:45:00,0.00,107.00,25.96,12.90,24.70
23/02/2024 01:30:00,0.00,107.00,25.96,12.90,24.70
23/02/2024 01:15:00,0.00,108.00,26.28,12.90,25.30
23/02/2024 01:00:00,0.00,108.00,26.28,12.90,25.30
23/02/2024 00:45:00,0.00,108.00,26.28,12.90,25.30
23/02/2024 00:30:00,0.00,109.00,26.59,12.90,25.30
23/02/2024 00:15:00,0.00,109.00,26.59,12.90,25.90
