Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87230000 - COSTA DO RIO CADEIA,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
12/12/2023 12:15:00,0.00,197.00,15.93,13.40,33.60
12/12/2023 12:00:00,0.00,198.00,16.03,13.40,33.60
12/12/2023 11:45:00,0.00,197.00,15.93,13.40,33.60
12/12/2023 11:30:00,0.00,198.00,16.03,13.40,32.50
12/12/2023 11:15:00,0.00,198.00,16.03,13.40,32.50
12/12/2023 11:00:00,0.00,198.00,16.03,13.40,32.50
12/12/2023 10:45:00,0.00,198.00,16.03,13.40,32.50
12/12/2023 10:30:00,0.00,198.00,16.03,13.40,30.50
12/12/2023 10:15:00,0.00,199.00,16.14,13.40,30.50
12/12/2023 10:00:00,0.00,199.00,16.14,13.40,30.50
12/12/2023 09:45:00,0.00,199.00,16.14,13.40,30.50
12/12/2023 09:30:00,0.00,199.00,16.14,13.30,27.20
12/12/2023 09:15:00,0.00,199.00,16.14,13.30,27.20
12/12/2023 09:00:00,0.00,199.00,16.14,13.30,27.20
12/12/2023 08:45:00,0.00,200.00,16.25,13.30,27.20
12/12/2023 08:30:00,0.00,200.00,16.25,13.70,22.70
12/12/2023 08:15:00,0.00,200.00,16.25,13.70,22.70
12/12/2023 08:00:00,0.00,200.00,16.25,13.70,22.70
12/12/2023 07:45:00,0.00,201.00,16.35,13.70,22.70
12/12/2023 07:30:00,0.00,201.00,16.35,12.90,19.20
12/12/2023 07:15:00,0.00,201.00,16.35,12.90,19.20
12/12/2023 07:00:00,0.00,201.00,16.35,12.90,19.20
12/12/2023 06:45:00,0.00,202.00,16.46,12.90,19.20
12/12/2023 06:30:00,0.00,201.00,16.35,12.50,16.60
12/12/2023 06:15:00,0.00,202.00,16.46,12.50,16.60
12/12/2023 06:00:00,0.00,202.00,16.46,12.50,16.60
12/12/2023 05:45:00,0.00,202.00,16.46,12.50,16.60
12/12/2023 05:30:00,0.00,202.00,16.46,12.40,16.80
12/12/2023 05:15:00,0.00,202.00,16.46,12.40,16.80
12/12/2023 05:00:00,0.00,202.00,16.46,12.40,16.80
12/12/2023 04:45:00,0.00,203.00,16.57,12.40,16.80
12/12/2023 04:30:00,0.00,203.00,16.57,12.50,17.30
12/12/2023 04:15:00,0.00,203.00,16.57,12.50,17.30
12/12/2023 04:00:00,0.00,203.00,16.57,12.50,17.30
12/12/2023 03:45:00,0.00,203.00,16.57,12.50,17.30
12/12/2023 03:30:00,0.00,204.00,16.68,12.50,17.80
12/12/2023 03:15:00,0.00,204.00,16.68,12.50,17.80
12/12/2023 03:00:00,0.00,204.00,16.68,12.50,17.80
12/12/2023 02:45:00,0.00,205.00,16.78,12.50,17.80
12/12/2023 02:30:00,0.00,204.00,16.68,12.50,18.30
12/12/2023 02:15:00,0.00,205.00,16.78,12.50,18.30
12/12/2023 02:00:00,0.00,205.00,16.78,12.50,18.30
12/12/2023 01:45:00,0.00,205.00,16.78,12.50,18.30
12/12/2023 01:30:00,0.00,206.00,16.89,12.60,19.10
12/12/2023 01:15:00,0.00,205.00,16.78,12.60,19.10
12/12/2023 01:00:00,0.00,206.00,16.89,12.60,19.10
12/12/2023 00:45:00,0.00,206.00,16.89,12.60,19.10
12/12/2023 00:30:00,0.00,206.00,16.89,12.60,19.80
12/12/2023 00:15:00,0.00,206.00,16.89,12.60,19.80
12/12/2023 00:00:00,0.00,207.00,17.00,12.60,19.80
11/12/2023 23:45:00,0.00,207.00,17.00,12.60,19.80
11/12/2023 23:30:00,0.00,207.00,17.00,12.50,21.20
11/12/2023 23:15:00,0.00,207.00,17.00,12.50,21.20
11/12/2023 23:00:00,0.00,207.00,17.00,12.50,21.20
11/12/2023 22:45:00,0.00,208.00,17.11,12.50,21.20
11/12/2023 22:30:00,0.00,208.00,17.11,12.60,23.00
11/12/2023 22:15:00,0.00,208.00,17.11,12.60,23.00
11/12/2023 22:00:00,0.00,208.00,17.11,12.60,23.00
11/12/2023 21:45:00,0.00,208.00,17.11,12.60,23.00
11/12/2023 21:30:00,0.00,208.00,17.11,12.60,23.80
11/12/2023 21:15:00,0.00,209.00,17.22,12.60,23.80
11/12/2023 21:00:00,0.00,209.00,17.22,12.60,23.80
11/12/2023 20:45:00,0.00,209.00,17.22,12.60,23.80
11/12/2023 20:30:00,0.00,209.00,17.22,12.80,25.10
11/12/2023 20:15:00,0.00,209.00,17.22,12.80,25.10
11/12/2023 20:00:00,0.00,209.00,17.22,12.80,25.10
11/12/2023 19:45:00,0.00,209.00,17.22,12.80,25.10
11/12/2023 19:30:00,0.00,210.00,17.33,13.30,27.10
11/12/2023 19:15:00,0.00,210.00,17.33,13.30,27.10
11/12/2023 19:00:00,0.00,210.00,17.33,13.30,27.10
11/12/2023 18:45:00,0.00,210.00,17.33,13.30,27.10
11/12/2023 18:30:00,0.00,210.00,17.33,13.20,28.80
11/12/2023 18:15:00,0.00,210.00,17.33,13.20,28.80
11/12/2023 18:00:00,0.00,210.00,17.33,13.20,28.80
11/12/2023 17:45:00,0.00,211.00,17.44,13.20,28.80
11/12/2023 17:30:00,0.00,210.00,17.33,13.20,30.70
11/12/2023 17:15:00,0.00,211.00,17.44,13.20,30.70
11/12/2023 17:00:00,0.00,211.00,17.44,13.20,30.70
11/12/2023 16:45:00,0.00,211.00,17.44,13.20,30.70
11/12/2023 16:30:00,0.00,211.00,17.44,13.40,33.70
11/12/2023 16:15:00,0.00,211.00,17.44,13.40,33.70
11/12/2023 16:00:00,0.00,212.00,17.55,13.40,33.70
11/12/2023 15:45:00,0.00,212.00,17.55,13.40,33.70
11/12/2023 15:30:00,0.00,212.00,17.55,13.40,32.80
11/12/2023 15:15:00,0.00,211.00,17.44,13.40,32.80
11/12/2023 15:00:00,0.00,212.00,17.55,13.40,32.80
11/12/2023 14:45:00,0.00,212.00,17.55,13.40,32.80
11/12/2023 14:30:00,0.00,213.00,17.65,13.40,31.10
11/12/2023 14:15:00,0.00,212.00,17.55,13.40,31.10
11/12/2023 14:00:00,0.00,212.00,17.55,13.40,31.10
11/12/2023 13:45:00,0.00,213.00,17.65,13.40,31.10
11/12/2023 13:30:00,0.00,213.00,17.65,13.40,29.60
11/12/2023 13:15:00,0.00,213.00,17.65,13.40,29.60
11/12/2023 13:00:00,0.00,213.00,17.65,13.40,29.60
11/12/2023 12:45:00,0.00,213.00,17.65,13.40,29.60
11/12/2023 12:30:00,0.00,214.00,17.76,13.40,28.10
11/12/2023 12:15:00,0.00,215.00,17.87,13.40,28.10
11/12/2023 12:00:00,0.00,214.00,17.76,13.40,28.10
11/12/2023 11:45:00,0.00,214.00,17.76,13.40,28.10
11/12/2023 11:30:00,0.00,214.00,17.76,13.40,26.90
11/12/2023 11:15:00,0.00,215.00,17.87,13.40,26.90
11/12/2023 11:00:00,0.00,215.00,17.87,13.40,26.90
11/12/2023 10:45:00,0.00,215.00,17.87,13.40,26.90
11/12/2023 10:30:00,0.00,215.00,17.87,13.20,23.20
11/12/2023 10:15:00,0.00,215.00,17.87,13.20,23.20
11/12/2023 10:00:00,0.00,216.00,17.98,13.20,23.20
11/12/2023 09:45:00,0.00,216.00,17.98,13.20,23.20
11/12/2023 09:30:00,0.00,216.00,17.98,13.50,22.20
11/12/2023 09:15:00,0.00,217.00,18.09,13.50,22.20
11/12/2023 09:00:00,0.00,217.00,18.09,13.50,22.20
11/12/2023 08:45:00,0.00,217.00,18.09,13.50,22.20
11/12/2023 08:30:00,0.00,218.00,18.20,13.20,21.40
11/12/2023 08:15:00,0.00,218.00,18.20,13.20,21.40
11/12/2023 08:00:00,0.00,218.00,18.20,13.20,21.40
11/12/2023 07:45:00,0.00,219.00,18.32,13.20,21.40
11/12/2023 07:30:00,0.00,219.00,18.32,12.60,20.70
11/12/2023 07:15:00,0.00,220.00,18.43,12.60,20.70
11/12/2023 07:00:00,0.00,220.00,18.43,12.60,20.70
11/12/2023 06:45:00,0.00,220.00,18.43,12.60,20.70
11/12/2023 06:30:00,0.00,221.00,18.54,12.50,20.60
11/12/2023 06:15:00,0.00,221.00,18.54,12.50,20.60
11/12/2023 06:00:00,0.00,222.00,18.65,12.50,20.60
11/12/2023 05:45:00,0.00,222.00,18.65,12.50,20.60
11/12/2023 05:30:00,0.00,222.00,18.65,12.50,20.70
11/12/2023 05:15:00,0.00,223.00,18.76,12.50,20.70
11/12/2023 05:00:00,0.00,223.00,18.76,12.50,20.70
11/12/2023 04:45:00,0.00,224.00,18.87,12.50,20.70
11/12/2023 04:30:00,0.00,224.00,18.87,12.50,20.90
11/12/2023 04:15:00,0.00,224.00,18.87,12.50,20.90
11/12/2023 04:00:00,0.00,224.00,18.87,12.50,20.90
11/12/2023 03:45:00,0.00,225.00,18.98,12.50,20.90
11/12/2023 03:30:00,0.00,225.00,18.98,12.50,21.10
11/12/2023 03:15:00,0.00,225.00,18.98,12.50,21.10
11/12/2023 03:00:00,0.00,226.00,19.10,12.50,21.10
11/12/2023 02:45:00,0.00,226.00,19.10,12.50,21.10
11/12/2023 02:30:00,0.00,226.00,19.10,12.50,21.10
11/12/2023 02:15:00,0.00,226.00,19.10,12.50,21.10
11/12/2023 02:00:00,0.00,227.00,19.21,12.50,21.10
11/12/2023 01:45:00,0.00,227.00,19.21,12.50,21.10
11/12/2023 01:30:00,0.00,227.00,19.21,12.50,21.00
11/12/2023 01:15:00,0.00,227.00,19.21,12.50,21.00
11/12/2023 01:00:00,0.00,228.00,19.32,12.50,21.00
11/12/2023 00:45:00,0.00,228.00,19.32,12.50,21.00
11/12/2023 00:30:00,0.00,228.00,19.32,12.60,21.10
11/12/2023 00:15:00,0.00,228.00,19.32,12.60,21.10
11/12/2023 00:00:00,0.00,228.00,19.32,12.60,21.10
10/12/2023 23:45:00,0.00,228.00,19.32,12.60,21.10
10/12/2023 23:30:00,0.00,228.00,19.32,12.60,21.50
10/12/2023 23:15:00,0.00,229.00,19.43,12.60,21.50
10/12/2023 23:00:00,0.00,229.00,19.43,12.60,21.50
10/12/2023 22:45:00,0.00,229.00,19.43,12.60,21.50
10/12/2023 22:30:00,0.00,229.00,19.43,12.60,22.10
10/12/2023 22:15:00,0.00,230.00,19.55,12.60,22.10
10/12/2023 22:00:00,0.00,230.00,19.55,12.60,22.10
10/12/2023 21:45:00,0.00,230.00,19.55,12.60,22.10
10/12/2023 21:30:00,0.00,230.00,19.55,12.60,22.20
10/12/2023 21:15:00,0.00,230.00,19.55,12.60,22.20
10/12/2023 21:00:00,0.00,230.00,19.55,12.60,22.20
10/12/2023 20:45:00,0.00,231.00,19.66,12.60,22.20
10/12/2023 20:30:00,0.00,230.00,19.55,12.80,23.40
10/12/2023 20:15:00,0.00,230.00,19.55,12.80,23.40
10/12/2023 20:00:00,0.00,230.00,19.55,12.80,23.40
10/12/2023 19:45:00,0.00,230.00,19.55,12.80,23.40
10/12/2023 19:30:00,0.00,229.00,19.43,13.50,25.40
10/12/2023 19:15:00,0.00,229.00,19.43,13.50,25.40
10/12/2023 19:00:00,0.00,230.00,19.55,13.50,25.40
10/12/2023 18:45:00,0.00,229.00,19.43,13.50,25.40
10/12/2023 18:30:00,0.00,228.00,19.32,13.30,27.20
10/12/2023 18:15:00,0.00,228.00,19.32,13.30,27.20
10/12/2023 18:00:00,0.00,227.00,19.21,13.30,27.20
10/12/2023 17:45:00,0.00,227.00,19.21,13.30,27.20
10/12/2023 17:30:00,0.00,226.00,19.10,13.30,27.80
10/12/2023 17:15:00,0.00,226.00,19.10,13.30,27.80
10/12/2023 17:00:00,0.00,225.00,18.98,13.30,27.80
10/12/2023 16:45:00,0.00,224.00,18.87,13.30,27.80
10/12/2023 16:30:00,0.00,224.00,18.87,13.30,27.70
10/12/2023 16:15:00,0.00,224.00,18.87,13.30,27.70
10/12/2023 16:00:00,0.00,223.00,18.76,13.30,27.70
10/12/2023 15:45:00,0.00,222.00,18.65,13.30,27.70
10/12/2023 15:30:00,0.00,221.00,18.54,13.30,25.00
10/12/2023 15:15:00,0.00,221.00,18.54,13.30,25.00
10/12/2023 15:00:00,0.00,220.00,18.43,13.30,25.00
10/12/2023 14:45:00,0.00,220.00,18.43,13.30,25.00
10/12/2023 14:30:00,0.00,220.00,18.43,13.60,23.10
10/12/2023 14:15:00,0.00,220.00,18.43,13.60,23.10
10/12/2023 14:00:00,0.00,219.00,18.32,13.60,23.10
10/12/2023 13:45:00,0.80,219.00,18.32,13.60,23.10
10/12/2023 13:30:00,7.00,219.00,18.32,13.20,25.20
10/12/2023 13:15:00,1.40,219.00,18.32,13.20,25.20
10/12/2023 13:00:00,0.80,219.00,18.32,13.20,25.20
10/12/2023 12:45:00,2.00,219.00,18.32,13.20,25.20
10/12/2023 12:30:00,1.00,219.00,18.32,13.40,30.00
10/12/2023 12:15:00,0.00,219.00,18.32,13.40,30.00
10/12/2023 12:00:00,0.00,219.00,18.32,13.40,30.00
10/12/2023 11:45:00,0.00,220.00,18.43,13.40,30.00
10/12/2023 11:30:00,0.00,219.00,18.32,13.40,29.30
10/12/2023 11:15:00,0.00,220.00,18.43,13.40,29.30
10/12/2023 11:00:00,0.00,220.00,18.43,13.40,29.30
10/12/2023 10:45:00,0.00,220.00,18.43,13.40,29.30
10/12/2023 10:30:00,0.00,220.00,18.43,13.40,28.90
10/12/2023 10:15:00,0.00,220.00,18.43,13.40,28.90
10/12/2023 10:00:00,0.00,221.00,18.54,13.40,28.90
10/12/2023 09:45:00,0.00,221.00,18.54,13.40,28.90
10/12/2023 09:30:00,0.00,221.00,18.54,13.30,25.80
10/12/2023 09:15:00,0.00,221.00,18.54,13.30,25.80
10/12/2023 09:00:00,0.00,222.00,18.65,13.30,25.80
10/12/2023 08:45:00,0.00,221.00,18.54,13.30,25.80
10/12/2023 08:30:00,0.00,222.00,18.65,13.40,20.90
10/12/2023 08:15:00,0.00,222.00,18.65,13.40,20.90
10/12/2023 08:00:00,0.00,223.00,18.76,13.40,20.90
10/12/2023 07:45:00,0.00,223.00,18.76,13.40,20.90
10/12/2023 07:30:00,0.00,223.00,18.76,12.90,17.10
10/12/2023 07:15:00,0.00,223.00,18.76,12.90,17.10
10/12/2023 07:00:00,0.00,224.00,18.87,12.90,17.10
10/12/2023 06:45:00,0.00,224.00,18.87,12.90,17.10
10/12/2023 06:30:00,0.00,224.00,18.87,12.50,16.10
10/12/2023 06:15:00,0.00,224.00,18.87,12.50,16.10
10/12/2023 06:00:00,0.00,225.00,18.98,12.50,16.10
10/12/2023 05:45:00,0.00,225.00,18.98,12.50,16.10
10/12/2023 05:30:00,0.00,225.00,18.98,12.40,16.20
10/12/2023 05:15:00,0.00,225.00,18.98,12.40,16.20
10/12/2023 05:00:00,0.00,225.00,18.98,12.40,16.20
10/12/2023 04:45:00,0.00,226.00,19.10,12.40,16.20
10/12/2023 04:30:00,0.00,226.00,19.10,12.50,16.50
10/12/2023 04:15:00,0.00,226.00,19.10,12.50,16.50
10/12/2023 04:00:00,0.00,227.00,19.21,12.50,16.50
10/12/2023 03:45:00,0.00,227.00,19.21,12.50,16.50
10/12/2023 03:30:00,0.00,228.00,19.32,12.50,16.60
10/12/2023 03:15:00,0.00,228.00,19.32,12.50,16.60
10/12/2023 03:00:00,0.00,228.00,19.32,12.50,16.60
10/12/2023 02:45:00,0.00,228.00,19.32,12.50,16.60
10/12/2023 02:30:00,0.00,229.00,19.43,12.50,16.70
10/12/2023 02:15:00,0.00,229.00,19.43,12.50,16.70
10/12/2023 02:00:00,0.00,229.00,19.43,12.50,16.70
10/12/2023 01:45:00,0.00,229.00,19.43,12.50,16.70
10/12/2023 01:30:00,0.00,229.00,19.43,12.50,17.20
10/12/2023 01:15:00,0.00,230.00,19.55,12.50,17.20
10/12/2023 01:00:00,0.00,230.00,19.55,12.50,17.20
10/12/2023 00:45:00,0.00,230.00,19.55,12.50,17.20
10/12/2023 00:30:00,0.00,231.00,19.66,12.60,18.10
10/12/2023 00:15:00,0.00,231.00,19.66,12.60,18.10
10/12/2023 00:00:00,0.00,231.00,19.66,12.60,18.10
09/12/2023 23:45:00,0.00,231.00,19.66,12.60,18.10
09/12/2023 23:30:00,0.00,232.00,19.77,12.60,19.10
09/12/2023 23:15:00,0.00,232.00,19.77,12.60,19.10
09/12/2023 23:00:00,0.00,232.00,19.77,12.60,19.10
09/12/2023 22:45:00,0.00,232.00,19.77,12.60,19.10
09/12/2023 22:30:00,0.00,233.00,19.89,12.60,20.40
09/12/2023 22:15:00,0.00,233.00,19.89,12.60,20.40
09/12/2023 22:00:00,0.00,233.00,19.89,12.60,20.40
09/12/2023 21:45:00,0.00,233.00,19.89,12.60,20.40
09/12/2023 21:30:00,0.00,234.00,20.00,12.60,22.00
09/12/2023 21:15:00,0.00,234.00,20.00,12.60,22.00
09/12/2023 21:00:00,0.00,234.00,20.00,12.60,22.00
09/12/2023 20:45:00,0.00,235.00,20.11,12.60,22.00
09/12/2023 20:30:00,0.00,235.00,20.11,12.80,23.70
09/12/2023 20:15:00,0.00,235.00,20.11,12.80,23.70
09/12/2023 20:00:00,0.00,235.00,20.11,12.80,23.70
09/12/2023 19:45:00,0.00,236.00,20.23,12.80,23.70
09/12/2023 19:30:00,0.00,236.00,20.23,13.50,25.10
09/12/2023 19:15:00,0.00,237.00,20.34,13.50,25.10
09/12/2023 19:00:00,0.00,237.00,20.34,13.50,25.10
09/12/2023 18:45:00,0.00,237.00,20.34,13.50,25.10
09/12/2023 18:30:00,0.00,237.00,20.34,13.30,26.80
09/12/2023 18:15:00,0.00,237.00,20.34,13.30,26.80
09/12/2023 18:00:00,0.00,237.00,20.34,13.30,26.80
09/12/2023 17:45:00,0.00,238.00,20.45,13.30,26.80
09/12/2023 17:30:00,0.00,238.00,20.45,13.30,28.20
09/12/2023 17:15:00,0.00,238.00,20.45,13.30,28.20
09/12/2023 17:00:00,0.00,238.00,20.45,13.30,28.20
09/12/2023 16:45:00,0.00,238.00,20.45,13.30,28.20
09/12/2023 16:30:00,0.00,239.00,20.57,13.40,28.60
09/12/2023 16:15:00,0.00,239.00,20.57,13.40,28.60
09/12/2023 16:00:00,0.00,239.00,20.57,13.40,28.60
09/12/2023 15:45:00,0.00,239.00,20.57,13.40,28.60
09/12/2023 15:30:00,0.00,239.00,20.57,13.30,28.40
09/12/2023 15:15:00,0.00,240.00,20.68,13.30,28.40
09/12/2023 15:00:00,0.00,239.00,20.57,13.30,28.40
09/12/2023 14:45:00,0.00,240.00,20.68,13.30,28.40
09/12/2023 14:30:00,0.00,240.00,20.68,13.30,28.00
09/12/2023 14:15:00,0.00,240.00,20.68,13.30,28.00
09/12/2023 14:00:00,0.00,241.00,20.80,13.30,28.00
09/12/2023 13:45:00,0.00,241.00,20.80,13.30,28.00
09/12/2023 13:30:00,0.00,241.00,20.80,13.40,27.40
09/12/2023 13:15:00,0.00,242.00,20.91,13.40,27.40
09/12/2023 13:00:00,0.00,241.00,20.80,13.40,27.40
09/12/2023 12:45:00,0.00,242.00,20.91,13.40,27.40
09/12/2023 12:30:00,0.00,242.00,20.91,13.40,27.30
09/12/2023 12:15:00,0.00,242.00,20.91,13.40,27.30
09/12/2023 12:00:00,0.00,243.00,21.03,13.40,27.30
09/12/2023 11:45:00,0.00,243.00,21.03,13.40,27.30
09/12/2023 11:30:00,0.00,244.00,21.14,13.40,27.50
09/12/2023 11:15:00,0.00,244.00,21.14,13.40,27.50
09/12/2023 11:00:00,0.00,244.00,21.14,13.40,27.50
09/12/2023 10:45:00,0.00,245.00,21.26,13.40,27.50
09/12/2023 10:30:00,0.00,245.00,21.26,13.40,25.30
09/12/2023 10:15:00,0.00,245.00,21.26,13.40,25.30
09/12/2023 10:00:00,0.00,246.00,21.38,13.40,25.30
09/12/2023 09:45:00,0.00,246.00,21.38,13.40,25.30
09/12/2023 09:30:00,0.00,246.00,21.38,13.30,23.10
09/12/2023 09:15:00,0.00,247.00,21.49,13.30,23.10
09/12/2023 09:00:00,0.00,247.00,21.49,13.30,23.10
09/12/2023 08:45:00,0.00,247.00,21.49,13.30,23.10
09/12/2023 08:30:00,0.00,247.00,21.49,13.20,19.10
09/12/2023 08:15:00,0.00,248.00,21.61,13.20,19.10
09/12/2023 08:00:00,0.00,249.00,21.72,13.20,19.10
09/12/2023 07:45:00,0.00,249.00,21.72,13.20,19.10
09/12/2023 07:30:00,0.00,250.00,21.84,12.90,15.80
09/12/2023 07:15:00,0.00,250.00,21.84,12.90,15.80
09/12/2023 07:00:00,0.00,250.00,21.84,12.90,15.80
09/12/2023 06:45:00,0.00,251.00,21.96,12.90,15.80
09/12/2023 06:30:00,0.00,251.00,21.96,12.40,13.00
09/12/2023 06:15:00,0.00,252.00,22.07,12.40,13.00
09/12/2023 06:00:00,0.00,252.00,22.07,12.40,13.00
09/12/2023 05:45:00,0.00,252.00,22.07,12.40,13.00
09/12/2023 05:30:00,0.00,253.00,22.19,12.40,13.10
09/12/2023 05:15:00,0.00,253.00,22.19,12.40,13.10
09/12/2023 05:00:00,0.00,254.00,22.31,12.40,13.10
09/12/2023 04:45:00,0.00,255.00,22.43,12.40,13.10
09/12/2023 04:30:00,0.00,255.00,22.43,12.40,13.60
09/12/2023 04:15:00,0.00,255.00,22.43,12.40,13.60
09/12/2023 04:00:00,0.00,256.00,22.54,12.40,13.60
09/12/2023 03:45:00,0.00,256.00,22.54,12.40,13.60
09/12/2023 03:30:00,0.00,257.00,22.66,12.50,14.00
09/12/2023 03:15:00,0.00,258.00,22.78,12.50,14.00
09/12/2023 03:00:00,0.00,257.00,22.66,12.50,14.00
09/12/2023 02:45:00,0.00,259.00,22.90,12.50,14.00
09/12/2023 02:30:00,0.00,259.00,22.90,12.50,14.50
09/12/2023 02:15:00,0.00,260.00,23.02,12.50,14.50
09/12/2023 02:00:00,0.00,261.00,23.13,12.50,14.50
09/12/2023 01:45:00,0.00,261.00,23.13,12.50,14.50
09/12/2023 01:30:00,0.00,261.00,23.13,12.50,15.30
09/12/2023 01:15:00,0.00,262.00,23.25,12.50,15.30
09/12/2023 01:00:00,0.00,263.00,23.37,12.50,15.30
09/12/2023 00:45:00,0.00,263.00,23.37,12.50,15.30
09/12/2023 00:30:00,0.00,264.00,23.49,12.50,16.40
09/12/2023 00:15:00,0.00,264.00,23.49,12.50,16.40
09/12/2023 00:00:00,0.00,265.00,23.61,12.50,16.40
08/12/2023 23:45:00,0.00,266.00,23.73,12.50,16.40
08/12/2023 23:30:00,0.00,266.00,23.73,12.50,17.90
08/12/2023 23:15:00,0.00,267.00,23.85,12.50,17.90
08/12/2023 23:00:00,0.00,268.00,23.97,12.50,17.90
08/12/2023 22:45:00,0.00,268.00,23.97,12.50,17.90
08/12/2023 22:30:00,0.00,269.00,24.09,12.60,19.10
08/12/2023 22:15:00,0.00,269.00,24.09,12.60,19.10
08/12/2023 22:00:00,0.00,270.00,24.21,12.60,19.10
08/12/2023 21:45:00,0.00,271.00,24.33,12.60,19.10
08/12/2023 21:30:00,0.00,270.00,24.21,12.60,20.00
08/12/2023 21:15:00,0.00,271.00,24.33,12.60,20.00
08/12/2023 21:00:00,0.00,272.00,24.45,12.60,20.00
08/12/2023 20:45:00,0.00,272.00,24.45,12.60,20.00
08/12/2023 20:30:00,0.00,273.00,24.57,12.80,21.60
08/12/2023 20:15:00,0.00,273.00,24.57,12.80,21.60
08/12/2023 20:00:00,0.00,274.00,24.69,12.80,21.60
08/12/2023 19:45:00,0.00,274.00,24.69,12.80,21.60
08/12/2023 19:30:00,0.00,275.00,24.81,13.60,23.80
08/12/2023 19:15:00,0.00,275.00,24.81,13.60,23.80
08/12/2023 19:00:00,0.00,275.00,24.81,13.60,23.80
08/12/2023 18:45:00,0.00,276.00,24.93,13.60,23.80
08/12/2023 18:30:00,0.00,276.00,24.93,13.20,25.60
08/12/2023 18:15:00,0.00,276.00,24.93,13.20,25.60
08/12/2023 18:00:00,0.00,276.00,24.93,13.20,25.60
08/12/2023 17:45:00,0.00,277.00,25.06,13.20,25.60
08/12/2023 17:30:00,0.00,277.00,25.06,13.40,28.80
08/12/2023 17:15:00,0.00,277.00,25.06,13.40,28.80
08/12/2023 17:00:00,0.00,278.00,25.18,13.40,28.80
08/12/2023 16:45:00,0.00,278.00,25.18,13.40,28.80
08/12/2023 16:30:00,0.00,279.00,25.30,13.40,29.30
08/12/2023 16:15:00,0.00,279.00,25.30,13.40,29.30
08/12/2023 16:00:00,0.00,280.00,25.42,13.40,29.30
08/12/2023 15:45:00,0.00,280.00,25.42,13.40,29.30
08/12/2023 15:30:00,0.00,280.00,25.42,13.40,29.30
08/12/2023 15:15:00,0.00,280.00,25.42,13.40,29.30
08/12/2023 15:00:00,0.00,281.00,25.54,13.40,29.30
08/12/2023 14:45:00,0.00,281.00,25.54,13.40,29.30
08/12/2023 14:30:00,0.00,281.00,25.54,13.40,28.20
08/12/2023 14:15:00,0.00,282.00,25.66,13.40,28.20
08/12/2023 14:00:00,0.00,282.00,25.66,13.40,28.20
08/12/2023 13:45:00,0.00,282.00,25.66,13.40,28.20
08/12/2023 13:30:00,0.00,283.00,25.79,13.40,27.60
08/12/2023 13:15:00,0.00,283.00,25.79,13.40,27.60
08/12/2023 13:00:00,0.00,283.00,25.79,13.40,27.60
08/12/2023 12:45:00,0.00,283.00,25.79,13.40,27.60
08/12/2023 12:30:00,0.00,284.00,25.91,13.30,26.00
08/12/2023 12:15:00,0.00,283.00,25.79,13.30,26.00
08/12/2023 12:00:00,0.00,284.00,25.91,13.30,26.00
08/12/2023 11:45:00,0.00,284.00,25.91,13.30,26.00
08/12/2023 11:30:00,0.00,284.00,25.91,13.40,25.30
08/12/2023 11:15:00,0.00,285.00,26.03,13.40,25.30
08/12/2023 11:00:00,0.00,285.00,26.03,13.40,25.30
08/12/2023 10:45:00,0.00,285.00,26.03,13.40,25.30
08/12/2023 10:30:00,0.00,285.00,26.03,13.40,24.60
08/12/2023 10:15:00,0.00,285.00,26.03,13.40,24.60
08/12/2023 10:00:00,0.00,285.00,26.03,13.40,24.60
08/12/2023 09:45:00,0.00,284.00,25.91,13.40,24.60
08/12/2023 09:30:00,0.00,284.00,25.91,13.30,23.60
08/12/2023 09:15:00,0.00,284.00,25.91,13.30,23.60
08/12/2023 09:00:00,0.00,284.00,25.91,13.30,23.60
08/12/2023 08:45:00,0.00,284.00,25.91,13.30,23.60
08/12/2023 08:30:00,0.00,284.00,25.91,13.40,22.70
08/12/2023 08:15:00,0.00,283.00,25.79,13.40,22.70
08/12/2023 08:00:00,0.00,283.00,25.79,13.40,22.70
08/12/2023 07:45:00,0.00,281.00,25.54,13.40,22.70
08/12/2023 07:30:00,0.00,281.00,25.54,12.90,19.10
08/12/2023 07:15:00,0.00,281.00,25.54,12.90,19.10
08/12/2023 07:00:00,0.00,281.00,25.54,12.90,19.10
08/12/2023 06:45:00,0.00,281.00,25.54,12.90,19.10
08/12/2023 06:30:00,0.00,280.00,25.42,12.50,17.40
08/12/2023 06:15:00,0.00,280.00,25.42,12.50,17.40
08/12/2023 06:00:00,0.00,279.00,25.30,12.50,17.40
08/12/2023 05:45:00,0.00,278.00,25.18,12.50,17.40
08/12/2023 05:30:00,0.00,278.00,25.18,12.50,17.90
08/12/2023 05:15:00,0.00,277.00,25.06,12.50,17.90
08/12/2023 05:00:00,0.00,276.00,24.93,12.50,17.90
08/12/2023 04:45:00,0.00,276.00,24.93,12.50,17.90
08/12/2023 04:30:00,0.00,276.00,24.93,12.50,18.40
08/12/2023 04:15:00,0.00,276.00,24.93,12.50,18.40
