Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87380000 - CAMPO BOM,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
29/04/2024 08:15:00,0.00,547.00,182.80,12.50,21.20
29/04/2024 08:00:00,0.00,547.00,182.80,12.50,21.40
29/04/2024 07:45:00,0.00,547.00,182.80,12.50,21.40
29/04/2024 07:30:00,0.00,547.00,182.80,12.50,21.40
29/04/2024 07:15:00,0.00,547.00,182.80,12.50,21.40
29/04/2024 07:00:00,0.00,546.00,181.64,12.60,21.70
29/04/2024 06:45:00,0.00,546.00,181.64,12.60,21.70
29/04/2024 06:30:00,0.20,546.00,181.64,12.60,21.70
29/04/2024 06:15:00,0.00,546.00,181.64,12.60,21.70
29/04/2024 06:00:00,0.00,546.00,181.64,12.60,22.00
29/04/2024 05:45:00,0.00,546.00,181.64,12.60,22.00
29/04/2024 05:30:00,0.00,546.00,181.64,12.60,22.00
29/04/2024 05:15:00,0.00,545.00,180.48,12.60,22.00
29/04/2024 05:00:00,0.00,545.00,180.48,12.60,22.10
29/04/2024 04:45:00,0.00,545.00,180.48,12.60,22.10
29/04/2024 04:30:00,0.00,544.00,179.33,12.60,22.10
29/04/2024 04:15:00,0.00,544.00,179.33,12.60,22.10
29/04/2024 04:00:00,0.00,544.00,179.33,12.60,22.40
29/04/2024 03:45:00,0.00,544.00,179.33,12.60,22.40
29/04/2024 03:30:00,0.00,544.00,179.33,12.60,22.40
29/04/2024 03:15:00,0.00,543.00,178.18,12.60,22.40
29/04/2024 03:00:00,0.00,543.00,178.18,12.60,22.60
29/04/2024 02:45:00,0.00,543.00,178.18,12.60,22.60
29/04/2024 02:30:00,0.00,543.00,178.18,12.60,22.60
29/04/2024 02:15:00,0.00,542.00,177.04,12.60,22.60
29/04/2024 02:00:00,0.00,542.00,177.04,12.60,22.80
29/04/2024 01:45:00,0.00,542.00,177.04,12.60,22.80
29/04/2024 01:30:00,0.00,542.00,177.04,12.60,22.80
29/04/2024 01:15:00,0.00,541.00,175.90,12.60,22.80
29/04/2024 01:00:00,0.00,541.00,175.90,12.60,23.00
29/04/2024 00:45:00,0.00,541.00,175.90,12.60,23.00
29/04/2024 00:30:00,0.00,540.00,174.77,12.60,23.00
29/04/2024 00:15:00,0.00,540.00,174.77,12.60,23.00
29/04/2024 00:00:00,0.00,539.00,173.64,12.60,23.20
28/04/2024 23:45:00,0.00,539.00,173.64,12.60,23.20
28/04/2024 23:30:00,0.00,538.00,172.51,12.60,23.20
28/04/2024 23:15:00,0.00,538.00,172.51,12.60,23.20
28/04/2024 23:00:00,0.00,538.00,172.51,12.60,23.40
28/04/2024 22:45:00,0.00,537.00,171.39,12.60,23.40
28/04/2024 22:30:00,0.00,537.00,171.39,12.60,23.40
28/04/2024 22:15:00,0.00,536.00,170.28,12.60,23.40
28/04/2024 22:00:00,0.00,536.00,170.28,12.60,23.60
28/04/2024 21:45:00,0.00,536.00,170.28,12.60,23.60
28/04/2024 21:30:00,0.00,535.00,169.16,12.60,23.60
28/04/2024 21:15:00,0.00,534.00,168.06,12.60,23.60
28/04/2024 21:00:00,0.00,534.00,168.06,12.60,23.80
28/04/2024 20:45:00,0.00,533.00,166.95,12.60,23.80
28/04/2024 20:30:00,0.20,533.00,166.95,12.60,23.80
28/04/2024 20:15:00,0.00,532.00,165.85,12.60,23.80
28/04/2024 20:00:00,0.00,531.00,164.76,12.70,24.10
28/04/2024 19:45:00,0.00,531.00,164.76,12.70,24.10
28/04/2024 19:30:00,0.00,530.00,163.67,12.70,24.10
28/04/2024 19:15:00,0.00,529.00,162.58,12.70,24.10
28/04/2024 19:00:00,0.00,528.00,161.50,12.70,24.40
28/04/2024 18:45:00,0.00,528.00,161.50,12.70,24.40
28/04/2024 18:30:00,0.00,527.00,160.42,12.70,24.40
28/04/2024 18:15:00,0.00,527.00,160.42,12.70,24.40
28/04/2024 18:00:00,0.00,526.00,159.35,12.70,24.70
28/04/2024 17:45:00,0.00,526.00,159.35,12.70,24.70
28/04/2024 17:30:00,0.00,526.00,159.35,12.70,24.70
28/04/2024 17:15:00,0.00,525.00,158.28,12.70,24.70
28/04/2024 17:00:00,0.00,525.00,158.28,12.70,24.70
28/04/2024 16:45:00,0.00,524.00,157.22,12.70,24.70
28/04/2024 16:30:00,0.00,523.00,156.16,12.70,24.70
28/04/2024 16:15:00,0.00,523.00,156.16,12.70,24.70
28/04/2024 16:00:00,0.00,523.00,156.16,13.10,24.70
28/04/2024 15:45:00,0.00,522.00,155.10,13.10,24.70
28/04/2024 15:30:00,0.00,522.00,155.10,13.10,24.70
28/04/2024 15:15:00,0.00,520.00,153.00,13.10,24.70
28/04/2024 15:00:00,0.00,521.00,154.05,13.70,24.40
28/04/2024 14:45:00,0.00,520.00,153.00,13.70,24.40
28/04/2024 14:30:00,0.00,519.00,151.96,13.70,24.40
28/04/2024 14:15:00,0.00,518.00,150.92,13.70,24.40
28/04/2024 14:00:00,0.00,518.00,150.92,13.60,23.80
28/04/2024 13:45:00,0.00,517.00,149.89,13.60,23.80
28/04/2024 13:30:00,0.00,516.00,148.86,13.60,23.80
28/04/2024 13:15:00,0.00,515.00,147.83,13.60,23.80
28/04/2024 13:00:00,0.00,514.00,146.42,13.80,23.30
28/04/2024 12:45:00,0.00,514.00,146.42,13.80,23.30
28/04/2024 12:30:00,0.00,513.00,145.96,13.80,23.30
28/04/2024 12:15:00,0.00,511.00,145.04,13.80,23.30
28/04/2024 12:00:00,0.00,511.00,145.04,13.60,22.80
28/04/2024 11:45:00,0.00,510.00,144.58,13.60,22.80
28/04/2024 11:30:00,0.00,509.00,144.13,13.60,22.80
28/04/2024 11:15:00,0.00,507.00,143.21,13.60,22.80
28/04/2024 11:00:00,0.00,507.00,143.21,13.40,22.30
28/04/2024 10:45:00,0.00,504.00,141.85,13.40,22.30
28/04/2024 10:30:00,0.00,504.00,141.85,13.40,22.30
28/04/2024 10:15:00,0.00,502.00,140.94,13.40,22.30
28/04/2024 10:00:00,0.00,501.00,140.49,13.10,21.90
28/04/2024 09:45:00,0.00,499.00,139.58,13.10,21.90
28/04/2024 09:30:00,0.00,497.00,138.68,13.10,21.90
28/04/2024 09:15:00,0.00,496.00,138.23,13.10,21.90
28/04/2024 09:00:00,0.00,494.00,137.33,12.70,21.80
28/04/2024 08:45:00,0.00,492.00,136.44,12.70,21.80
28/04/2024 08:30:00,0.00,489.00,135.10,12.70,21.80
28/04/2024 08:15:00,0.00,488.00,134.66,12.70,21.80
28/04/2024 08:00:00,0.00,486.00,133.77,12.50,22.10
28/04/2024 07:45:00,0.00,484.00,132.88,12.50,22.10
28/04/2024 07:30:00,0.00,482.00,132.00,12.50,22.10
28/04/2024 07:15:00,0.00,479.00,130.68,12.50,22.10
28/04/2024 07:00:00,0.00,476.00,129.37,12.50,22.30
28/04/2024 06:45:00,0.00,473.00,128.06,12.50,22.30
28/04/2024 06:30:00,0.00,471.00,127.19,12.50,22.30
28/04/2024 06:15:00,0.00,467.00,125.46,12.50,22.30
28/04/2024 06:00:00,0.00,464.00,124.17,12.50,22.70
28/04/2024 05:45:00,0.00,460.00,122.45,12.50,22.70
28/04/2024 05:30:00,0.00,457.00,121.18,12.50,22.70
28/04/2024 05:15:00,0.00,453.00,119.48,12.50,22.70
28/04/2024 05:00:00,0.00,449.00,117.80,12.50,23.00
28/04/2024 04:45:00,0.00,445.00,116.12,12.50,23.00
28/04/2024 04:30:00,0.00,440.00,114.04,12.50,23.00
28/04/2024 04:15:00,0.00,436.00,112.39,12.50,23.00
28/04/2024 04:00:00,0.00,431.00,110.34,12.50,23.40
28/04/2024 03:45:00,0.00,426.00,108.30,12.50,23.40
28/04/2024 03:30:00,0.00,422.00,106.69,12.50,23.40
28/04/2024 03:15:00,0.00,416.00,104.28,12.50,23.40
28/04/2024 03:00:00,0.00,411.00,102.30,12.50,23.70
28/04/2024 02:45:00,0.00,406.00,100.32,12.50,23.70
28/04/2024 02:30:00,0.00,401.00,98.37,12.50,23.70
28/04/2024 02:15:00,0.00,396.00,96.43,12.50,23.70
28/04/2024 02:00:00,0.00,391.00,94.51,12.60,24.10
28/04/2024 01:45:00,0.00,385.00,92.23,12.60,24.10
28/04/2024 01:30:00,0.00,381.00,90.72,12.60,24.10
28/04/2024 01:15:00,0.00,376.00,88.84,12.60,24.10
28/04/2024 01:00:00,0.00,371.00,86.99,12.60,24.40
28/04/2024 00:45:00,0.00,367.00,85.52,12.60,24.40
28/04/2024 00:30:00,0.00,362.00,83.69,12.60,24.40
28/04/2024 00:15:00,0.20,357.00,81.88,12.60,24.40
28/04/2024 00:00:00,0.40,353.00,80.45,12.60,25.10
27/04/2024 23:45:00,0.00,349.00,79.02,12.60,25.10
27/04/2024 23:30:00,0.00,345.00,77.61,12.60,25.10
27/04/2024 23:15:00,0.20,340.00,75.86,12.60,25.10
27/04/2024 23:00:00,0.60,337.00,74.81,12.60,25.90
27/04/2024 22:45:00,1.00,331.00,72.75,12.60,25.90
27/04/2024 22:30:00,0.80,328.00,71.72,12.60,25.90
27/04/2024 22:15:00,0.60,323.00,70.03,12.60,25.90
27/04/2024 22:00:00,0.40,318.00,68.35,12.60,26.30
27/04/2024 21:45:00,0.00,313.00,66.69,12.60,26.30
27/04/2024 21:30:00,1.00,308.00,65.05,12.60,26.30
27/04/2024 21:15:00,4.80,301.00,62.78,12.60,26.30
27/04/2024 21:00:00,1.00,296.00,61.18,12.60,26.90
27/04/2024 20:45:00,0.00,291.00,59.59,12.60,26.90
27/04/2024 20:30:00,0.40,286.00,58.03,12.60,26.90
27/04/2024 20:15:00,1.60,279.00,55.87,12.60,26.90
27/04/2024 20:00:00,1.00,274.00,54.34,12.60,27.30
27/04/2024 19:45:00,3.00,267.00,52.24,12.60,27.30
27/04/2024 19:30:00,5.80,260.00,50.17,12.60,27.30
27/04/2024 19:15:00,0.80,253.00,48.14,12.60,27.30
27/04/2024 19:00:00,7.80,245.00,45.86,12.70,28.00
27/04/2024 18:45:00,18.60,237.00,43.63,12.70,28.00
27/04/2024 18:30:00,2.80,231.00,41.99,12.70,28.00
27/04/2024 18:15:00,0.00,231.00,41.99,12.70,28.00
27/04/2024 18:00:00,3.20,228.00,41.18,12.70,28.60
27/04/2024 17:45:00,19.00,226.00,40.64,12.70,28.60
27/04/2024 17:30:00,0.00,225.00,40.37,12.70,28.60
27/04/2024 17:15:00,0.00,225.00,40.37,12.70,28.60
27/04/2024 17:00:00,0.00,225.00,40.37,12.80,29.20
27/04/2024 16:45:00,0.00,225.00,40.37,12.80,29.20
27/04/2024 16:30:00,0.00,226.00,40.64,12.80,29.20
27/04/2024 16:15:00,0.40,226.00,40.64,12.80,29.20
27/04/2024 16:00:00,0.00,226.00,40.64,12.70,29.60
27/04/2024 15:45:00,0.00,226.00,40.64,12.70,29.60
27/04/2024 15:30:00,0.00,227.00,40.91,12.70,29.60
27/04/2024 15:15:00,0.00,227.00,40.91,12.70,29.60
27/04/2024 15:00:00,0.00,227.00,40.91,13.10,29.70
27/04/2024 14:45:00,0.00,227.00,40.91,13.10,29.70
27/04/2024 14:30:00,0.00,228.00,41.18,13.10,29.70
27/04/2024 14:15:00,0.00,228.00,41.18,13.10,29.70
27/04/2024 14:00:00,0.00,228.00,41.18,13.50,29.40
27/04/2024 13:45:00,0.00,228.00,41.18,13.50,29.40
27/04/2024 13:30:00,0.00,228.00,41.18,13.50,29.40
27/04/2024 13:15:00,0.00,228.00,41.18,13.50,29.40
27/04/2024 13:00:00,0.00,228.00,41.18,13.70,28.40
27/04/2024 12:45:00,0.00,229.00,41.45,13.70,28.40
27/04/2024 12:30:00,0.00,229.00,41.45,13.70,28.40
27/04/2024 12:15:00,0.00,229.00,41.45,13.70,28.40
27/04/2024 12:00:00,0.00,229.00,41.45,13.40,27.00
27/04/2024 11:45:00,0.00,229.00,41.45,13.40,27.00
27/04/2024 11:30:00,0.00,229.00,41.45,13.40,27.00
27/04/2024 11:15:00,0.00,229.00,41.45,13.40,27.00
27/04/2024 11:00:00,0.00,228.00,41.18,13.20,25.40
27/04/2024 10:45:00,0.00,229.00,41.45,13.20,25.40
27/04/2024 10:30:00,0.00,229.00,41.45,13.20,25.40
27/04/2024 10:15:00,0.00,229.00,41.45,13.20,25.40
27/04/2024 10:00:00,0.00,229.00,41.45,13.10,24.40
27/04/2024 09:45:00,0.00,229.00,41.45,13.10,24.40
27/04/2024 09:30:00,0.00,229.00,41.45,13.10,24.40
27/04/2024 09:15:00,0.00,229.00,41.45,13.10,24.40
27/04/2024 09:00:00,0.00,229.00,41.45,12.50,23.60
27/04/2024 08:45:00,0.00,229.00,41.45,12.50,23.60
27/04/2024 08:30:00,0.00,229.00,41.45,12.50,23.60
27/04/2024 08:15:00,0.00,230.00,41.72,12.50,23.60
27/04/2024 08:00:00,0.00,229.00,41.45,12.50,23.50
27/04/2024 07:45:00,0.00,230.00,41.72,12.50,23.50
27/04/2024 07:30:00,0.00,230.00,41.72,12.50,23.50
27/04/2024 07:15:00,0.00,229.00,41.45,12.50,23.50
27/04/2024 07:00:00,0.00,230.00,41.72,12.50,23.70
27/04/2024 06:45:00,0.00,230.00,41.72,12.50,23.70
27/04/2024 06:30:00,0.00,230.00,41.72,12.50,23.70
27/04/2024 06:15:00,0.00,230.00,41.72,12.50,23.70
27/04/2024 06:00:00,0.00,230.00,41.72,12.50,24.00
27/04/2024 05:45:00,0.00,230.00,41.72,12.50,24.00
27/04/2024 05:30:00,0.00,230.00,41.72,12.50,24.00
27/04/2024 05:15:00,0.00,230.00,41.72,12.50,24.00
27/04/2024 05:00:00,0.00,230.00,41.72,12.50,24.30
27/04/2024 04:45:00,0.00,230.00,41.72,12.50,24.30
27/04/2024 04:30:00,0.00,230.00,41.72,12.50,24.30
27/04/2024 04:15:00,0.00,230.00,41.72,12.50,24.30
27/04/2024 04:00:00,0.00,230.00,41.72,12.50,24.70
27/04/2024 03:45:00,0.00,230.00,41.72,12.50,24.70
27/04/2024 03:30:00,0.00,230.00,41.72,12.50,24.70
27/04/2024 03:15:00,0.00,230.00,41.72,12.50,24.70
27/04/2024 03:00:00,0.00,230.00,41.72,12.60,25.00
27/04/2024 02:45:00,0.00,230.00,41.72,12.60,25.00
27/04/2024 02:30:00,0.00,230.00,41.72,12.60,25.00
27/04/2024 02:15:00,0.00,230.00,41.72,12.60,25.00
27/04/2024 02:00:00,0.00,230.00,41.72,12.60,25.40
27/04/2024 01:45:00,0.00,230.00,41.72,12.60,25.40
27/04/2024 01:30:00,0.00,230.00,41.72,12.60,25.40
27/04/2024 01:15:00,0.00,231.00,41.99,12.60,25.40
27/04/2024 01:00:00,0.00,231.00,41.99,12.60,25.80
27/04/2024 00:45:00,0.00,231.00,41.99,12.60,25.80
27/04/2024 00:30:00,0.00,231.00,41.99,12.60,25.80
27/04/2024 00:15:00,0.00,231.00,41.99,12.60,25.80
27/04/2024 00:00:00,0.00,231.00,41.99,12.60,26.20
26/04/2024 23:45:00,0.00,231.00,41.99,12.60,26.20
26/04/2024 23:30:00,0.00,232.00,42.26,12.60,26.20
26/04/2024 23:15:00,0.00,232.00,42.26,12.60,26.20
26/04/2024 23:00:00,0.00,232.00,42.26,12.60,26.50
26/04/2024 22:45:00,0.00,233.00,42.53,12.60,26.50
26/04/2024 22:30:00,0.00,233.00,42.53,12.60,26.50
26/04/2024 22:15:00,0.00,233.00,42.53,12.60,26.50
26/04/2024 22:00:00,0.00,234.00,42.81,12.60,26.90
26/04/2024 21:45:00,0.00,234.00,42.81,12.60,26.90
26/04/2024 21:30:00,0.00,234.00,42.81,12.60,26.90
26/04/2024 21:15:00,0.00,234.00,42.81,12.60,26.90
26/04/2024 21:00:00,0.00,235.00,43.08,12.60,27.20
26/04/2024 20:45:00,0.00,235.00,43.08,12.60,27.20
26/04/2024 20:30:00,0.00,236.00,43.36,12.60,27.20
26/04/2024 20:15:00,0.00,236.00,43.36,12.60,27.20
26/04/2024 20:00:00,0.00,237.00,43.63,12.70,27.40
26/04/2024 19:45:00,0.00,237.00,43.63,12.70,27.40
26/04/2024 19:30:00,0.00,237.00,43.63,12.70,27.40
26/04/2024 19:15:00,0.00,238.00,43.91,12.70,27.40
26/04/2024 19:00:00,0.00,238.00,43.91,12.70,27.50
26/04/2024 18:45:00,0.00,239.00,44.19,12.70,27.50
26/04/2024 18:30:00,0.00,239.00,44.19,12.70,27.50
26/04/2024 18:15:00,0.00,240.00,44.46,12.70,27.50
26/04/2024 18:00:00,0.00,240.00,44.46,13.10,27.50
26/04/2024 17:45:00,0.00,240.00,44.46,13.10,27.50
26/04/2024 17:30:00,0.00,241.00,44.74,13.10,27.50
26/04/2024 17:15:00,0.00,242.00,45.02,13.10,27.50
26/04/2024 17:00:00,0.00,242.00,45.02,13.50,27.10
26/04/2024 16:45:00,0.00,242.00,45.02,13.50,27.10
26/04/2024 16:30:00,0.00,243.00,45.30,13.50,27.10
26/04/2024 16:15:00,0.00,243.00,45.30,13.50,27.10
26/04/2024 16:00:00,0.00,244.00,45.58,13.90,26.60
26/04/2024 15:45:00,0.00,244.00,45.58,13.90,26.60
26/04/2024 15:30:00,0.00,244.00,45.58,13.90,26.60
26/04/2024 15:15:00,0.00,245.00,45.86,13.90,26.60
26/04/2024 15:00:00,0.00,245.00,45.86,13.90,25.70
26/04/2024 14:45:00,0.00,246.00,46.15,13.90,25.70
26/04/2024 14:30:00,0.00,246.00,46.15,13.90,25.70
26/04/2024 14:15:00,0.00,247.00,46.43,13.90,25.70
26/04/2024 14:00:00,0.00,247.00,46.43,12.70,24.90
26/04/2024 13:45:00,0.00,247.00,46.43,12.70,24.90
26/04/2024 13:30:00,0.00,248.00,46.71,12.70,24.90
26/04/2024 13:15:00,0.00,248.00,46.71,12.70,24.90
26/04/2024 13:00:00,0.00,249.00,47.00,12.70,24.50
26/04/2024 12:45:00,0.00,249.00,47.00,12.70,24.50
26/04/2024 12:30:00,0.00,249.00,47.00,12.70,24.50
26/04/2024 12:15:00,0.00,250.00,47.28,12.70,24.50
26/04/2024 12:00:00,0.00,250.00,47.28,13.00,24.10
26/04/2024 11:45:00,0.00,250.00,47.28,13.00,24.10
26/04/2024 11:30:00,0.20,251.00,47.57,13.00,24.10
26/04/2024 11:15:00,0.00,251.00,47.57,13.00,24.10
26/04/2024 11:00:00,0.00,251.00,47.57,12.90,23.70
26/04/2024 10:45:00,0.00,251.00,47.57,12.90,23.70
26/04/2024 10:30:00,3.40,251.00,47.57,12.90,23.70
26/04/2024 10:15:00,0.00,251.00,47.57,12.90,23.70
26/04/2024 10:00:00,0.00,252.00,47.85,13.30,23.10
26/04/2024 09:45:00,0.00,252.00,47.85,13.30,23.10
26/04/2024 09:30:00,0.00,252.00,47.85,13.30,23.10
26/04/2024 09:15:00,0.00,253.00,48.14,13.30,23.10
26/04/2024 09:00:00,0.00,253.00,48.14,12.50,22.40
26/04/2024 08:45:00,0.00,253.00,48.14,12.50,22.40
26/04/2024 08:30:00,0.00,253.00,48.14,12.50,22.40
26/04/2024 08:15:00,0.00,253.00,48.14,12.50,22.40
26/04/2024 08:00:00,0.00,254.00,48.43,12.50,22.50
26/04/2024 07:45:00,0.00,254.00,48.43,12.50,22.50
26/04/2024 07:30:00,0.00,254.00,48.43,12.50,22.50
26/04/2024 07:15:00,0.00,255.00,48.72,12.50,22.50
26/04/2024 07:00:00,0.00,255.00,48.72,12.50,22.80
26/04/2024 06:45:00,0.40,255.00,48.72,12.50,22.80
26/04/2024 06:30:00,1.60,255.00,48.72,12.50,22.80
26/04/2024 06:15:00,0.20,256.00,49.01,12.50,22.80
26/04/2024 06:00:00,0.40,256.00,49.01,12.60,23.10
26/04/2024 05:45:00,0.40,257.00,49.30,12.60,23.10
26/04/2024 05:30:00,0.20,257.00,49.30,12.60,23.10
26/04/2024 05:15:00,0.00,258.00,49.59,12.60,23.10
26/04/2024 05:00:00,0.00,258.00,49.59,12.60,23.50
26/04/2024 04:45:00,0.00,258.00,49.59,12.60,23.50
26/04/2024 04:30:00,0.00,258.00,49.59,12.60,23.50
26/04/2024 04:15:00,0.00,259.00,49.88,12.60,23.50
26/04/2024 04:00:00,0.00,259.00,49.88,12.60,23.90
26/04/2024 03:45:00,0.00,259.00,49.88,12.60,23.90
26/04/2024 03:30:00,0.00,260.00,50.17,12.60,23.90
26/04/2024 03:15:00,0.00,260.00,50.17,12.60,23.90
26/04/2024 03:00:00,0.00,260.00,50.17,12.60,24.40
26/04/2024 02:45:00,0.00,261.00,50.47,12.60,24.40
26/04/2024 02:30:00,0.00,261.00,50.47,12.60,24.40
26/04/2024 02:15:00,0.00,262.00,50.76,12.60,24.40
26/04/2024 02:00:00,0.00,261.00,50.47,12.60,24.90
26/04/2024 01:45:00,0.00,262.00,50.76,12.60,24.90
26/04/2024 01:30:00,0.00,263.00,51.06,12.60,24.90
26/04/2024 01:15:00,0.00,263.00,51.06,12.60,24.90
26/04/2024 01:00:00,0.00,264.00,51.35,12.60,25.50
26/04/2024 00:45:00,0.00,264.00,51.35,12.60,25.50
26/04/2024 00:30:00,0.00,265.00,51.65,12.60,25.50
26/04/2024 00:15:00,0.00,265.00,51.65,12.60,25.50
26/04/2024 00:00:00,0.00,266.00,51.94,12.60,26.20
25/04/2024 23:45:00,0.00,266.00,51.94,12.60,26.20
25/04/2024 23:30:00,0.00,266.00,51.94,12.60,26.20
25/04/2024 23:15:00,0.00,266.00,51.94,12.60,26.20
25/04/2024 23:00:00,0.00,267.00,52.24,12.60,27.00
25/04/2024 22:45:00,0.00,268.00,52.54,12.60,27.00
25/04/2024 22:30:00,0.00,268.00,52.54,12.60,27.00
25/04/2024 22:15:00,0.00,268.00,52.54,12.60,27.00
25/04/2024 22:00:00,0.00,269.00,52.84,12.60,28.00
25/04/2024 21:45:00,0.00,270.00,53.14,12.60,28.00
25/04/2024 21:30:00,0.00,270.00,53.14,12.60,28.00
25/04/2024 21:15:00,0.00,271.00,53.44,12.60,28.00
25/04/2024 21:00:00,0.00,271.00,53.44,12.70,29.00
25/04/2024 20:45:00,0.00,272.00,53.74,12.70,29.00
25/04/2024 20:30:00,0.00,272.00,53.74,12.70,29.00
25/04/2024 20:15:00,0.00,273.00,54.04,12.70,29.00
25/04/2024 20:00:00,0.00,273.00,54.04,12.70,30.10
25/04/2024 19:45:00,0.00,274.00,54.34,12.70,30.10
25/04/2024 19:30:00,0.00,274.00,54.34,12.70,30.10
25/04/2024 19:15:00,0.00,274.00,54.34,12.70,30.10
25/04/2024 19:00:00,0.00,275.00,54.65,12.70,30.90
25/04/2024 18:45:00,0.00,275.00,54.65,12.70,30.90
25/04/2024 18:30:00,0.00,276.00,54.95,12.70,30.90
25/04/2024 18:15:00,0.00,276.00,54.95,12.70,30.90
25/04/2024 18:00:00,0.00,277.00,55.25,13.10,31.00
25/04/2024 17:45:00,0.00,277.00,55.25,13.10,31.00
25/04/2024 17:30:00,0.00,278.00,55.56,13.10,31.00
25/04/2024 17:15:00,0.00,278.00,55.56,13.10,31.00
25/04/2024 17:00:00,0.00,278.00,55.56,13.70,30.70
25/04/2024 16:45:00,0.00,279.00,55.87,13.70,30.70
25/04/2024 16:30:00,0.00,279.00,55.87,13.70,30.70
25/04/2024 16:15:00,0.00,279.00,55.87,13.70,30.70
25/04/2024 16:00:00,0.00,280.00,56.17,14.10,29.20
25/04/2024 15:45:00,0.00,280.00,56.17,14.10,29.20
25/04/2024 15:30:00,0.00,280.00,56.17,14.10,29.20
25/04/2024 15:15:00,0.00,281.00,56.48,14.10,29.20
25/04/2024 15:00:00,0.00,281.00,56.48,14.30,27.30
25/04/2024 14:45:00,0.00,282.00,56.79,14.30,27.30
25/04/2024 14:30:00,0.00,282.00,56.79,14.30,27.30
25/04/2024 14:15:00,0.00,282.00,56.79,14.30,27.30
25/04/2024 14:00:00,0.00,282.00,56.79,14.30,25.20
25/04/2024 13:45:00,0.00,283.00,57.10,14.30,25.20
25/04/2024 13:30:00,0.00,283.00,57.10,14.30,25.20
25/04/2024 13:15:00,0.00,283.00,57.10,14.30,25.20
25/04/2024 13:00:00,0.00,284.00,57.41,14.40,23.10
25/04/2024 12:45:00,0.00,284.00,57.41,14.40,23.10
25/04/2024 12:30:00,0.00,284.00,57.41,14.40,23.10
25/04/2024 12:15:00,0.00,285.00,57.72,14.40,23.10
25/04/2024 12:00:00,0.00,285.00,57.72,14.50,21.20
25/04/2024 11:45:00,0.00,285.00,57.72,14.50,21.20
25/04/2024 11:30:00,0.00,285.00,57.72,14.50,21.20
25/04/2024 11:15:00,0.00,285.00,57.72,14.50,21.20
25/04/2024 11:00:00,0.00,285.00,57.72,13.90,19.50
25/04/2024 10:45:00,0.00,285.00,57.72,13.90,19.50
25/04/2024 10:30:00,0.00,285.00,57.72,13.90,19.50
25/04/2024 10:15:00,0.00,284.00,57.41,13.90,19.50
25/04/2024 10:00:00,0.00,285.00,57.72,13.00,18.70
25/04/2024 09:45:00,0.00,285.00,57.72,13.00,18.70
25/04/2024 09:30:00,0.00,285.00,57.72,13.00,18.70
25/04/2024 09:15:00,0.00,285.00,57.72,13.00,18.70
25/04/2024 09:00:00,0.00,285.00,57.72,12.40,18.60
25/04/2024 08:45:00,0.00,285.00,57.72,12.40,18.60
25/04/2024 08:30:00,0.00,285.00,57.72,12.40,18.60
25/04/2024 08:15:00,0.00,285.00,57.72,12.40,18.60
25/04/2024 08:00:00,0.00,285.00,57.72,12.40,18.80
25/04/2024 07:45:00,0.00,285.00,57.72,12.40,18.80
25/04/2024 07:30:00,0.00,285.00,57.72,12.40,18.80
25/04/2024 07:15:00,0.00,285.00,57.72,12.40,18.80
25/04/2024 07:00:00,0.00,285.00,57.72,12.50,19.10
25/04/2024 06:45:00,0.00,285.00,57.72,12.50,19.10
25/04/2024 06:30:00,0.00,285.00,57.72,12.50,19.10
25/04/2024 06:15:00,0.00,284.00,57.41,12.50,19.10
25/04/2024 06:00:00,0.00,285.00,57.72,12.50,19.30
25/04/2024 05:45:00,0.00,284.00,57.41,12.50,19.30
25/04/2024 05:30:00,0.00,284.00,57.41,12.50,19.30
25/04/2024 05:15:00,0.00,284.00,57.41,12.50,19.30
25/04/2024 05:00:00,0.00,284.00,57.41,12.50,19.70
25/04/2024 04:45:00,0.00,284.00,57.41,12.50,19.70
25/04/2024 04:30:00,0.00,283.00,57.10,12.50,19.70
25/04/2024 04:15:00,0.00,283.00,57.10,12.50,19.70
25/04/2024 04:00:00,0.00,283.00,57.10,12.50,20.10
25/04/2024 03:45:00,0.00,283.00,57.10,12.50,20.10
25/04/2024 03:30:00,0.00,283.00,57.10,12.50,20.10
25/04/2024 03:15:00,0.00,282.00,56.79,12.50,20.10
25/04/2024 03:00:00,0.00,282.00,56.79,12.60,20.60
25/04/2024 02:45:00,0.00,282.00,56.79,12.60,20.60
25/04/2024 02:30:00,0.00,282.00,56.79,12.60,20.60
25/04/2024 02:15:00,0.00,281.00,56.48,12.60,20.60
25/04/2024 02:00:00,0.00,281.00,56.48,12.60,21.10
25/04/2024 01:45:00,0.00,281.00,56.48,12.60,21.10
25/04/2024 01:30:00,0.00,281.00,56.48,12.60,21.10
25/04/2024 01:15:00,0.00,280.00,56.17,12.60,21.10
25/04/2024 01:00:00,0.00,281.00,56.48,12.60,21.80
25/04/2024 00:45:00,0.00,280.00,56.17,12.60,21.80
25/04/2024 00:30:00,0.00,280.00,56.17,12.60,21.80
25/04/2024 00:15:00,0.00,280.00,56.17,12.60,21.80
25/04/2024 00:00:00,0.00,279.00,55.87,12.60,22.50
