Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 86950000 - TAQUARI,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
26/12/2023 02:45:00,0.00,336.00,,12.90,21.10
26/12/2023 02:30:00,0.00,334.00,,12.90,21.10
26/12/2023 02:15:00,0.00,332.00,,12.90,21.10
26/12/2023 02:00:00,0.00,331.00,,12.90,21.10
26/12/2023 01:45:00,0.00,329.00,,12.90,22.00
26/12/2023 01:30:00,0.00,328.00,,12.90,22.00
26/12/2023 01:15:00,0.00,327.00,,12.90,22.00
26/12/2023 01:00:00,0.00,325.00,,12.90,22.00
26/12/2023 00:45:00,0.00,324.00,,12.90,22.70
26/12/2023 00:30:00,0.00,323.00,,12.90,22.70
26/12/2023 00:15:00,0.00,321.00,,12.90,22.70
26/12/2023 00:00:00,0.00,318.00,,12.90,22.70
25/12/2023 23:45:00,0.00,314.00,,12.90,23.10
25/12/2023 23:30:00,0.00,312.00,,12.90,23.10
25/12/2023 23:15:00,0.00,310.00,,12.90,23.10
25/12/2023 23:00:00,0.00,309.00,,12.90,23.10
25/12/2023 22:45:00,0.00,309.00,,12.90,23.50
25/12/2023 22:30:00,0.00,308.00,,12.90,23.50
25/12/2023 22:15:00,0.00,307.00,,12.90,23.50
25/12/2023 22:00:00,0.00,307.00,,12.90,23.50
25/12/2023 21:45:00,0.00,306.00,,12.90,24.60
25/12/2023 21:30:00,0.00,306.00,,12.90,24.60
25/12/2023 21:15:00,0.00,306.00,,12.90,24.60
25/12/2023 21:00:00,0.00,307.00,,12.90,24.60
25/12/2023 20:45:00,0.00,307.00,,13.00,25.50
25/12/2023 20:30:00,0.00,306.00,,13.00,25.50
25/12/2023 20:15:00,0.00,306.00,,13.00,25.50
25/12/2023 20:00:00,0.00,306.00,,13.00,25.50
25/12/2023 19:45:00,0.00,306.00,,13.60,26.40
25/12/2023 19:30:00,0.00,306.00,,13.60,26.40
25/12/2023 19:15:00,0.00,306.00,,13.60,26.40
25/12/2023 19:00:00,0.00,306.00,,13.60,26.40
25/12/2023 18:45:00,0.00,307.00,,13.80,26.80
25/12/2023 18:30:00,0.00,305.00,,13.80,26.80
25/12/2023 18:15:00,0.00,306.00,,13.80,26.80
25/12/2023 18:00:00,0.40,306.00,,13.80,26.80
25/12/2023 17:45:00,0.00,307.00,,13.80,28.00
25/12/2023 17:30:00,0.00,307.00,,13.80,28.00
25/12/2023 17:15:00,0.00,307.00,,13.80,28.00
25/12/2023 17:00:00,0.00,307.00,,13.80,28.00
25/12/2023 16:45:00,0.00,307.00,,13.80,28.80
25/12/2023 16:30:00,0.00,307.00,,13.80,28.80
25/12/2023 16:15:00,0.00,308.00,,13.80,28.80
25/12/2023 16:00:00,0.00,309.00,,13.80,28.80
25/12/2023 15:45:00,0.00,308.00,,13.90,28.30
25/12/2023 15:30:00,0.00,308.00,,13.90,28.30
25/12/2023 15:15:00,0.00,309.00,,13.90,28.30
25/12/2023 15:00:00,1.40,309.00,,13.90,28.30
25/12/2023 14:45:00,0.00,309.00,,14.00,29.60
25/12/2023 14:30:00,0.00,310.00,,14.00,29.60
25/12/2023 14:15:00,0.00,310.00,,14.00,29.60
25/12/2023 14:00:00,0.00,310.00,,14.00,29.60
25/12/2023 13:45:00,0.00,310.00,,14.00,30.20
25/12/2023 13:30:00,0.00,310.00,,14.00,30.20
25/12/2023 13:15:00,0.00,310.00,,14.00,30.20
25/12/2023 13:00:00,0.00,311.00,,14.00,30.20
25/12/2023 12:45:00,0.00,311.00,,14.10,29.70
25/12/2023 12:30:00,0.00,312.00,,14.10,29.70
25/12/2023 12:15:00,0.00,312.00,,14.10,29.70
25/12/2023 12:00:00,0.00,312.00,,14.10,29.70
25/12/2023 11:45:00,0.00,312.00,,14.00,28.40
25/12/2023 11:30:00,0.00,312.00,,14.00,28.40
25/12/2023 11:15:00,0.00,312.00,,14.00,28.40
25/12/2023 11:00:00,0.00,313.00,,14.00,28.40
25/12/2023 10:45:00,0.00,313.00,,14.10,28.50
25/12/2023 10:30:00,0.00,313.00,,14.10,28.50
25/12/2023 10:15:00,0.00,314.00,,14.10,28.50
25/12/2023 10:00:00,0.00,314.00,,14.10,28.50
25/12/2023 09:45:00,0.00,315.00,,14.10,26.70
25/12/2023 09:30:00,0.00,315.00,,14.10,26.70
25/12/2023 09:15:00,0.00,315.00,,14.10,26.70
25/12/2023 09:00:00,0.00,316.00,,14.10,26.70
25/12/2023 08:45:00,0.00,316.00,,13.70,25.10
25/12/2023 08:30:00,0.00,316.00,,13.70,25.10
25/12/2023 08:15:00,0.00,317.00,,13.70,25.10
25/12/2023 08:00:00,0.00,317.00,,13.70,25.10
25/12/2023 07:45:00,0.00,317.00,,12.90,23.60
25/12/2023 07:30:00,0.00,317.00,,12.90,23.60
25/12/2023 07:15:00,0.00,317.00,,12.90,23.60
25/12/2023 07:00:00,0.00,317.00,,12.90,23.60
25/12/2023 06:45:00,0.00,317.00,,12.80,22.40
25/12/2023 06:30:00,0.00,317.00,,12.80,22.40
25/12/2023 06:15:00,0.00,317.00,,12.80,22.40
25/12/2023 06:00:00,0.00,317.00,,12.80,22.40
25/12/2023 05:45:00,0.00,318.00,,12.80,22.80
25/12/2023 05:30:00,0.00,318.00,,12.80,22.80
25/12/2023 05:15:00,0.00,318.00,,12.80,22.80
25/12/2023 05:00:00,0.00,319.00,,12.80,22.80
25/12/2023 04:45:00,0.00,319.00,,12.80,23.00
25/12/2023 04:30:00,0.00,319.00,,12.80,23.00
25/12/2023 04:15:00,0.00,319.00,,12.80,23.00
25/12/2023 04:00:00,0.00,320.00,,12.80,23.00
25/12/2023 03:45:00,0.00,320.00,,12.80,23.20
25/12/2023 03:30:00,0.00,321.00,,12.80,23.20
25/12/2023 03:15:00,0.00,322.00,,12.80,23.20
25/12/2023 03:00:00,0.00,322.00,,12.80,23.20
25/12/2023 02:45:00,0.00,323.00,,12.90,23.20
25/12/2023 02:30:00,0.00,324.00,,12.90,23.20
25/12/2023 02:15:00,0.00,324.00,,12.90,23.20
25/12/2023 02:00:00,0.00,325.00,,12.90,23.20
25/12/2023 01:45:00,0.00,325.00,,12.90,23.80
25/12/2023 01:30:00,0.00,326.00,,12.90,23.80
25/12/2023 01:15:00,0.00,326.00,,12.90,23.80
25/12/2023 01:00:00,0.00,327.00,,12.90,23.80
25/12/2023 00:45:00,0.00,327.00,,12.90,24.50
25/12/2023 00:30:00,0.00,328.00,,12.90,24.50
25/12/2023 00:15:00,0.00,329.00,,12.90,24.50
25/12/2023 00:00:00,0.00,330.00,,12.90,24.50
24/12/2023 23:45:00,0.00,331.00,,12.90,25.10
24/12/2023 23:30:00,0.00,331.00,,12.90,25.10
24/12/2023 23:15:00,0.00,332.00,,12.90,25.10
24/12/2023 23:00:00,0.00,332.00,,12.90,25.10
24/12/2023 22:45:00,0.00,332.00,,12.90,25.10
24/12/2023 22:30:00,0.00,331.00,,12.90,25.10
24/12/2023 22:15:00,0.00,331.00,,12.90,25.10
24/12/2023 22:00:00,0.00,331.00,,12.90,25.10
24/12/2023 21:45:00,0.00,331.00,,12.90,26.80
24/12/2023 21:30:00,0.00,331.00,,12.90,26.80
24/12/2023 21:15:00,0.00,331.00,,12.90,26.80
24/12/2023 21:00:00,0.00,331.00,,12.90,26.80
24/12/2023 20:45:00,0.00,331.00,,13.00,28.40
24/12/2023 20:30:00,0.00,331.00,,13.00,28.40
24/12/2023 20:15:00,0.00,331.00,,13.00,28.40
24/12/2023 20:00:00,0.00,331.00,,13.00,28.40
24/12/2023 19:45:00,0.00,331.00,,13.50,30.70
24/12/2023 19:30:00,0.00,331.00,,13.50,30.70
24/12/2023 19:15:00,0.00,331.00,,13.50,30.70
24/12/2023 19:00:00,0.00,331.00,,13.50,30.70
24/12/2023 18:45:00,0.00,330.00,,13.70,32.60
24/12/2023 18:30:00,0.00,330.00,,13.70,32.60
24/12/2023 18:15:00,0.00,330.00,,13.70,32.60
24/12/2023 18:00:00,0.00,329.00,,13.70,32.60
24/12/2023 17:45:00,0.00,329.00,,13.70,33.60
24/12/2023 17:30:00,0.00,328.00,,13.70,33.60
24/12/2023 17:15:00,0.00,328.00,,13.70,33.60
24/12/2023 17:00:00,0.00,327.00,,13.70,33.60
24/12/2023 16:45:00,0.00,327.00,,13.60,34.20
24/12/2023 16:30:00,0.00,326.00,,13.60,34.20
24/12/2023 16:15:00,0.00,326.00,,13.60,34.20
24/12/2023 16:00:00,0.00,325.00,,13.60,34.20
24/12/2023 15:45:00,0.00,325.00,,13.60,34.70
24/12/2023 15:30:00,0.00,324.00,,13.60,34.70
24/12/2023 15:15:00,0.00,324.00,,13.60,34.70
24/12/2023 15:00:00,0.00,324.00,,13.60,34.70
24/12/2023 14:45:00,0.00,323.00,,13.90,34.00
24/12/2023 14:30:00,0.00,323.00,,13.90,34.00
24/12/2023 14:15:00,0.00,322.00,,13.90,34.00
24/12/2023 14:00:00,0.00,322.00,,13.90,34.00
24/12/2023 13:45:00,0.00,322.00,,14.00,32.80
24/12/2023 13:30:00,0.00,322.00,,14.00,32.80
24/12/2023 13:15:00,0.00,322.00,,14.00,32.80
24/12/2023 13:00:00,0.00,322.00,,14.00,32.80
24/12/2023 12:45:00,0.00,322.00,,14.00,32.00
24/12/2023 12:30:00,0.00,322.00,,14.00,32.00
24/12/2023 12:15:00,0.00,323.00,,14.00,32.00
24/12/2023 12:00:00,0.00,323.00,,14.00,32.00
24/12/2023 11:45:00,0.00,323.00,,14.10,30.80
24/12/2023 11:30:00,0.00,323.00,,14.10,30.80
24/12/2023 11:15:00,0.00,324.00,,14.10,30.80
24/12/2023 11:00:00,0.20,324.00,,14.10,30.80
24/12/2023 10:45:00,0.00,324.00,,14.20,29.00
24/12/2023 10:30:00,0.00,324.00,,14.20,29.00
24/12/2023 10:15:00,0.00,323.00,,14.20,29.00
24/12/2023 10:00:00,0.00,324.00,,14.20,29.00
24/12/2023 09:45:00,0.00,323.00,,14.10,28.30
24/12/2023 09:30:00,0.00,323.00,,14.10,28.30
24/12/2023 09:15:00,0.00,323.00,,14.10,28.30
24/12/2023 09:00:00,0.00,324.00,,14.10,28.30
24/12/2023 08:45:00,0.00,324.00,,13.60,26.60
24/12/2023 08:30:00,0.00,324.00,,13.60,26.60
24/12/2023 08:15:00,0.00,323.00,,13.60,26.60
24/12/2023 08:00:00,0.00,323.00,,13.60,26.60
24/12/2023 07:45:00,0.00,323.00,,13.00,24.10
24/12/2023 07:30:00,0.00,323.00,,13.00,24.10
24/12/2023 07:15:00,0.00,323.00,,13.00,24.10
24/12/2023 07:00:00,0.00,323.00,,13.00,24.10
24/12/2023 06:45:00,0.00,323.00,,12.80,23.50
24/12/2023 06:30:00,0.00,323.00,,12.80,23.50
24/12/2023 06:15:00,0.00,322.00,,12.80,23.50
24/12/2023 06:00:00,0.00,322.00,,12.80,23.50
24/12/2023 05:45:00,0.00,322.00,,12.80,23.80
24/12/2023 05:30:00,0.00,322.00,,12.80,23.80
24/12/2023 05:15:00,0.00,322.00,,12.80,23.80
24/12/2023 05:00:00,0.00,321.00,,12.80,23.80
24/12/2023 04:45:00,0.00,322.00,,12.80,23.80
24/12/2023 04:30:00,0.00,321.00,,12.80,23.80
24/12/2023 04:15:00,0.00,321.00,,12.80,23.80
24/12/2023 04:00:00,0.00,321.00,,12.80,23.80
24/12/2023 03:45:00,0.00,321.00,,12.90,23.80
24/12/2023 03:30:00,0.00,320.00,,12.90,23.80
24/12/2023 03:15:00,0.00,320.00,,12.90,23.80
24/12/2023 03:00:00,0.00,319.00,,12.90,23.80
24/12/2023 02:45:00,0.00,319.00,,12.90,24.20
24/12/2023 02:30:00,0.00,318.00,,12.90,24.20
24/12/2023 02:15:00,0.00,317.00,,12.90,24.20
24/12/2023 02:00:00,0.00,316.00,,12.90,24.20
24/12/2023 01:45:00,0.00,315.00,,12.90,24.70
24/12/2023 01:30:00,0.00,314.00,,12.90,24.70
24/12/2023 01:15:00,0.00,314.00,,12.90,24.70
24/12/2023 01:00:00,0.00,314.00,,12.90,24.70
24/12/2023 00:45:00,0.00,315.00,,12.90,25.10
24/12/2023 00:30:00,0.00,315.00,,12.90,25.10
24/12/2023 00:15:00,0.00,316.00,,12.90,25.10
24/12/2023 00:00:00,0.00,316.00,,12.90,25.10
23/12/2023 23:45:00,0.00,317.00,,12.90,25.30
23/12/2023 23:30:00,0.00,317.00,,12.90,25.30
23/12/2023 23:15:00,0.00,318.00,,12.90,25.30
23/12/2023 23:00:00,0.00,319.00,,12.90,25.30
23/12/2023 22:45:00,0.00,319.00,,12.90,25.50
23/12/2023 22:30:00,0.00,319.00,,12.90,25.50
23/12/2023 22:15:00,0.00,319.00,,12.90,25.50
23/12/2023 22:00:00,0.00,319.00,,12.90,25.50
23/12/2023 21:45:00,0.00,318.00,,12.90,26.10
23/12/2023 21:30:00,0.00,318.00,,12.90,26.10
23/12/2023 21:15:00,0.00,319.00,,12.90,26.10
23/12/2023 21:00:00,0.00,319.00,,12.90,26.10
23/12/2023 20:45:00,0.00,319.00,,13.00,27.50
23/12/2023 20:30:00,0.00,319.00,,13.00,27.50
23/12/2023 20:15:00,0.00,320.00,,13.00,27.50
23/12/2023 20:00:00,0.00,321.00,,13.00,27.50
23/12/2023 19:45:00,0.00,322.00,,13.60,29.70
23/12/2023 19:30:00,0.00,323.00,,13.60,29.70
23/12/2023 19:15:00,0.00,323.00,,13.60,29.70
23/12/2023 19:00:00,0.00,323.00,,13.60,29.70
23/12/2023 18:45:00,0.00,322.00,,13.70,32.40
23/12/2023 18:30:00,0.00,320.00,,13.70,32.40
23/12/2023 18:15:00,0.00,318.00,,13.70,32.40
23/12/2023 18:00:00,0.00,317.00,,13.70,32.40
23/12/2023 17:45:00,0.00,315.00,,13.60,34.60
23/12/2023 17:30:00,0.00,314.00,,13.60,34.60
23/12/2023 17:15:00,0.00,313.00,,13.60,34.60
23/12/2023 17:00:00,0.00,313.00,,13.60,34.60
23/12/2023 16:45:00,0.00,313.00,,13.60,33.90
23/12/2023 16:30:00,0.00,313.00,,13.60,33.90
23/12/2023 16:15:00,0.00,314.00,,13.60,33.90
23/12/2023 16:00:00,0.00,313.00,,13.60,33.90
23/12/2023 15:45:00,0.00,314.00,,13.70,34.20
23/12/2023 15:30:00,0.00,314.00,,13.70,34.20
23/12/2023 15:15:00,0.00,314.00,,13.70,34.20
23/12/2023 15:00:00,0.00,313.00,,13.70,34.20
23/12/2023 14:45:00,0.00,314.00,,14.00,33.40
23/12/2023 14:30:00,0.00,313.00,,14.00,33.40
23/12/2023 14:15:00,0.00,313.00,,14.00,33.40
23/12/2023 14:00:00,0.00,313.00,,14.00,33.40
23/12/2023 13:45:00,0.00,313.00,,14.00,32.50
23/12/2023 13:30:00,0.00,312.00,,14.00,32.50
23/12/2023 13:15:00,0.00,312.00,,14.00,32.50
23/12/2023 13:00:00,0.00,313.00,,14.00,32.50
23/12/2023 12:45:00,0.00,313.00,,14.00,31.00
23/12/2023 12:30:00,0.00,313.00,,14.00,31.00
23/12/2023 12:15:00,0.00,314.00,,14.00,31.00
23/12/2023 12:00:00,0.00,314.00,,14.00,31.00
23/12/2023 11:45:00,0.00,315.00,,14.10,29.20
23/12/2023 11:30:00,0.00,315.00,,14.10,29.20
23/12/2023 11:15:00,0.00,315.00,,14.10,29.20
23/12/2023 11:00:00,0.00,315.00,,14.10,29.20
23/12/2023 10:45:00,0.00,315.00,,14.20,27.10
23/12/2023 10:30:00,0.00,315.00,,14.20,27.10
23/12/2023 10:15:00,0.00,314.00,,14.20,27.10
23/12/2023 10:00:00,0.00,314.00,,14.20,27.10
23/12/2023 09:45:00,0.00,314.00,,14.20,25.50
23/12/2023 09:30:00,0.00,314.00,,14.20,25.50
23/12/2023 09:15:00,0.00,314.00,,14.20,25.50
23/12/2023 09:00:00,0.00,314.00,,14.20,25.50
23/12/2023 08:45:00,0.00,315.00,,13.60,23.80
23/12/2023 08:30:00,0.00,315.00,,13.60,23.80
23/12/2023 08:15:00,0.00,316.00,,13.60,23.80
23/12/2023 08:00:00,0.00,316.00,,13.60,23.80
23/12/2023 07:45:00,0.00,317.00,,13.00,22.40
23/12/2023 07:30:00,0.00,318.00,,13.00,22.40
23/12/2023 07:15:00,0.00,319.00,,13.00,22.40
23/12/2023 07:00:00,0.00,320.00,,13.00,22.40
23/12/2023 06:45:00,0.00,320.00,,12.70,22.00
23/12/2023 06:30:00,0.00,320.00,,12.70,22.00
23/12/2023 06:15:00,0.00,320.00,,12.70,22.00
23/12/2023 06:00:00,0.00,320.00,,12.70,22.00
23/12/2023 05:45:00,0.00,321.00,,12.70,22.20
23/12/2023 05:30:00,0.00,321.00,,12.70,22.20
23/12/2023 05:15:00,0.00,322.00,,12.70,22.20
23/12/2023 05:00:00,0.00,322.00,,12.70,22.20
23/12/2023 04:45:00,0.00,322.00,,12.80,22.30
23/12/2023 04:30:00,0.00,321.00,,12.80,22.30
23/12/2023 04:15:00,0.00,321.00,,12.80,22.30
23/12/2023 04:00:00,0.00,322.00,,12.80,22.30
23/12/2023 03:45:00,0.00,323.00,,12.80,22.40
23/12/2023 03:30:00,0.00,324.00,,12.80,22.40
23/12/2023 03:15:00,0.00,325.00,,12.80,22.40
23/12/2023 03:00:00,0.00,326.00,,12.80,22.40
23/12/2023 02:45:00,0.00,327.00,,12.80,22.70
23/12/2023 02:30:00,0.00,328.00,,12.80,22.70
23/12/2023 02:15:00,0.00,329.00,,12.80,22.70
23/12/2023 02:00:00,0.00,329.00,,12.80,22.70
23/12/2023 01:45:00,0.00,330.00,,12.80,23.00
23/12/2023 01:30:00,0.00,330.00,,12.80,23.00
23/12/2023 01:15:00,0.00,330.00,,12.80,23.00
23/12/2023 01:00:00,0.00,329.00,,12.80,23.00
23/12/2023 00:45:00,0.00,330.00,,12.90,23.50
23/12/2023 00:30:00,0.00,332.00,,12.90,23.50
23/12/2023 00:15:00,0.00,332.00,,12.90,23.50
23/12/2023 00:00:00,0.00,333.00,,12.90,23.50
22/12/2023 23:45:00,0.00,333.00,,12.90,24.20
22/12/2023 23:30:00,0.00,334.00,,12.90,24.20
22/12/2023 23:15:00,0.00,336.00,,12.90,24.20
22/12/2023 23:00:00,0.20,336.00,,12.90,24.20
22/12/2023 22:45:00,0.00,337.00,,12.90,24.20
22/12/2023 22:30:00,0.40,337.00,,12.90,24.20
22/12/2023 22:15:00,1.20,338.00,,12.90,24.20
22/12/2023 22:00:00,1.40,339.00,,12.90,24.20
22/12/2023 21:45:00,2.40,338.00,,12.90,25.40
22/12/2023 21:30:00,1.60,339.00,,12.90,25.40
22/12/2023 21:15:00,0.80,340.00,,12.90,25.40
22/12/2023 21:00:00,0.00,340.00,,12.90,25.40
22/12/2023 20:45:00,0.20,341.00,,12.90,26.40
22/12/2023 20:30:00,0.60,340.00,,12.90,26.40
22/12/2023 20:15:00,0.40,341.00,,12.90,26.40
22/12/2023 20:00:00,0.00,341.00,,12.90,26.40
22/12/2023 19:45:00,0.00,341.00,,12.90,27.90
22/12/2023 19:30:00,0.00,341.00,,12.90,27.90
22/12/2023 19:15:00,0.00,340.00,,12.90,27.90
22/12/2023 19:00:00,0.00,340.00,,12.90,27.90
22/12/2023 18:45:00,0.00,340.00,,13.10,29.10
22/12/2023 18:30:00,0.00,339.00,,13.10,29.10
22/12/2023 18:15:00,0.00,337.00,,13.10,29.10
22/12/2023 18:00:00,0.00,336.00,,13.10,29.10
22/12/2023 17:45:00,0.00,335.00,,13.70,31.70
22/12/2023 17:30:00,0.00,333.00,,13.70,31.70
22/12/2023 17:15:00,0.00,331.00,,13.70,31.70
22/12/2023 17:00:00,0.00,330.00,,13.70,31.70
22/12/2023 16:45:00,0.00,329.00,,13.60,34.90
22/12/2023 16:30:00,0.00,328.00,,13.60,34.90
22/12/2023 16:15:00,0.00,327.00,,13.60,34.90
22/12/2023 16:00:00,0.00,326.00,,13.60,34.90
22/12/2023 15:45:00,0.00,325.00,,13.60,36.60
22/12/2023 15:30:00,0.00,323.00,,13.60,36.60
22/12/2023 15:15:00,0.00,323.00,,13.60,36.60
22/12/2023 15:00:00,0.00,322.00,,13.60,36.60
22/12/2023 14:45:00,0.00,322.00,,13.80,36.60
22/12/2023 14:30:00,0.00,322.00,,13.80,36.60
22/12/2023 14:15:00,0.00,322.00,,13.80,36.60
22/12/2023 14:00:00,0.00,322.00,,13.80,36.60
22/12/2023 13:45:00,0.00,321.00,,13.90,36.80
22/12/2023 13:30:00,0.00,321.00,,13.90,36.80
22/12/2023 13:15:00,0.00,320.00,,13.90,36.80
22/12/2023 13:00:00,0.00,320.00,,13.90,36.80
22/12/2023 12:45:00,0.00,320.00,,13.90,35.90
22/12/2023 12:30:00,0.00,319.00,,13.90,35.90
22/12/2023 12:15:00,0.00,319.00,,13.90,35.90
22/12/2023 12:00:00,0.00,319.00,,13.90,35.90
22/12/2023 11:45:00,0.00,319.00,,13.90,34.30
22/12/2023 11:30:00,0.00,319.00,,13.90,34.30
22/12/2023 11:15:00,0.00,318.00,,13.90,34.30
22/12/2023 11:00:00,0.00,318.00,,13.90,34.30
22/12/2023 10:45:00,0.00,318.00,,14.00,32.50
22/12/2023 10:30:00,0.00,318.00,,14.00,32.50
22/12/2023 10:15:00,0.00,318.00,,14.00,32.50
22/12/2023 10:00:00,0.00,317.00,,14.00,32.50
22/12/2023 09:45:00,0.00,317.00,,14.10,30.40
22/12/2023 09:30:00,0.00,317.00,,14.10,30.40
22/12/2023 09:15:00,0.00,317.00,,14.10,30.40
22/12/2023 09:00:00,0.00,317.00,,14.10,30.40
22/12/2023 08:45:00,0.00,318.00,,13.60,27.30
22/12/2023 08:30:00,0.00,318.00,,13.60,27.30
22/12/2023 08:15:00,0.00,318.00,,13.60,27.30
22/12/2023 08:00:00,0.00,318.00,,13.60,27.30
22/12/2023 07:45:00,0.00,318.00,,13.00,24.60
22/12/2023 07:30:00,0.00,319.00,,13.00,24.60
22/12/2023 07:15:00,0.00,319.00,,13.00,24.60
22/12/2023 07:00:00,0.00,319.00,,13.00,24.60
22/12/2023 06:45:00,0.00,319.00,,12.80,23.80
22/12/2023 06:30:00,0.00,320.00,,12.80,23.80
22/12/2023 06:15:00,0.00,320.00,,12.80,23.80
22/12/2023 06:00:00,0.00,320.00,,12.80,23.80
22/12/2023 05:45:00,0.00,320.00,,12.80,24.00
22/12/2023 05:30:00,0.00,321.00,,12.80,24.00
22/12/2023 05:15:00,0.00,321.00,,12.80,24.00
22/12/2023 05:00:00,0.00,321.00,,12.80,24.00
22/12/2023 04:45:00,0.00,322.00,,12.80,24.40
22/12/2023 04:30:00,0.00,322.00,,12.80,24.40
22/12/2023 04:15:00,0.00,322.00,,12.80,24.40
22/12/2023 04:00:00,0.00,322.00,,12.80,24.40
22/12/2023 03:45:00,0.00,323.00,,12.90,24.80
22/12/2023 03:30:00,0.00,323.00,,12.90,24.80
22/12/2023 03:15:00,0.00,323.00,,12.90,24.80
22/12/2023 03:00:00,0.00,323.00,,12.90,24.80
22/12/2023 02:45:00,0.00,323.00,,12.90,25.20
22/12/2023 02:30:00,0.00,324.00,,12.90,25.20
22/12/2023 02:15:00,0.00,324.00,,12.90,25.20
22/12/2023 02:00:00,0.00,324.00,,12.90,25.20
22/12/2023 01:45:00,0.00,324.00,,12.90,25.80
22/12/2023 01:30:00,0.00,325.00,,12.90,25.80
22/12/2023 01:15:00,0.00,324.00,,12.90,25.80
22/12/2023 01:00:00,0.00,324.00,,12.90,25.80
22/12/2023 00:45:00,0.00,324.00,,12.90,26.70
22/12/2023 00:30:00,0.00,324.00,,12.90,26.70
22/12/2023 00:15:00,0.00,324.00,,12.90,26.70
22/12/2023 00:00:00,0.00,323.00,,12.90,26.70
21/12/2023 23:45:00,0.00,323.00,,12.90,27.70
21/12/2023 23:30:00,0.00,323.00,,12.90,27.70
21/12/2023 23:15:00,0.00,323.00,,12.90,27.70
21/12/2023 23:00:00,0.00,323.00,,12.90,27.70
21/12/2023 22:45:00,0.00,322.00,,12.90,28.90
21/12/2023 22:30:00,0.00,322.00,,12.90,28.90
21/12/2023 22:15:00,0.00,321.00,,12.90,28.90
21/12/2023 22:00:00,0.00,321.00,,12.90,28.90
21/12/2023 21:45:00,0.00,321.00,,12.90,30.40
21/12/2023 21:30:00,0.00,320.00,,12.90,30.40
21/12/2023 21:15:00,0.00,320.00,,12.90,30.40
21/12/2023 21:00:00,0.00,320.00,,12.90,30.40
21/12/2023 20:45:00,0.00,320.00,,13.00,32.70
21/12/2023 20:30:00,0.00,320.00,,13.00,32.70
21/12/2023 20:15:00,0.00,320.00,,13.00,32.70
21/12/2023 20:00:00,0.00,320.00,,13.00,32.70
21/12/2023 19:45:00,0.00,320.00,,13.40,35.20
21/12/2023 19:30:00,0.00,320.00,,13.40,35.20
21/12/2023 19:15:00,0.00,320.00,,13.40,35.20
21/12/2023 19:00:00,0.00,320.00,,13.40,35.20
21/12/2023 18:45:00,0.00,320.00,,13.60,36.10
21/12/2023 18:30:00,0.00,320.00,,13.60,36.10
21/12/2023 18:15:00,0.00,320.00,,13.60,36.10
21/12/2023 18:00:00,0.00,320.00,,13.60,36.10
21/12/2023 17:45:00,0.00,320.00,,13.60,36.30
21/12/2023 17:30:00,0.00,320.00,,13.60,36.30
21/12/2023 17:15:00,0.00,320.00,,13.60,36.30
21/12/2023 17:00:00,0.00,321.00,,13.60,36.30
21/12/2023 16:45:00,0.00,321.00,,13.60,35.60
21/12/2023 16:30:00,0.00,321.00,,13.60,35.60
21/12/2023 16:15:00,0.00,322.00,,13.60,35.60
21/12/2023 16:00:00,0.00,322.00,,13.60,35.60
21/12/2023 15:45:00,0.00,323.00,,13.60,35.90
21/12/2023 15:30:00,0.00,323.00,,13.60,35.90
21/12/2023 15:15:00,0.00,323.00,,13.60,35.90
21/12/2023 15:00:00,0.00,324.00,,13.60,35.90
21/12/2023 14:45:00,0.00,325.00,,13.90,34.50
21/12/2023 14:30:00,0.00,325.00,,13.90,34.50
21/12/2023 14:15:00,0.00,326.00,,13.90,34.50
21/12/2023 14:00:00,0.00,326.00,,13.90,34.50
21/12/2023 13:45:00,0.00,327.00,,14.00,33.20
21/12/2023 13:30:00,0.00,327.00,,14.00,33.20
21/12/2023 13:15:00,0.00,327.00,,14.00,33.20
21/12/2023 13:00:00,0.00,328.00,,14.00,33.20
21/12/2023 12:45:00,0.00,328.00,,14.00,31.80
21/12/2023 12:30:00,0.00,328.00,,14.00,31.80
21/12/2023 12:15:00,0.00,329.00,,14.00,31.80
21/12/2023 12:00:00,0.00,330.00,,14.00,31.80
21/12/2023 11:45:00,0.00,331.00,,14.00,30.60
21/12/2023 11:30:00,0.00,331.00,,14.00,30.60
21/12/2023 11:15:00,0.00,332.00,,14.00,30.60
21/12/2023 11:00:00,0.00,333.00,,14.00,30.60
21/12/2023 10:45:00,0.00,333.00,,14.10,29.70
21/12/2023 10:30:00,0.00,334.00,,14.10,29.70
21/12/2023 10:15:00,0.00,335.00,,14.10,29.70
21/12/2023 10:00:00,0.00,335.00,,14.10,29.70
21/12/2023 09:45:00,0.00,336.00,,14.10,28.80
21/12/2023 09:30:00,0.00,336.00,,14.10,28.80
21/12/2023 09:15:00,0.00,336.00,,14.10,28.80
21/12/2023 09:00:00,0.00,336.00,,14.10,28.80
21/12/2023 08:45:00,0.00,336.00,,13.60,25.30
21/12/2023 08:30:00,0.00,336.00,,13.60,25.30
21/12/2023 08:15:00,0.00,336.00,,13.60,25.30
