Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87450004 - CAIS MAUÁ C6,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
28/04/2024 21:00:00,0.00,130.00,,12.90,20.90
28/04/2024 20:45:00,0.00,130.00,,12.90,20.90
28/04/2024 20:30:00,0.00,130.00,,12.90,20.90
28/04/2024 20:15:00,0.00,130.00,,12.90,21.20
28/04/2024 20:00:00,0.00,130.00,,12.90,21.20
28/04/2024 19:45:00,0.00,130.00,,12.90,21.20
28/04/2024 19:30:00,0.00,130.00,,12.90,21.20
28/04/2024 19:15:00,0.00,130.00,,13.00,21.60
28/04/2024 19:00:00,0.00,131.00,,13.00,21.60
28/04/2024 18:45:00,0.00,131.00,,13.00,21.60
28/04/2024 18:30:00,0.00,131.00,,13.00,21.60
28/04/2024 18:15:00,0.00,131.00,,13.00,21.90
28/04/2024 18:00:00,0.00,131.00,,13.00,21.90
28/04/2024 17:45:00,0.00,131.00,,13.00,21.90
28/04/2024 17:30:00,0.00,131.00,,13.00,21.90
28/04/2024 17:15:00,0.00,131.00,,13.70,22.30
28/04/2024 17:00:00,0.00,132.00,,13.70,22.30
28/04/2024 16:45:00,0.00,131.00,,13.70,22.30
28/04/2024 16:30:00,0.00,131.00,,13.70,22.30
28/04/2024 16:15:00,0.00,131.00,,13.70,23.00
28/04/2024 16:00:00,0.00,131.00,,13.70,23.00
28/04/2024 15:45:00,0.00,131.00,,13.70,23.00
28/04/2024 15:30:00,0.00,131.00,,13.70,23.00
28/04/2024 15:15:00,0.00,131.00,,13.70,23.20
28/04/2024 15:00:00,0.00,131.00,,13.70,23.20
28/04/2024 14:45:00,0.00,131.00,,13.70,23.20
28/04/2024 14:30:00,0.00,132.00,,13.70,23.20
28/04/2024 14:15:00,0.00,132.00,,13.70,22.90
28/04/2024 14:00:00,0.00,132.00,,13.70,22.90
28/04/2024 13:45:00,0.00,132.00,,13.70,22.90
28/04/2024 13:30:00,0.00,132.00,,13.70,22.90
28/04/2024 13:15:00,0.00,132.00,,13.70,22.50
28/04/2024 13:00:00,0.00,132.00,,13.70,22.50
28/04/2024 12:45:00,0.00,132.00,,13.70,22.50
28/04/2024 12:30:00,0.00,131.00,,13.70,22.50
28/04/2024 12:15:00,0.00,132.00,,13.80,21.70
28/04/2024 12:00:00,0.00,132.00,,13.80,21.70
28/04/2024 11:45:00,0.00,131.00,,13.80,21.70
28/04/2024 11:30:00,0.00,131.00,,13.80,21.70
28/04/2024 11:15:00,0.00,132.00,,14.20,21.00
28/04/2024 11:00:00,0.00,132.00,,14.20,21.00
28/04/2024 10:45:00,0.00,132.00,,14.20,21.00
28/04/2024 10:30:00,0.00,133.00,,14.20,21.00
28/04/2024 10:15:00,0.00,133.00,,14.20,19.60
28/04/2024 10:00:00,0.00,133.00,,14.20,19.60
28/04/2024 09:45:00,0.00,134.00,,14.20,19.60
28/04/2024 09:30:00,0.00,134.00,,14.20,19.60
28/04/2024 09:15:00,0.00,134.00,,13.60,18.70
28/04/2024 09:00:00,0.00,134.00,,13.60,18.70
28/04/2024 08:45:00,0.00,134.00,,13.60,18.70
28/04/2024 08:30:00,0.00,135.00,,13.60,18.70
28/04/2024 08:15:00,0.00,135.00,,12.80,18.40
28/04/2024 08:00:00,0.00,135.00,,12.80,18.40
28/04/2024 07:45:00,0.00,135.00,,12.80,18.40
28/04/2024 07:30:00,0.00,135.00,,12.80,18.40
28/04/2024 07:15:00,0.00,136.00,,12.70,18.80
28/04/2024 07:00:00,0.00,136.00,,12.70,18.80
28/04/2024 06:45:00,0.00,136.00,,12.70,18.80
28/04/2024 06:30:00,0.00,136.00,,12.70,18.80
28/04/2024 06:15:00,0.00,136.00,,12.70,19.20
28/04/2024 06:00:00,0.00,137.00,,12.70,19.20
28/04/2024 05:45:00,0.00,136.00,,12.70,19.20
28/04/2024 05:30:00,0.00,138.00,,12.70,19.20
28/04/2024 05:15:00,0.00,138.00,,12.70,19.30
28/04/2024 05:00:00,0.00,139.00,,12.70,19.30
28/04/2024 04:45:00,0.00,139.00,,12.70,19.30
28/04/2024 04:30:00,0.20,140.00,,12.70,19.30
28/04/2024 04:15:00,0.00,139.00,,12.70,19.40
28/04/2024 04:00:00,0.00,140.00,,12.70,19.40
28/04/2024 03:45:00,0.00,141.00,,12.70,19.40
28/04/2024 03:30:00,0.00,141.00,,12.70,19.40
28/04/2024 03:15:00,0.00,141.00,,12.80,19.50
28/04/2024 03:00:00,0.00,141.00,,12.80,19.50
28/04/2024 02:45:00,0.00,141.00,,12.80,19.50
28/04/2024 02:30:00,0.00,140.00,,12.80,19.50
28/04/2024 02:15:00,0.00,140.00,,12.80,19.60
28/04/2024 02:00:00,0.00,140.00,,12.80,19.60
28/04/2024 01:45:00,0.00,140.00,,12.80,19.60
28/04/2024 01:30:00,0.00,141.00,,12.80,19.60
28/04/2024 01:15:00,0.60,141.00,,12.80,19.90
28/04/2024 01:00:00,0.60,140.00,,12.80,19.90
28/04/2024 00:45:00,0.00,140.00,,12.80,19.90
28/04/2024 00:30:00,0.00,140.00,,12.80,19.90
28/04/2024 00:15:00,0.00,140.00,,12.80,20.10
28/04/2024 00:00:00,0.00,139.00,,12.80,20.10
27/04/2024 23:45:00,0.00,138.00,,12.80,20.10
27/04/2024 23:30:00,0.00,137.00,,12.80,20.10
27/04/2024 23:15:00,0.00,136.00,,12.80,20.50
27/04/2024 23:00:00,0.20,135.00,,12.80,20.50
27/04/2024 22:45:00,0.00,134.00,,12.80,20.50
27/04/2024 22:30:00,0.40,131.00,,12.80,20.50
27/04/2024 22:15:00,1.00,128.00,,12.90,21.30
27/04/2024 22:00:00,0.60,125.00,,12.90,21.30
27/04/2024 21:45:00,0.00,123.00,,12.90,21.30
27/04/2024 21:30:00,0.00,119.00,,12.90,21.30
27/04/2024 21:15:00,0.00,117.00,,12.90,21.70
27/04/2024 21:00:00,0.20,115.00,,12.90,21.70
27/04/2024 20:45:00,2.00,114.00,,12.90,21.70
27/04/2024 20:30:00,1.80,114.00,,12.90,21.70
27/04/2024 20:15:00,2.60,115.00,,12.90,22.50
27/04/2024 20:00:00,0.60,114.00,,12.90,22.50
27/04/2024 19:45:00,0.80,115.00,,12.90,22.50
27/04/2024 19:30:00,0.00,117.00,,12.90,22.50
27/04/2024 19:15:00,2.00,116.00,,12.90,23.70
27/04/2024 19:00:00,5.80,116.00,,12.90,23.70
27/04/2024 18:45:00,2.80,113.00,,12.90,23.70
27/04/2024 18:30:00,14.40,110.00,,12.90,23.70
27/04/2024 18:15:00,0.20,107.00,,12.90,24.30
27/04/2024 18:00:00,0.00,107.00,,12.90,24.30
27/04/2024 17:45:00,5.20,107.00,,12.90,24.30
27/04/2024 17:30:00,0.00,103.00,,12.90,24.30
27/04/2024 17:15:00,0.00,105.00,,13.30,24.50
27/04/2024 17:00:00,0.00,105.00,,13.30,24.50
27/04/2024 16:45:00,0.20,105.00,,13.30,24.50
27/04/2024 16:30:00,0.00,105.00,,13.30,24.50
27/04/2024 16:15:00,0.00,109.00,,13.00,25.70
27/04/2024 16:00:00,6.40,104.00,,13.00,25.70
27/04/2024 15:45:00,0.40,102.00,,13.00,25.70
27/04/2024 15:30:00,0.60,101.00,,13.00,25.70
27/04/2024 15:15:00,0.00,99.00,,13.30,26.60
27/04/2024 15:00:00,0.20,99.00,,13.30,26.60
27/04/2024 14:45:00,0.00,98.00,,13.30,26.60
27/04/2024 14:30:00,0.00,97.00,,13.30,26.60
27/04/2024 14:15:00,0.00,97.00,,14.00,26.80
27/04/2024 14:00:00,0.00,97.00,,14.00,26.80
27/04/2024 13:45:00,0.00,96.00,,14.00,26.80
27/04/2024 13:30:00,0.00,96.00,,14.00,26.80
27/04/2024 13:15:00,0.00,96.00,,13.90,26.60
27/04/2024 13:00:00,0.00,96.00,,13.90,26.60
27/04/2024 12:45:00,0.00,95.00,,13.90,26.60
27/04/2024 12:30:00,0.00,95.00,,13.90,26.60
27/04/2024 12:15:00,0.00,95.00,,13.90,25.80
27/04/2024 12:00:00,0.00,96.00,,13.90,25.80
27/04/2024 11:45:00,0.00,97.00,,13.90,25.80
27/04/2024 11:30:00,0.00,97.00,,13.90,25.80
27/04/2024 11:15:00,0.00,97.00,,13.40,25.10
27/04/2024 11:00:00,0.00,97.00,,13.40,25.10
27/04/2024 10:45:00,0.00,97.00,,13.40,25.10
27/04/2024 10:30:00,0.00,97.00,,13.40,25.10
27/04/2024 10:15:00,0.00,98.00,,13.30,24.80
27/04/2024 10:00:00,0.00,98.00,,13.30,24.80
27/04/2024 09:45:00,0.00,98.00,,13.30,24.80
27/04/2024 09:30:00,0.00,98.00,,13.30,24.80
27/04/2024 09:15:00,0.00,99.00,,13.40,23.80
27/04/2024 09:00:00,0.00,99.00,,13.40,23.80
27/04/2024 08:45:00,0.00,100.00,,13.40,23.80
27/04/2024 08:30:00,0.00,100.00,,13.40,23.80
27/04/2024 08:15:00,0.00,100.00,,12.90,23.00
27/04/2024 08:00:00,0.00,100.00,,12.90,23.00
27/04/2024 07:45:00,0.00,100.00,,12.90,23.00
27/04/2024 07:30:00,0.00,99.00,,12.90,23.00
27/04/2024 07:15:00,0.00,99.00,,12.70,23.10
27/04/2024 07:00:00,0.00,100.00,,12.70,23.10
27/04/2024 06:45:00,0.00,100.00,,12.70,23.10
27/04/2024 06:30:00,0.00,98.00,,12.70,23.10
27/04/2024 06:15:00,0.00,97.00,,12.70,22.90
27/04/2024 06:00:00,0.00,97.00,,12.70,22.90
27/04/2024 05:45:00,0.00,97.00,,12.70,22.90
27/04/2024 05:30:00,0.00,96.00,,12.70,22.90
27/04/2024 05:15:00,0.00,95.00,,12.80,22.70
27/04/2024 05:00:00,0.00,95.00,,12.80,22.70
27/04/2024 04:45:00,0.00,95.00,,12.80,22.70
27/04/2024 04:30:00,0.00,96.00,,12.80,22.70
27/04/2024 04:15:00,0.00,95.00,,12.80,22.50
27/04/2024 04:00:00,0.00,96.00,,12.80,22.50
27/04/2024 03:45:00,0.00,96.00,,12.80,22.50
27/04/2024 03:30:00,0.00,96.00,,12.80,22.50
27/04/2024 03:15:00,0.00,96.00,,12.80,22.50
27/04/2024 03:00:00,0.00,97.00,,12.80,22.50
27/04/2024 02:45:00,0.00,97.00,,12.80,22.50
27/04/2024 02:30:00,0.00,97.00,,12.80,22.50
27/04/2024 02:15:00,0.00,98.00,,12.80,22.50
27/04/2024 02:00:00,0.00,98.00,,12.80,22.50
27/04/2024 01:45:00,0.00,98.00,,12.80,22.50
27/04/2024 01:30:00,0.00,99.00,,12.80,22.50
27/04/2024 01:15:00,0.00,99.00,,12.90,22.50
27/04/2024 01:00:00,0.00,100.00,,12.90,22.50
27/04/2024 00:45:00,0.00,100.00,,12.90,22.50
27/04/2024 00:30:00,0.00,100.00,,12.90,22.50
27/04/2024 00:15:00,0.00,101.00,,12.90,22.80
27/04/2024 00:00:00,0.00,101.00,,12.90,22.80
26/04/2024 23:45:00,0.00,102.00,,12.90,22.80
26/04/2024 23:30:00,0.00,102.00,,12.90,22.80
26/04/2024 23:15:00,0.00,102.00,,12.90,23.30
26/04/2024 23:00:00,0.00,103.00,,12.90,23.30
26/04/2024 22:45:00,0.00,104.00,,12.90,23.30
26/04/2024 22:30:00,0.00,104.00,,12.90,23.30
26/04/2024 22:15:00,0.00,104.00,,12.90,23.60
26/04/2024 22:00:00,0.00,104.00,,12.90,23.60
26/04/2024 21:45:00,0.00,105.00,,12.90,23.60
26/04/2024 21:30:00,0.00,105.00,,12.90,23.60
26/04/2024 21:15:00,0.00,105.00,,12.90,23.90
26/04/2024 21:00:00,0.00,105.00,,12.90,23.90
26/04/2024 20:45:00,0.00,105.00,,12.90,23.90
26/04/2024 20:30:00,0.00,105.00,,12.90,23.90
26/04/2024 20:15:00,0.00,105.00,,12.90,24.10
26/04/2024 20:00:00,0.00,105.00,,12.90,24.10
26/04/2024 19:45:00,0.00,104.00,,12.90,24.10
26/04/2024 19:30:00,0.00,104.00,,12.90,24.10
26/04/2024 19:15:00,0.00,104.00,,13.00,24.40
26/04/2024 19:00:00,0.00,103.00,,13.00,24.40
26/04/2024 18:45:00,0.00,102.00,,13.00,24.40
26/04/2024 18:30:00,0.00,101.00,,13.00,24.40
26/04/2024 18:15:00,0.00,101.00,,13.30,24.90
26/04/2024 18:00:00,0.00,100.00,,13.30,24.90
26/04/2024 17:45:00,0.00,99.00,,13.30,24.90
26/04/2024 17:30:00,0.00,98.00,,13.30,24.90
26/04/2024 17:15:00,0.00,97.00,,13.70,25.00
26/04/2024 17:00:00,0.00,96.00,,13.70,25.00
26/04/2024 16:45:00,0.00,96.00,,13.70,25.00
26/04/2024 16:30:00,0.00,95.00,,13.70,25.00
26/04/2024 16:15:00,0.00,95.00,,13.70,24.40
26/04/2024 16:00:00,0.00,94.00,,13.70,24.40
26/04/2024 15:45:00,0.00,94.00,,13.70,24.40
26/04/2024 15:30:00,0.20,93.00,,13.70,24.40
26/04/2024 15:15:00,0.00,93.00,,13.70,23.30
26/04/2024 15:00:00,0.00,91.00,,13.70,23.30
26/04/2024 14:45:00,0.00,91.00,,13.70,23.30
26/04/2024 14:30:00,0.00,91.00,,13.70,23.30
26/04/2024 14:15:00,0.00,91.00,,13.30,23.50
26/04/2024 14:00:00,0.00,90.00,,13.30,23.50
26/04/2024 13:45:00,0.00,91.00,,13.30,23.50
26/04/2024 13:30:00,0.00,91.00,,13.30,23.50
26/04/2024 13:15:00,0.00,91.00,,14.00,23.60
26/04/2024 13:00:00,0.00,91.00,,14.00,23.60
26/04/2024 12:45:00,0.00,91.00,,14.00,23.60
26/04/2024 12:30:00,0.00,91.00,,14.00,23.60
26/04/2024 12:15:00,0.00,91.00,,14.00,23.40
26/04/2024 12:00:00,0.00,91.00,,14.00,23.40
26/04/2024 11:45:00,0.00,91.00,,14.00,23.40
26/04/2024 11:30:00,0.00,91.00,,14.00,23.40
26/04/2024 11:15:00,0.00,91.00,,14.10,22.40
26/04/2024 11:00:00,0.00,91.00,,14.10,22.40
26/04/2024 10:45:00,0.00,91.00,,14.10,22.40
26/04/2024 10:30:00,0.40,91.00,,14.10,22.40
26/04/2024 10:15:00,0.40,92.00,,13.30,21.60
26/04/2024 10:00:00,0.00,92.00,,13.30,21.60
26/04/2024 09:45:00,0.20,91.00,,13.30,21.60
26/04/2024 09:30:00,0.40,91.00,,13.30,21.60
26/04/2024 09:15:00,0.00,91.00,,13.40,20.80
26/04/2024 09:00:00,0.00,91.00,,13.40,20.80
26/04/2024 08:45:00,0.00,91.00,,13.40,20.80
26/04/2024 08:30:00,0.00,91.00,,13.40,20.80
26/04/2024 08:15:00,0.00,92.00,,12.80,20.10
26/04/2024 08:00:00,0.00,92.00,,12.80,20.10
26/04/2024 07:45:00,0.00,92.00,,12.80,20.10
26/04/2024 07:30:00,1.00,93.00,,12.80,20.10
26/04/2024 07:15:00,1.20,93.00,,12.70,20.30
26/04/2024 07:00:00,0.40,94.00,,12.70,20.30
26/04/2024 06:45:00,0.00,94.00,,12.70,20.30
26/04/2024 06:30:00,0.00,95.00,,12.70,20.30
26/04/2024 06:15:00,0.00,95.00,,12.70,20.40
26/04/2024 06:00:00,0.00,96.00,,12.70,20.40
26/04/2024 05:45:00,0.00,96.00,,12.70,20.40
26/04/2024 05:30:00,0.00,96.00,,12.70,20.40
26/04/2024 05:15:00,0.00,97.00,,12.70,20.60
26/04/2024 05:00:00,0.00,97.00,,12.70,20.60
26/04/2024 04:45:00,0.00,98.00,,12.70,20.60
26/04/2024 04:30:00,0.00,99.00,,12.70,20.60
26/04/2024 04:15:00,0.00,99.00,,12.80,20.60
26/04/2024 04:00:00,0.00,99.00,,12.80,20.60
26/04/2024 03:45:00,0.00,99.00,,12.80,20.60
26/04/2024 03:30:00,0.00,99.00,,12.80,20.60
26/04/2024 03:15:00,0.00,99.00,,12.80,20.70
26/04/2024 03:00:00,0.00,99.00,,12.80,20.70
26/04/2024 02:45:00,0.00,100.00,,12.80,20.70
26/04/2024 02:30:00,0.00,100.00,,12.80,20.70
26/04/2024 02:15:00,0.00,101.00,,12.80,20.80
26/04/2024 02:00:00,0.00,101.00,,12.80,20.80
26/04/2024 01:45:00,0.20,102.00,,12.80,20.80
26/04/2024 01:30:00,0.00,103.00,,12.80,20.80
26/04/2024 01:15:00,0.00,103.00,,12.80,21.00
26/04/2024 01:00:00,0.00,104.00,,12.80,21.00
26/04/2024 00:45:00,0.00,103.00,,12.80,21.00
26/04/2024 00:30:00,0.00,103.00,,12.80,21.00
26/04/2024 00:15:00,0.00,104.00,,12.90,21.00
26/04/2024 00:00:00,0.00,104.00,,12.90,21.00
25/04/2024 23:45:00,0.00,104.00,,12.90,21.00
25/04/2024 23:30:00,0.00,105.00,,12.90,21.00
25/04/2024 23:15:00,0.00,106.00,,12.90,21.20
25/04/2024 23:00:00,0.00,106.00,,12.90,21.20
25/04/2024 22:45:00,0.00,107.00,,12.90,21.20
25/04/2024 22:30:00,0.00,107.00,,12.90,21.20
25/04/2024 22:15:00,0.00,108.00,,12.90,21.40
25/04/2024 22:00:00,0.00,108.00,,12.90,21.40
25/04/2024 21:45:00,0.00,109.00,,12.90,21.40
25/04/2024 21:30:00,0.00,109.00,,12.90,21.40
25/04/2024 21:15:00,0.00,109.00,,12.90,21.80
25/04/2024 21:00:00,0.00,110.00,,12.90,21.80
25/04/2024 20:45:00,0.00,110.00,,12.90,21.80
25/04/2024 20:30:00,0.00,110.00,,12.90,21.80
25/04/2024 20:15:00,0.00,110.00,,12.90,22.60
25/04/2024 20:00:00,0.00,110.00,,12.90,22.60
25/04/2024 19:45:00,0.00,111.00,,12.90,22.60
25/04/2024 19:30:00,0.00,111.00,,12.90,22.60
25/04/2024 19:15:00,0.00,111.00,,13.00,23.90
25/04/2024 19:00:00,0.00,111.00,,13.00,23.90
25/04/2024 18:45:00,0.00,111.00,,13.00,23.90
25/04/2024 18:30:00,0.00,111.00,,13.00,23.90
25/04/2024 18:15:00,0.00,111.00,,13.50,25.90
25/04/2024 18:00:00,0.00,111.00,,13.50,25.90
25/04/2024 17:45:00,0.00,111.00,,13.50,25.90
25/04/2024 17:30:00,0.00,112.00,,13.50,25.90
25/04/2024 17:15:00,0.00,112.00,,13.60,26.80
25/04/2024 17:00:00,0.00,112.00,,13.60,26.80
25/04/2024 16:45:00,0.00,112.00,,13.60,26.80
25/04/2024 16:30:00,0.00,112.00,,13.60,26.80
25/04/2024 16:15:00,0.00,112.00,,13.60,26.80
25/04/2024 16:00:00,0.00,112.00,,13.60,26.80
25/04/2024 15:45:00,0.00,112.00,,13.60,26.80
25/04/2024 15:30:00,0.00,112.00,,13.60,26.80
25/04/2024 15:15:00,0.00,112.00,,13.60,26.40
25/04/2024 15:00:00,0.00,112.00,,13.60,26.40
25/04/2024 14:45:00,0.00,112.00,,13.60,26.40
25/04/2024 14:30:00,0.00,112.00,,13.60,26.40
25/04/2024 14:15:00,0.00,111.00,,13.60,25.80
25/04/2024 14:00:00,0.00,112.00,,13.60,25.80
25/04/2024 13:45:00,0.00,112.00,,13.60,25.80
25/04/2024 13:30:00,0.00,113.00,,13.60,25.80
25/04/2024 13:15:00,0.00,112.00,,13.70,24.70
25/04/2024 13:00:00,0.00,113.00,,13.70,24.70
25/04/2024 12:45:00,0.00,113.00,,13.70,24.70
25/04/2024 12:30:00,0.00,113.00,,13.70,24.70
25/04/2024 12:15:00,0.00,113.00,,13.80,23.00
25/04/2024 12:00:00,0.00,113.00,,13.80,23.00
25/04/2024 11:45:00,0.00,113.00,,13.80,23.00
25/04/2024 11:30:00,0.00,113.00,,13.80,23.00
25/04/2024 11:15:00,0.00,113.00,,14.20,21.60
25/04/2024 11:00:00,0.00,112.00,,14.20,21.60
25/04/2024 10:45:00,0.00,113.00,,14.20,21.60
25/04/2024 10:30:00,0.00,113.00,,14.20,21.60
25/04/2024 10:15:00,0.00,114.00,,14.20,20.60
25/04/2024 10:00:00,0.00,114.00,,14.20,20.60
25/04/2024 09:45:00,0.00,114.00,,14.20,20.60
25/04/2024 09:30:00,0.00,114.00,,14.20,20.60
25/04/2024 09:15:00,0.00,114.00,,13.60,19.50
25/04/2024 09:00:00,0.00,113.00,,13.60,19.50
25/04/2024 08:45:00,0.00,114.00,,13.60,19.50
25/04/2024 08:30:00,0.00,114.00,,13.60,19.50
25/04/2024 08:15:00,0.00,114.00,,13.00,18.80
25/04/2024 08:00:00,0.00,114.00,,13.00,18.80
25/04/2024 07:45:00,0.00,114.00,,13.00,18.80
25/04/2024 07:30:00,0.00,114.00,,13.00,18.80
25/04/2024 07:15:00,0.00,114.00,,12.70,18.80
25/04/2024 07:00:00,0.00,114.00,,12.70,18.80
25/04/2024 06:45:00,0.00,114.00,,12.70,18.80
25/04/2024 06:30:00,0.00,114.00,,12.70,18.80
25/04/2024 06:15:00,0.00,115.00,,12.70,18.90
25/04/2024 06:00:00,0.00,115.00,,12.70,18.90
25/04/2024 05:45:00,0.00,115.00,,12.70,18.90
25/04/2024 05:30:00,0.00,115.00,,12.70,18.90
25/04/2024 05:15:00,0.00,115.00,,12.70,18.90
25/04/2024 05:00:00,0.00,116.00,,12.70,18.90
25/04/2024 04:45:00,0.00,116.00,,12.70,18.90
25/04/2024 04:30:00,0.00,116.00,,12.70,18.90
25/04/2024 04:15:00,0.00,117.00,,12.80,19.00
25/04/2024 04:00:00,0.00,117.00,,12.80,19.00
25/04/2024 03:45:00,0.00,117.00,,12.80,19.00
25/04/2024 03:30:00,0.00,118.00,,12.80,19.00
25/04/2024 03:15:00,0.00,118.00,,12.80,19.20
25/04/2024 03:00:00,0.00,118.00,,12.80,19.20
25/04/2024 02:45:00,0.00,119.00,,12.80,19.20
25/04/2024 02:30:00,0.00,119.00,,12.80,19.20
25/04/2024 02:15:00,0.00,120.00,,12.80,19.30
25/04/2024 02:00:00,0.00,120.00,,12.80,19.30
25/04/2024 01:45:00,0.00,120.00,,12.80,19.30
25/04/2024 01:30:00,0.00,120.00,,12.80,19.30
25/04/2024 01:15:00,0.00,120.00,,12.80,19.50
25/04/2024 01:00:00,0.00,121.00,,12.80,19.50
25/04/2024 00:45:00,0.00,121.00,,12.80,19.50
25/04/2024 00:30:00,0.00,122.00,,12.80,19.50
25/04/2024 00:15:00,0.00,122.00,,12.90,19.60
25/04/2024 00:00:00,0.00,123.00,,12.90,19.60
24/04/2024 23:45:00,0.00,123.00,,12.90,19.60
24/04/2024 23:30:00,0.00,123.00,,12.90,19.60
24/04/2024 23:15:00,0.00,124.00,,12.90,20.10
24/04/2024 23:00:00,0.00,124.00,,12.90,20.10
24/04/2024 22:45:00,0.00,124.00,,12.90,20.10
24/04/2024 22:30:00,0.00,124.00,,12.90,20.10
24/04/2024 22:15:00,0.00,124.00,,12.90,20.60
24/04/2024 22:00:00,0.00,125.00,,12.90,20.60
24/04/2024 21:45:00,0.00,125.00,,12.90,20.60
24/04/2024 21:30:00,0.00,125.00,,12.90,20.60
24/04/2024 21:15:00,0.00,126.00,,12.90,21.00
24/04/2024 21:00:00,0.00,126.00,,12.90,21.00
24/04/2024 20:45:00,0.00,126.00,,12.90,21.00
24/04/2024 20:30:00,0.00,127.00,,12.90,21.00
24/04/2024 20:15:00,0.00,127.00,,12.90,21.50
24/04/2024 20:00:00,0.00,127.00,,12.90,21.50
24/04/2024 19:45:00,0.00,127.00,,12.90,21.50
24/04/2024 19:30:00,0.00,127.00,,12.90,21.50
24/04/2024 19:15:00,0.00,128.00,,13.00,22.30
24/04/2024 19:00:00,0.00,128.00,,13.00,22.30
24/04/2024 18:45:00,0.00,128.00,,13.00,22.30
24/04/2024 18:30:00,0.00,128.00,,13.00,22.30
24/04/2024 18:15:00,0.00,128.00,,13.40,24.20
24/04/2024 18:00:00,0.00,128.00,,13.40,24.20
24/04/2024 17:45:00,0.00,128.00,,13.40,24.20
24/04/2024 17:30:00,0.00,129.00,,13.40,24.20
24/04/2024 17:15:00,0.00,129.00,,13.60,25.50
24/04/2024 17:00:00,0.00,129.00,,13.60,25.50
24/04/2024 16:45:00,0.00,129.00,,13.60,25.50
24/04/2024 16:30:00,0.00,130.00,,13.60,25.50
24/04/2024 16:15:00,0.00,130.00,,13.60,26.00
24/04/2024 16:00:00,0.00,131.00,,13.60,26.00
24/04/2024 15:45:00,0.00,131.00,,13.60,26.00
24/04/2024 15:30:00,0.00,131.00,,13.60,26.00
24/04/2024 15:15:00,0.00,131.00,,13.60,25.60
24/04/2024 15:00:00,0.00,131.00,,13.60,25.60
24/04/2024 14:45:00,0.00,131.00,,13.60,25.60
24/04/2024 14:30:00,0.00,130.00,,13.60,25.60
24/04/2024 14:15:00,0.00,130.00,,13.70,24.50
24/04/2024 14:00:00,0.00,129.00,,13.70,24.50
24/04/2024 13:45:00,0.00,129.00,,13.70,24.50
24/04/2024 13:30:00,0.00,128.00,,13.70,24.50
24/04/2024 13:15:00,0.00,128.00,,13.70,23.80
24/04/2024 13:00:00,0.00,128.00,,13.70,23.80
24/04/2024 12:45:00,0.00,127.00,,13.70,23.80
24/04/2024 12:30:00,0.00,128.00,,13.70,23.80
24/04/2024 12:15:00,0.00,128.00,,14.10,22.90
24/04/2024 12:00:00,0.00,127.00,,14.10,22.90
24/04/2024 11:45:00,0.00,128.00,,14.10,22.90
24/04/2024 11:30:00,0.00,127.00,,14.10,22.90
24/04/2024 11:15:00,0.00,126.00,,14.10,22.30
24/04/2024 11:00:00,0.00,126.00,,14.10,22.30
24/04/2024 10:45:00,0.00,126.00,,14.10,22.30
24/04/2024 10:30:00,0.00,124.00,,14.10,22.30
24/04/2024 10:15:00,0.00,124.00,,14.00,22.10
24/04/2024 10:00:00,0.00,122.00,,14.00,22.10
24/04/2024 09:45:00,0.00,121.00,,14.00,22.10
24/04/2024 09:30:00,0.00,119.00,,14.00,22.10
24/04/2024 09:15:00,0.00,119.00,,13.00,22.20
24/04/2024 09:00:00,0.00,117.00,,13.00,22.20
24/04/2024 08:45:00,0.00,117.00,,13.00,22.20
24/04/2024 08:30:00,0.00,116.00,,13.00,22.20
24/04/2024 08:15:00,0.00,116.00,,12.80,22.40
24/04/2024 08:00:00,0.00,116.00,,12.80,22.40
24/04/2024 07:45:00,0.20,116.00,,12.80,22.40
24/04/2024 07:30:00,0.00,117.00,,12.80,22.40
24/04/2024 07:15:00,0.00,116.00,,12.70,22.50
24/04/2024 07:00:00,0.00,116.00,,12.70,22.50
24/04/2024 06:45:00,0.00,115.00,,12.70,22.50
24/04/2024 06:30:00,0.00,114.00,,12.70,22.50
24/04/2024 06:15:00,0.00,114.00,,12.70,22.70
24/04/2024 06:00:00,0.00,113.00,,12.70,22.70
24/04/2024 05:45:00,0.00,112.00,,12.70,22.70
24/04/2024 05:30:00,0.00,111.00,,12.70,22.70
24/04/2024 05:15:00,0.00,110.00,,12.80,22.60
24/04/2024 05:00:00,0.00,108.00,,12.80,22.60
24/04/2024 04:45:00,0.00,107.00,,12.80,22.60
24/04/2024 04:30:00,0.00,106.00,,12.80,22.60
24/04/2024 04:15:00,0.20,106.00,,12.80,22.50
24/04/2024 04:00:00,0.00,106.00,,12.80,22.50
24/04/2024 03:45:00,0.00,105.00,,12.80,22.50
24/04/2024 03:30:00,5.60,106.00,,12.80,22.50
24/04/2024 03:15:00,5.80,106.00,,12.80,22.90
24/04/2024 03:00:00,1.80,107.00,,12.80,22.90
24/04/2024 02:45:00,1.80,104.00,,12.80,22.90
24/04/2024 02:30:00,0.80,103.00,,12.80,22.90
