Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87010000 - TRIUNFO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
25/01/2024 12:30:00,,,,29.00,25.10
25/01/2024 12:15:00,0.00,149.00,,29.30,25.10
25/01/2024 12:00:00,0.00,149.00,,29.30,25.10
25/01/2024 11:45:00,,149.00,,29.30,25.10
25/01/2024 11:30:00,,,,29.30,25.10
25/01/2024 11:15:00,0.00,148.00,,29.20,25.10
25/01/2024 11:00:00,0.00,148.00,,29.20,25.10
25/01/2024 10:45:00,,148.00,,29.20,25.10
25/01/2024 10:30:00,,,,29.20,25.10
25/01/2024 10:15:00,0.00,148.00,,29.30,25.20
25/01/2024 10:00:00,0.00,148.00,,29.30,25.20
25/01/2024 09:45:00,,147.00,,29.30,25.20
25/01/2024 09:30:00,,,,29.30,25.20
25/01/2024 09:15:00,0.00,147.00,,27.50,25.20
25/01/2024 09:00:00,0.00,147.00,,27.50,25.20
25/01/2024 08:45:00,,147.00,,27.50,25.20
25/01/2024 08:30:00,,,,27.50,25.20
25/01/2024 08:15:00,0.00,147.00,,19.80,25.20
25/01/2024 08:00:00,0.00,147.00,,19.80,25.20
25/01/2024 07:45:00,,147.00,,19.80,25.20
25/01/2024 07:30:00,,,,19.80,25.20
25/01/2024 07:15:00,0.00,147.00,,19.00,25.20
25/01/2024 07:00:00,0.00,147.00,,19.00,25.20
25/01/2024 06:45:00,,147.00,,19.00,25.20
25/01/2024 06:30:00,,,,19.00,25.20
25/01/2024 06:15:00,0.00,147.00,,19.50,25.30
25/01/2024 06:00:00,0.00,147.00,,19.50,25.30
25/01/2024 05:45:00,,147.00,,19.50,25.30
25/01/2024 05:30:00,,,,19.50,25.30
25/01/2024 05:15:00,0.00,148.00,,19.70,25.30
25/01/2024 05:00:00,0.00,148.00,,19.70,25.30
25/01/2024 04:45:00,,148.00,,19.70,25.30
25/01/2024 04:30:00,,,,19.70,25.30
25/01/2024 04:15:00,0.00,149.00,,19.90,25.40
25/01/2024 04:00:00,0.00,149.00,,19.90,25.40
25/01/2024 03:45:00,,149.00,,19.90,25.40
25/01/2024 03:30:00,,,,19.90,25.40
25/01/2024 03:15:00,0.00,150.00,,20.10,25.40
25/01/2024 03:00:00,0.00,150.00,,20.10,25.40
25/01/2024 02:45:00,,150.00,,20.10,25.40
25/01/2024 02:30:00,,,,20.10,25.40
25/01/2024 02:15:00,0.00,151.00,,20.10,25.40
25/01/2024 02:00:00,0.00,151.00,,20.10,25.40
25/01/2024 01:45:00,,152.00,,20.10,25.40
25/01/2024 01:30:00,,,,20.10,25.40
25/01/2024 01:15:00,0.00,152.00,,20.40,25.50
25/01/2024 01:00:00,0.00,153.00,,20.40,25.50
25/01/2024 00:45:00,,153.00,,20.40,25.50
25/01/2024 00:30:00,,,,20.40,25.50
25/01/2024 00:15:00,0.00,154.00,,20.70,25.50
25/01/2024 00:00:00,0.00,154.00,,20.70,25.50
24/01/2024 23:45:00,,154.00,,20.70,25.50
24/01/2024 23:30:00,,,,20.70,25.50
24/01/2024 23:15:00,0.00,155.00,,20.90,25.50
24/01/2024 23:00:00,0.00,155.00,,20.90,25.50
24/01/2024 22:45:00,,155.00,,20.90,25.50
24/01/2024 22:30:00,,,,20.90,25.50
24/01/2024 21:15:00,0.00,155.00,,21.90,25.60
24/01/2024 21:00:00,0.00,154.00,,21.90,25.60
24/01/2024 20:45:00,,155.00,,21.90,25.60
24/01/2024 20:30:00,,,,21.90,25.60
24/01/2024 20:15:00,0.00,155.00,,23.00,25.60
24/01/2024 20:00:00,0.00,155.00,,23.00,25.60
24/01/2024 19:45:00,,155.00,,23.00,25.60
24/01/2024 19:30:00,,,,23.00,25.60
24/01/2024 19:15:00,0.00,155.00,,23.00,25.60
24/01/2024 19:00:00,0.00,155.00,,23.00,25.60
24/01/2024 18:45:00,,155.00,,23.00,25.60
24/01/2024 18:30:00,,,,23.00,25.60
24/01/2024 18:15:00,0.00,155.00,,22.20,25.60
24/01/2024 18:00:00,0.00,155.00,,22.20,25.60
24/01/2024 17:45:00,,156.00,,22.20,25.60
24/01/2024 17:30:00,,,,22.20,25.60
24/01/2024 17:15:00,0.40,155.00,,21.90,25.60
24/01/2024 17:00:00,0.20,155.00,,21.90,25.60
24/01/2024 16:45:00,,155.00,,21.90,25.60
24/01/2024 16:30:00,,,,21.90,25.60
24/01/2024 16:15:00,0.00,156.00,,25.00,25.50
24/01/2024 16:00:00,0.00,155.00,,25.00,25.50
24/01/2024 15:45:00,,155.00,,25.00,25.50
24/01/2024 15:30:00,,,,25.00,25.50
24/01/2024 15:15:00,0.00,153.00,,27.80,25.50
24/01/2024 15:00:00,0.00,152.00,,27.80,25.50
24/01/2024 14:45:00,,152.00,,27.80,25.50
24/01/2024 14:30:00,,,,27.80,25.50
24/01/2024 14:15:00,0.00,152.00,,27.20,25.40
24/01/2024 14:00:00,0.00,152.00,,27.20,25.40
24/01/2024 13:45:00,,151.00,,27.20,25.40
24/01/2024 13:30:00,,,,27.20,25.40
24/01/2024 13:15:00,1.40,150.00,,25.30,25.40
24/01/2024 13:00:00,0.00,152.00,,25.30,25.40
24/01/2024 12:45:00,,151.00,,25.30,25.40
24/01/2024 12:30:00,,,,25.30,25.40
24/01/2024 12:15:00,0.00,151.00,,29.10,25.40
24/01/2024 12:00:00,0.00,152.00,,29.10,25.40
24/01/2024 11:45:00,,152.00,,29.10,25.40
24/01/2024 11:30:00,,,,29.10,25.40
24/01/2024 11:15:00,0.00,152.00,,28.60,25.40
24/01/2024 11:00:00,0.00,153.00,,28.60,25.40
24/01/2024 10:45:00,,153.00,,28.60,25.40
24/01/2024 10:30:00,,,,28.60,25.40
24/01/2024 10:15:00,0.00,153.00,,28.70,25.40
24/01/2024 10:00:00,0.00,154.00,,28.70,25.40
24/01/2024 09:45:00,,154.00,,28.70,25.40
24/01/2024 09:30:00,,,,28.70,25.40
24/01/2024 09:15:00,0.00,155.00,,25.40,25.40
24/01/2024 09:00:00,0.00,155.00,,25.40,25.40
24/01/2024 08:45:00,,156.00,,25.40,25.40
24/01/2024 08:30:00,,,,25.40,25.40
24/01/2024 08:15:00,0.00,157.00,,19.80,25.40
24/01/2024 08:00:00,0.00,157.00,,19.80,25.40
24/01/2024 07:45:00,,158.00,,19.80,25.40
24/01/2024 07:30:00,,,,19.80,25.40
24/01/2024 07:15:00,0.00,159.00,,19.10,25.40
24/01/2024 07:00:00,0.00,159.00,,19.10,25.40
24/01/2024 06:45:00,,159.00,,19.10,25.40
24/01/2024 06:30:00,,,,19.10,25.40
24/01/2024 06:15:00,0.00,160.00,,19.50,25.50
24/01/2024 06:00:00,0.00,161.00,,19.50,25.50
24/01/2024 05:45:00,,161.00,,19.50,25.50
24/01/2024 05:30:00,,,,19.50,25.50
24/01/2024 05:15:00,0.00,162.00,,19.80,25.50
24/01/2024 05:00:00,0.00,162.00,,19.80,25.50
24/01/2024 04:45:00,,163.00,,19.80,25.50
24/01/2024 04:30:00,,,,19.80,25.50
24/01/2024 04:15:00,0.00,163.00,,19.80,25.60
24/01/2024 04:00:00,0.00,164.00,,19.80,25.60
24/01/2024 03:45:00,,164.00,,19.80,25.60
24/01/2024 03:30:00,,,,19.80,25.60
24/01/2024 03:15:00,0.00,165.00,,20.20,25.60
24/01/2024 03:00:00,0.00,165.00,,20.20,25.60
24/01/2024 02:45:00,,166.00,,20.20,25.60
24/01/2024 02:30:00,,,,20.20,25.60
24/01/2024 02:15:00,0.00,167.00,,20.60,25.60
24/01/2024 02:00:00,0.00,167.00,,20.60,25.60
24/01/2024 01:45:00,,167.00,,20.60,25.60
24/01/2024 01:30:00,,,,20.60,25.60
24/01/2024 01:15:00,0.00,168.00,,21.20,25.70
24/01/2024 01:00:00,0.00,168.00,,21.20,25.70
24/01/2024 00:45:00,,169.00,,21.20,25.70
24/01/2024 00:30:00,,,,21.20,25.70
24/01/2024 00:15:00,0.00,169.00,,21.60,25.70
24/01/2024 00:00:00,0.00,169.00,,21.60,25.70
23/01/2024 23:45:00,,169.00,,21.60,25.70
23/01/2024 23:30:00,,,,21.60,25.70
23/01/2024 23:15:00,0.00,169.00,,22.10,25.70
23/01/2024 23:00:00,0.00,170.00,,22.10,25.70
23/01/2024 22:45:00,,170.00,,22.10,25.70
23/01/2024 22:30:00,,,,22.10,25.70
23/01/2024 22:15:00,0.00,170.00,,22.90,25.70
23/01/2024 22:00:00,0.00,170.00,,22.90,25.70
23/01/2024 21:45:00,,169.00,,22.90,25.70
23/01/2024 21:30:00,,,,22.90,25.70
23/01/2024 21:15:00,0.00,169.00,,24.00,25.80
23/01/2024 21:00:00,0.00,168.00,,24.00,25.80
23/01/2024 20:45:00,,169.00,,24.00,25.80
23/01/2024 20:30:00,,,,24.00,25.80
23/01/2024 20:15:00,0.00,168.00,,26.00,25.80
23/01/2024 20:00:00,0.00,168.00,,26.00,25.80
23/01/2024 19:45:00,,168.00,,26.00,25.80
23/01/2024 19:30:00,,,,26.00,25.80
23/01/2024 19:15:00,0.00,167.00,,27.40,25.80
23/01/2024 19:00:00,0.00,166.00,,27.40,25.80
23/01/2024 18:45:00,,166.00,,27.40,25.80
23/01/2024 18:30:00,,,,27.40,25.80
23/01/2024 18:15:00,0.00,166.00,,27.90,25.70
23/01/2024 18:00:00,0.00,166.00,,27.90,25.70
23/01/2024 17:45:00,,165.00,,27.90,25.70
23/01/2024 17:30:00,,,,27.90,25.70
23/01/2024 17:15:00,0.00,166.00,,28.40,25.70
23/01/2024 17:00:00,0.00,165.00,,28.40,25.70
23/01/2024 16:45:00,,165.00,,28.40,25.70
23/01/2024 16:30:00,,,,28.40,25.70
23/01/2024 16:15:00,0.00,165.00,,28.40,25.60
23/01/2024 16:00:00,0.00,164.00,,28.40,25.60
23/01/2024 15:45:00,,164.00,,28.40,25.60
23/01/2024 15:30:00,,,,28.40,25.60
23/01/2024 15:15:00,0.00,164.00,,28.90,25.60
23/01/2024 15:00:00,0.00,165.00,,28.90,25.60
23/01/2024 14:45:00,,165.00,,28.90,25.60
23/01/2024 14:30:00,,,,28.90,25.60
23/01/2024 14:15:00,0.00,165.00,,28.00,25.60
23/01/2024 14:00:00,0.00,165.00,,28.00,25.60
23/01/2024 13:45:00,,164.00,,28.00,25.60
23/01/2024 13:30:00,,,,28.00,25.60
23/01/2024 13:15:00,0.00,165.00,,27.40,25.60
23/01/2024 13:00:00,0.00,165.00,,27.40,25.60
23/01/2024 12:45:00,,166.00,,27.40,25.60
23/01/2024 12:30:00,,,,27.40,25.60
23/01/2024 12:15:00,0.00,165.00,,26.20,25.60
23/01/2024 12:00:00,0.00,166.00,,26.20,25.60
23/01/2024 11:45:00,,166.00,,26.20,25.60
23/01/2024 11:30:00,,,,26.20,25.60
23/01/2024 11:15:00,0.00,166.00,,28.50,25.60
23/01/2024 11:00:00,0.00,167.00,,28.50,25.60
23/01/2024 10:45:00,,167.00,,28.50,25.60
23/01/2024 10:30:00,,,,28.50,25.60
23/01/2024 10:15:00,0.00,167.00,,28.90,25.50
23/01/2024 10:00:00,0.00,167.00,,28.90,25.50
23/01/2024 09:45:00,,167.00,,28.90,25.50
23/01/2024 09:30:00,,,,28.90,25.50
23/01/2024 09:15:00,0.00,168.00,,26.20,25.60
23/01/2024 09:00:00,0.00,168.00,,26.20,25.60
23/01/2024 08:45:00,,168.00,,26.20,25.60
23/01/2024 08:30:00,,,,26.20,25.60
23/01/2024 08:15:00,0.00,168.00,,19.90,25.60
23/01/2024 08:00:00,0.00,169.00,,19.90,25.60
23/01/2024 07:45:00,,169.00,,19.90,25.60
23/01/2024 07:30:00,,,,19.90,25.60
23/01/2024 07:15:00,0.00,170.00,,18.50,25.60
23/01/2024 07:00:00,0.00,170.00,,18.50,25.60
23/01/2024 06:45:00,,171.00,,18.50,25.60
23/01/2024 06:30:00,,,,18.50,25.60
23/01/2024 06:15:00,0.00,171.00,,18.60,25.60
23/01/2024 06:00:00,0.00,172.00,,18.60,25.60
23/01/2024 05:45:00,,172.00,,18.60,25.60
23/01/2024 05:30:00,,,,18.60,25.60
23/01/2024 05:15:00,0.00,173.00,,18.90,25.60
23/01/2024 05:00:00,0.00,173.00,,18.90,25.60
23/01/2024 04:45:00,,174.00,,18.90,25.60
23/01/2024 04:30:00,,,,18.90,25.60
23/01/2024 04:15:00,0.00,174.00,,19.40,25.70
23/01/2024 04:00:00,0.00,175.00,,19.40,25.70
23/01/2024 03:45:00,,175.00,,19.40,25.70
23/01/2024 03:30:00,,,,19.40,25.70
23/01/2024 03:15:00,0.00,175.00,,19.90,25.70
23/01/2024 03:00:00,0.00,176.00,,19.90,25.70
23/01/2024 02:45:00,,176.00,,19.90,25.70
23/01/2024 02:30:00,,,,19.90,25.70
23/01/2024 02:15:00,0.00,177.00,,20.30,25.70
23/01/2024 02:00:00,0.00,177.00,,20.30,25.70
23/01/2024 01:45:00,,177.00,,20.30,25.70
23/01/2024 01:30:00,,,,20.30,25.70
23/01/2024 01:15:00,0.00,179.00,,21.50,25.80
23/01/2024 01:00:00,0.00,179.00,,21.50,25.80
23/01/2024 00:45:00,,180.00,,21.50,25.80
23/01/2024 00:30:00,,,,21.50,25.80
23/01/2024 00:15:00,0.00,179.00,,21.50,25.80
23/01/2024 00:00:00,0.00,179.00,,21.50,25.80
22/01/2024 23:45:00,,180.00,,21.50,25.80
22/01/2024 23:30:00,,,,21.50,25.80
22/01/2024 23:15:00,0.00,180.00,,22.00,25.80
22/01/2024 23:00:00,0.00,180.00,,22.00,25.80
22/01/2024 22:45:00,,180.00,,22.00,25.80
22/01/2024 22:30:00,,,,22.00,25.80
22/01/2024 22:15:00,0.00,180.00,,22.70,25.80
22/01/2024 22:00:00,0.00,180.00,,22.70,25.80
22/01/2024 21:45:00,,180.00,,22.70,25.80
22/01/2024 21:30:00,,,,22.70,25.80
22/01/2024 21:15:00,0.00,180.00,,23.90,25.80
22/01/2024 21:00:00,0.00,180.00,,23.90,25.80
22/01/2024 20:45:00,,180.00,,23.90,25.80
22/01/2024 20:30:00,,,,23.90,25.80
22/01/2024 20:15:00,0.00,180.00,,25.70,25.90
22/01/2024 20:00:00,0.00,180.00,,25.70,25.90
22/01/2024 19:45:00,,180.00,,25.70,25.90
22/01/2024 19:30:00,,,,25.70,25.90
22/01/2024 19:15:00,0.00,180.00,,27.20,25.80
22/01/2024 19:00:00,0.00,180.00,,27.20,25.80
22/01/2024 18:45:00,,181.00,,27.20,25.80
22/01/2024 18:30:00,,,,27.20,25.80
22/01/2024 18:15:00,0.00,180.00,,28.50,25.80
22/01/2024 18:00:00,0.00,180.00,,28.50,25.80
22/01/2024 17:45:00,,180.00,,28.50,25.80
22/01/2024 17:30:00,,,,28.50,25.80
22/01/2024 17:15:00,0.00,180.00,,29.10,25.80
22/01/2024 17:00:00,0.00,179.00,,29.10,25.80
22/01/2024 16:45:00,,180.00,,29.10,25.80
22/01/2024 16:30:00,,,,29.10,25.80
22/01/2024 16:15:00,0.00,179.00,,29.30,25.70
22/01/2024 16:00:00,0.00,179.00,,29.30,25.70
22/01/2024 15:45:00,,179.00,,29.30,25.70
22/01/2024 15:30:00,,,,29.30,25.70
22/01/2024 15:15:00,0.00,179.00,,29.10,25.70
22/01/2024 15:00:00,0.00,179.00,,29.10,25.70
22/01/2024 14:45:00,,179.00,,29.10,25.70
22/01/2024 14:30:00,,,,29.10,25.70
22/01/2024 14:15:00,0.00,179.00,,29.10,25.70
22/01/2024 14:00:00,0.00,180.00,,29.10,25.70
22/01/2024 13:45:00,,180.00,,29.10,25.70
22/01/2024 13:30:00,,,,29.10,25.70
22/01/2024 13:15:00,0.00,180.00,,29.10,25.70
22/01/2024 13:00:00,0.00,179.00,,29.10,25.70
22/01/2024 12:45:00,,180.00,,29.10,25.70
22/01/2024 12:30:00,,,,29.10,25.70
22/01/2024 12:15:00,0.00,179.00,,29.20,25.60
22/01/2024 12:00:00,0.00,179.00,,29.20,25.60
22/01/2024 11:45:00,,179.00,,29.20,25.60
22/01/2024 11:30:00,,,,29.20,25.60
22/01/2024 11:15:00,0.00,179.00,,29.50,25.60
22/01/2024 11:00:00,0.00,179.00,,29.50,25.60
22/01/2024 10:45:00,,179.00,,29.50,25.60
22/01/2024 10:30:00,,,,29.50,25.60
22/01/2024 10:15:00,0.00,179.00,,29.60,25.60
22/01/2024 10:00:00,0.00,180.00,,29.60,25.60
22/01/2024 09:45:00,,180.00,,29.60,25.60
22/01/2024 09:30:00,,,,29.60,25.60
22/01/2024 09:15:00,0.00,181.00,,27.50,25.60
22/01/2024 09:00:00,0.00,181.00,,27.50,25.60
22/01/2024 08:45:00,,181.00,,27.50,25.60
22/01/2024 08:30:00,,,,27.50,25.60
22/01/2024 08:15:00,0.00,182.00,,20.80,25.60
22/01/2024 08:00:00,0.00,182.00,,20.80,25.60
22/01/2024 07:45:00,,182.00,,20.80,25.60
22/01/2024 07:30:00,,,,20.80,25.60
22/01/2024 07:15:00,0.00,183.00,,18.90,25.60
22/01/2024 07:00:00,0.00,183.00,,18.90,25.60
22/01/2024 06:45:00,,184.00,,18.90,25.60
22/01/2024 06:30:00,,,,18.90,25.60
22/01/2024 06:15:00,0.00,185.00,,19.10,25.70
22/01/2024 06:00:00,0.00,185.00,,19.10,25.70
22/01/2024 05:45:00,,185.00,,19.10,25.70
22/01/2024 05:30:00,,,,19.10,25.70
22/01/2024 05:15:00,0.00,186.00,,20.10,25.70
22/01/2024 05:00:00,0.00,186.00,,20.10,25.70
22/01/2024 04:45:00,,187.00,,20.10,25.70
22/01/2024 04:30:00,,,,20.10,25.70
22/01/2024 04:15:00,0.00,187.00,,20.50,25.80
22/01/2024 04:00:00,0.00,187.00,,20.50,25.80
22/01/2024 03:45:00,,188.00,,20.50,25.80
22/01/2024 03:30:00,,,,20.50,25.80
22/01/2024 03:15:00,0.00,189.00,,20.20,25.80
22/01/2024 03:00:00,0.00,189.00,,20.20,25.80
22/01/2024 02:45:00,,189.00,,20.20,25.80
22/01/2024 02:30:00,,,,20.20,25.80
22/01/2024 02:15:00,0.00,190.00,,20.90,25.80
22/01/2024 02:00:00,0.00,190.00,,20.90,25.80
22/01/2024 01:45:00,,191.00,,20.90,25.80
22/01/2024 01:30:00,,,,20.90,25.80
22/01/2024 01:15:00,0.00,191.00,,21.10,25.90
22/01/2024 01:00:00,0.00,192.00,,21.10,25.90
22/01/2024 00:45:00,,192.00,,21.10,25.90
22/01/2024 00:30:00,,,,21.10,25.90
22/01/2024 00:15:00,0.00,193.00,,21.70,25.90
22/01/2024 00:00:00,0.00,193.00,,21.70,25.90
21/01/2024 23:45:00,,193.00,,21.70,25.90
21/01/2024 23:30:00,,,,21.70,25.90
21/01/2024 23:15:00,0.00,194.00,,22.10,25.90
21/01/2024 23:00:00,0.00,194.00,,22.10,25.90
21/01/2024 22:45:00,,195.00,,22.10,25.90
21/01/2024 22:30:00,,,,22.10,25.90
21/01/2024 22:15:00,0.00,195.00,,22.50,25.90
21/01/2024 22:00:00,0.00,195.00,,22.50,25.90
21/01/2024 21:45:00,,195.00,,22.50,25.90
21/01/2024 21:30:00,,,,22.50,25.90
21/01/2024 21:15:00,0.00,195.00,,23.90,26.00
21/01/2024 21:00:00,0.00,195.00,,23.90,26.00
21/01/2024 20:45:00,,196.00,,23.90,26.00
21/01/2024 20:30:00,,,,23.90,26.00
21/01/2024 20:15:00,0.00,196.00,,25.60,26.00
21/01/2024 20:00:00,0.00,196.00,,25.60,26.00
21/01/2024 19:45:00,,196.00,,25.60,26.00
21/01/2024 19:30:00,,,,25.60,26.00
21/01/2024 19:15:00,0.00,197.00,,27.00,26.00
21/01/2024 19:00:00,0.00,197.00,,27.00,26.00
21/01/2024 18:45:00,,197.00,,27.00,26.00
21/01/2024 18:30:00,,,,27.00,26.00
21/01/2024 18:15:00,0.00,197.00,,27.60,25.90
21/01/2024 18:00:00,0.00,197.00,,27.60,25.90
21/01/2024 17:45:00,,198.00,,27.60,25.90
21/01/2024 17:30:00,,,,27.60,25.90
21/01/2024 17:15:00,0.00,198.00,,28.10,25.90
21/01/2024 17:00:00,0.00,198.00,,28.10,25.90
21/01/2024 16:45:00,,198.00,,28.10,25.90
21/01/2024 16:30:00,,,,28.10,25.90
21/01/2024 16:15:00,0.00,198.00,,28.70,25.90
21/01/2024 16:00:00,0.00,198.00,,28.70,25.90
21/01/2024 15:45:00,,198.00,,28.70,25.90
21/01/2024 15:30:00,,,,28.70,25.90
21/01/2024 15:15:00,0.00,198.00,,28.40,25.90
21/01/2024 15:00:00,0.00,198.00,,28.40,25.90
21/01/2024 14:45:00,,198.00,,28.40,25.90
21/01/2024 14:30:00,,,,28.40,25.90
21/01/2024 14:15:00,0.00,199.00,,29.10,25.80
21/01/2024 14:00:00,0.00,199.00,,29.10,25.80
21/01/2024 13:45:00,,199.00,,29.10,25.80
21/01/2024 13:30:00,,,,29.10,25.80
21/01/2024 13:15:00,0.00,201.00,,28.20,25.90
21/01/2024 13:00:00,0.00,201.00,,28.20,25.90
21/01/2024 12:45:00,,202.00,,28.20,25.90
21/01/2024 12:30:00,,,,28.20,25.90
21/01/2024 12:15:00,0.00,201.00,,28.20,25.90
21/01/2024 12:00:00,0.00,201.00,,28.20,25.90
21/01/2024 11:45:00,,202.00,,28.20,25.90
21/01/2024 11:30:00,,,,28.20,25.90
21/01/2024 11:15:00,0.00,203.00,,27.20,25.90
21/01/2024 11:00:00,0.00,203.00,,27.20,25.90
21/01/2024 10:45:00,,204.00,,27.20,25.90
21/01/2024 10:30:00,,,,27.20,25.90
21/01/2024 10:15:00,0.00,205.00,,28.50,25.90
21/01/2024 10:00:00,0.00,205.00,,28.50,25.90
21/01/2024 09:45:00,,206.00,,28.50,25.90
21/01/2024 09:30:00,,,,28.50,25.90
21/01/2024 09:15:00,0.00,206.00,,25.20,26.00
21/01/2024 09:00:00,0.00,207.00,,25.20,26.00
21/01/2024 08:45:00,,207.00,,25.20,26.00
21/01/2024 08:30:00,,,,25.20,26.00
21/01/2024 08:15:00,0.00,207.00,,22.50,26.00
21/01/2024 08:00:00,0.00,208.00,,22.50,26.00
21/01/2024 07:45:00,,208.00,,22.50,26.00
21/01/2024 07:30:00,,,,22.50,26.00
21/01/2024 07:15:00,0.00,208.00,,22.20,26.00
21/01/2024 07:00:00,0.00,209.00,,22.20,26.00
21/01/2024 06:45:00,,209.00,,22.20,26.00
21/01/2024 06:30:00,,,,22.20,26.00
21/01/2024 06:15:00,0.00,209.00,,22.60,26.00
21/01/2024 06:00:00,0.00,210.00,,22.60,26.00
21/01/2024 05:45:00,,210.00,,22.60,26.00
21/01/2024 05:30:00,,,,22.60,26.00
21/01/2024 05:15:00,0.00,210.00,,22.90,26.10
21/01/2024 05:00:00,0.00,210.00,,22.90,26.10
21/01/2024 04:45:00,,210.00,,22.90,26.10
21/01/2024 04:30:00,,,,22.90,26.10
21/01/2024 04:15:00,0.00,210.00,,23.00,26.10
21/01/2024 04:00:00,0.00,210.00,,23.00,26.10
21/01/2024 03:45:00,,210.00,,23.00,26.10
21/01/2024 03:30:00,,,,23.00,26.10
21/01/2024 03:15:00,0.00,210.00,,23.30,26.20
21/01/2024 03:00:00,0.00,210.00,,23.30,26.20
21/01/2024 02:45:00,,210.00,,23.30,26.20
21/01/2024 02:30:00,,,,23.30,26.20
21/01/2024 02:15:00,0.00,210.00,,23.50,26.20
21/01/2024 02:00:00,0.00,210.00,,23.50,26.20
21/01/2024 01:45:00,,211.00,,23.50,26.20
21/01/2024 01:30:00,,,,23.50,26.20
21/01/2024 01:15:00,0.00,211.00,,23.60,26.30
21/01/2024 01:00:00,0.00,211.00,,23.60,26.30
21/01/2024 00:45:00,,211.00,,23.60,26.30
21/01/2024 00:30:00,,,,23.60,26.30
20/01/2024 23:15:00,0.00,213.00,,23.90,26.40
20/01/2024 23:00:00,0.00,213.00,,23.90,26.40
20/01/2024 22:45:00,,213.00,,23.90,26.40
20/01/2024 22:30:00,,,,23.90,26.40
20/01/2024 22:15:00,0.00,213.00,,24.40,26.50
20/01/2024 22:00:00,0.00,213.00,,24.40,26.50
20/01/2024 21:45:00,,214.00,,24.40,26.50
20/01/2024 21:30:00,,,,24.40,26.50
20/01/2024 21:15:00,0.00,214.00,,24.90,26.60
20/01/2024 21:00:00,0.00,215.00,,24.90,26.60
20/01/2024 20:45:00,,215.00,,24.90,26.60
20/01/2024 20:30:00,,,,24.90,26.60
20/01/2024 20:15:00,0.00,215.00,,25.60,26.70
20/01/2024 20:00:00,0.00,215.00,,25.60,26.70
20/01/2024 19:45:00,,215.00,,25.60,26.70
20/01/2024 19:30:00,,,,25.60,26.70
20/01/2024 19:15:00,0.00,216.00,,27.90,26.70
20/01/2024 19:00:00,0.00,215.00,,27.90,26.70
20/01/2024 18:45:00,,215.00,,27.90,26.70
20/01/2024 18:30:00,,,,27.90,26.70
20/01/2024 18:15:00,0.00,215.00,,28.60,26.70
20/01/2024 18:00:00,0.00,215.00,,28.60,26.70
20/01/2024 17:45:00,,215.00,,28.60,26.70
20/01/2024 17:30:00,,,,28.60,26.70
20/01/2024 17:15:00,0.00,214.00,,29.50,26.80
20/01/2024 17:00:00,0.00,213.00,,29.50,26.80
20/01/2024 16:45:00,,213.00,,29.50,26.80
20/01/2024 16:30:00,,,,29.50,26.80
20/01/2024 16:15:00,0.00,211.00,,29.70,26.80
20/01/2024 16:00:00,0.00,211.00,,29.70,26.80
20/01/2024 15:45:00,,210.00,,29.70,26.80
20/01/2024 15:30:00,,,,29.70,26.80
20/01/2024 15:15:00,0.00,209.00,,29.40,26.90
20/01/2024 15:00:00,0.00,209.00,,29.40,26.90
20/01/2024 14:45:00,,208.00,,29.40,26.90
20/01/2024 14:30:00,,,,29.40,26.90
20/01/2024 14:15:00,0.00,206.00,,28.90,27.00
20/01/2024 14:00:00,0.00,205.00,,28.90,27.00
20/01/2024 13:45:00,,204.00,,28.90,27.00
20/01/2024 13:30:00,,,,28.90,27.00
20/01/2024 13:15:00,0.00,203.00,,28.60,27.10
20/01/2024 13:00:00,0.00,203.00,,28.60,27.10
20/01/2024 12:45:00,,203.00,,28.60,27.10
20/01/2024 12:30:00,,,,28.60,27.10
20/01/2024 12:15:00,0.00,202.00,,26.60,27.20
20/01/2024 12:00:00,0.00,202.00,,26.60,27.20
20/01/2024 11:45:00,,202.00,,26.60,27.20
20/01/2024 11:30:00,,,,26.60,27.20
20/01/2024 11:15:00,0.00,201.00,,25.80,27.20
20/01/2024 11:00:00,0.00,201.00,,25.80,27.20
20/01/2024 10:45:00,,201.00,,25.80,27.20
20/01/2024 10:30:00,,,,25.80,27.20
20/01/2024 10:15:00,0.00,202.00,,25.60,27.30
20/01/2024 10:00:00,0.00,202.00,,25.60,27.30
20/01/2024 09:45:00,,202.00,,25.60,27.30
20/01/2024 09:30:00,,,,25.60,27.30
20/01/2024 09:15:00,0.00,202.00,,25.90,27.30
20/01/2024 09:00:00,0.00,202.00,,25.90,27.30
20/01/2024 08:45:00,,202.00,,25.90,27.30
20/01/2024 08:30:00,,,,25.90,27.30
20/01/2024 08:15:00,0.20,203.00,,25.20,27.30
20/01/2024 08:00:00,0.00,203.00,,25.20,27.30
20/01/2024 07:45:00,,203.00,,25.20,27.30
20/01/2024 07:30:00,,,,25.20,27.30
20/01/2024 07:15:00,0.00,203.00,,24.80,27.30
20/01/2024 07:00:00,0.00,203.00,,24.80,27.30
20/01/2024 06:45:00,,203.00,,24.80,27.30
20/01/2024 06:30:00,,,,24.80,27.30
