Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 86881000 - BOM RETIRO DO SUL,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
21/11/2023 17:00:00,0.00,1104.00,,12.80,28.80
21/11/2023 16:45:00,0.00,1106.00,,12.80,28.80
21/11/2023 16:30:00,0.00,1108.00,,12.90,29.50
21/11/2023 16:15:00,0.00,1112.00,,12.90,29.50
21/11/2023 16:00:00,0.00,1115.00,,12.90,29.50
21/11/2023 15:45:00,0.00,1118.00,,12.90,29.50
21/11/2023 15:30:00,0.00,1123.00,,13.00,30.30
21/11/2023 15:15:00,0.00,1132.00,,13.00,30.30
21/11/2023 15:00:00,0.00,1138.00,,13.00,30.30
21/11/2023 14:45:00,0.00,1150.00,,13.00,30.30
21/11/2023 14:30:00,0.00,1159.00,,12.90,29.60
21/11/2023 14:15:00,0.00,1163.00,,12.90,29.60
21/11/2023 14:00:00,0.00,1170.00,,12.90,29.60
21/11/2023 13:45:00,0.00,1174.00,,12.90,29.60
21/11/2023 13:30:00,0.00,1178.00,,13.20,29.10
21/11/2023 13:15:00,0.00,1182.00,,13.20,29.10
21/11/2023 13:00:00,0.00,1186.00,,13.20,29.10
21/11/2023 12:45:00,0.00,1191.00,,13.20,29.10
21/11/2023 12:30:00,0.00,1195.00,,13.30,28.10
21/11/2023 12:15:00,0.00,1199.00,,13.30,28.10
21/11/2023 12:00:00,0.00,1203.00,,13.30,28.10
21/11/2023 11:45:00,0.00,1207.00,,13.30,28.10
21/11/2023 11:30:00,0.00,1211.00,,13.10,26.90
21/11/2023 11:15:00,0.00,1215.00,,13.10,26.90
21/11/2023 11:00:00,0.00,1219.00,,13.10,26.90
21/11/2023 10:45:00,0.00,1223.00,,13.10,26.90
21/11/2023 10:30:00,0.00,1226.00,,13.10,25.70
21/11/2023 10:15:00,0.00,1230.00,,13.10,25.70
21/11/2023 10:00:00,0.00,1235.00,,13.10,25.70
21/11/2023 09:45:00,0.00,1238.00,,13.10,25.70
21/11/2023 09:30:00,0.00,1243.00,,13.10,24.60
21/11/2023 09:15:00,0.00,1247.00,,13.10,24.60
21/11/2023 09:00:00,0.00,1251.00,,13.10,24.60
21/11/2023 08:45:00,0.00,1256.00,,13.10,24.60
21/11/2023 08:30:00,0.00,1261.00,,13.10,23.60
21/11/2023 08:15:00,0.00,1265.00,,13.10,23.60
21/11/2023 08:00:00,0.00,1270.00,,13.10,23.60
21/11/2023 07:45:00,0.00,1275.00,,13.10,23.60
21/11/2023 07:30:00,0.00,1279.00,,12.80,23.30
21/11/2023 07:15:00,0.00,1285.00,,12.80,23.30
21/11/2023 07:00:00,0.00,1290.00,,12.80,23.30
21/11/2023 06:45:00,0.00,1295.00,,12.80,23.30
21/11/2023 06:30:00,0.00,1300.00,,12.40,23.10
21/11/2023 06:15:00,0.00,1305.00,,12.40,23.10
21/11/2023 06:00:00,0.00,1310.00,,12.40,23.10
21/11/2023 05:45:00,0.00,1316.00,,12.40,23.10
21/11/2023 05:30:00,0.00,1321.00,,12.40,23.40
21/11/2023 05:15:00,0.00,1326.00,,12.40,23.40
21/11/2023 05:00:00,0.00,1331.00,,12.40,23.40
21/11/2023 04:45:00,0.00,1337.00,,12.40,23.40
21/11/2023 04:30:00,0.00,1341.00,,12.50,23.60
21/11/2023 04:15:00,0.00,1346.00,,12.50,23.60
21/11/2023 04:00:00,0.00,1351.00,,12.50,23.60
21/11/2023 03:45:00,0.00,1357.00,,12.50,23.60
21/11/2023 03:30:00,0.00,1362.00,,12.50,24.00
21/11/2023 03:15:00,0.00,1367.00,,12.50,24.00
21/11/2023 03:00:00,0.00,1372.00,,12.50,24.00
21/11/2023 02:45:00,0.00,1377.00,,12.50,24.00
21/11/2023 02:30:00,0.00,1383.00,,12.50,24.30
21/11/2023 02:15:00,0.00,1388.00,,12.50,24.30
21/11/2023 02:00:00,0.00,1394.00,,12.50,24.30
21/11/2023 01:45:00,0.00,1399.00,,12.50,24.30
21/11/2023 01:30:00,0.00,1406.00,,12.50,24.50
21/11/2023 01:15:00,0.00,1412.00,,12.50,24.50
21/11/2023 01:00:00,0.00,1418.00,,12.50,24.50
21/11/2023 00:45:00,0.00,1425.00,,12.50,24.50
21/11/2023 00:30:00,0.00,1430.00,,12.50,24.80
21/11/2023 00:15:00,0.00,1436.00,,12.50,24.80
21/11/2023 00:00:00,0.00,1442.00,,12.50,24.80
20/11/2023 23:45:00,0.00,1449.00,,12.50,24.80
20/11/2023 23:30:00,0.00,1455.00,,12.60,25.10
20/11/2023 23:15:00,0.00,1462.00,,12.60,25.10
20/11/2023 23:00:00,0.00,1467.00,,12.60,25.10
20/11/2023 22:45:00,0.00,1474.00,,12.60,25.10
20/11/2023 22:30:00,0.00,1481.00,,12.60,25.40
20/11/2023 22:15:00,0.00,1488.00,,12.60,25.40
20/11/2023 22:00:00,0.00,1494.00,,12.60,25.40
20/11/2023 21:45:00,0.00,1501.00,,12.60,25.40
20/11/2023 21:30:00,0.00,1508.00,,12.60,25.70
20/11/2023 21:15:00,0.00,1513.00,,12.60,25.70
20/11/2023 21:00:00,0.00,1520.00,,12.60,25.70
20/11/2023 20:45:00,0.00,1527.00,,12.60,25.70
20/11/2023 20:30:00,0.00,1534.00,,12.60,26.10
20/11/2023 20:15:00,0.00,1541.00,,12.60,26.10
20/11/2023 20:00:00,0.00,1546.00,,12.60,26.10
20/11/2023 19:45:00,0.00,1554.00,,12.60,26.10
20/11/2023 19:30:00,0.00,1561.00,,12.80,26.60
20/11/2023 19:15:00,0.00,1567.00,,12.80,26.60
20/11/2023 19:00:00,0.00,1574.00,,12.80,26.60
20/11/2023 18:45:00,0.00,1581.00,,12.80,26.60
20/11/2023 18:30:00,0.00,1588.00,,12.80,26.50
20/11/2023 18:15:00,0.00,1594.00,,12.80,26.50
20/11/2023 18:00:00,0.00,1602.00,,12.80,26.50
20/11/2023 17:45:00,0.00,1609.00,,12.80,26.50
20/11/2023 17:30:00,0.00,1615.00,,13.00,25.70
20/11/2023 17:15:00,0.00,1623.00,,13.00,25.70
20/11/2023 17:00:00,0.00,1630.00,,13.00,25.70
20/11/2023 16:45:00,0.00,1639.00,,13.00,25.70
20/11/2023 16:30:00,0.00,1645.00,,13.00,25.10
20/11/2023 16:15:00,0.00,1653.00,,13.00,25.10
20/11/2023 16:00:00,0.00,1661.00,,13.00,25.10
20/11/2023 15:45:00,0.00,1668.00,,13.00,25.10
20/11/2023 15:30:00,0.00,1676.00,,13.00,25.60
20/11/2023 15:15:00,0.00,1683.00,,13.00,25.60
20/11/2023 15:00:00,0.00,1691.00,,13.00,25.60
20/11/2023 14:45:00,0.00,1699.00,,13.00,25.60
20/11/2023 14:30:00,0.00,1706.00,,13.30,25.00
20/11/2023 14:15:00,0.00,1712.00,,13.30,25.00
20/11/2023 14:00:00,0.00,1720.00,,13.30,25.00
20/11/2023 13:45:00,0.00,1727.00,,13.30,25.00
20/11/2023 13:30:00,0.00,1734.00,,13.40,24.20
20/11/2023 13:15:00,0.00,1740.00,,13.40,24.20
20/11/2023 13:00:00,0.00,1747.00,,13.40,24.20
20/11/2023 12:45:00,0.00,1754.00,,13.40,24.20
20/11/2023 12:30:00,0.00,1761.00,,13.40,23.40
20/11/2023 12:15:00,0.00,1767.00,,13.40,23.40
20/11/2023 12:00:00,0.00,1774.00,,13.40,23.40
20/11/2023 11:45:00,0.00,1779.00,,13.40,23.40
20/11/2023 11:30:00,0.00,1786.00,,13.30,22.60
20/11/2023 11:15:00,0.00,1791.00,,13.30,22.60
20/11/2023 11:00:00,0.00,1798.00,,13.30,22.60
20/11/2023 10:45:00,0.00,1804.00,,13.30,22.60
20/11/2023 10:30:00,0.00,1808.00,,13.20,21.90
20/11/2023 10:15:00,0.00,1815.00,,13.20,21.90
20/11/2023 10:00:00,0.00,1820.00,,13.20,21.90
20/11/2023 09:45:00,0.00,1823.00,,13.20,21.90
20/11/2023 09:30:00,0.00,1829.00,,13.20,21.60
20/11/2023 09:15:00,0.00,1834.00,,13.20,21.60
20/11/2023 09:00:00,0.00,1839.00,,13.20,21.60
20/11/2023 08:45:00,0.00,1844.00,,13.20,21.60
20/11/2023 08:30:00,0.00,1848.00,,13.30,21.70
20/11/2023 08:15:00,0.00,1854.00,,13.30,21.70
20/11/2023 08:00:00,0.00,1857.00,,13.30,21.70
20/11/2023 07:45:00,0.00,1863.00,,13.30,21.70
20/11/2023 07:30:00,0.00,1866.00,,12.50,22.20
20/11/2023 07:15:00,0.00,1871.00,,12.50,22.20
20/11/2023 07:00:00,0.00,1875.00,,12.50,22.20
20/11/2023 06:45:00,0.00,1879.00,,12.50,22.20
20/11/2023 06:30:00,0.00,1883.00,,12.40,22.60
20/11/2023 06:15:00,0.00,1887.00,,12.40,22.60
20/11/2023 06:00:00,0.00,1890.00,,12.40,22.60
20/11/2023 05:45:00,0.00,1894.00,,12.40,22.60
20/11/2023 05:30:00,0.00,1898.00,,12.50,22.70
20/11/2023 05:15:00,0.00,1901.00,,12.50,22.70
20/11/2023 05:00:00,0.00,1905.00,,12.50,22.70
20/11/2023 04:45:00,0.00,1909.00,,12.50,22.70
20/11/2023 04:30:00,0.00,1912.00,,12.50,23.00
20/11/2023 04:15:00,0.00,1915.00,,12.50,23.00
20/11/2023 04:00:00,0.00,1918.00,,12.50,23.00
20/11/2023 03:45:00,0.00,1921.00,,12.50,23.00
20/11/2023 03:30:00,0.00,1923.00,,12.50,23.30
20/11/2023 03:15:00,0.00,1926.00,,12.50,23.30
20/11/2023 03:00:00,0.00,1929.00,,12.50,23.30
20/11/2023 02:45:00,0.00,1931.00,,12.50,23.30
20/11/2023 02:30:00,0.00,1935.00,,12.50,23.50
20/11/2023 02:15:00,0.00,1937.00,,12.50,23.50
20/11/2023 02:00:00,0.00,1940.00,,12.50,23.50
20/11/2023 01:45:00,0.00,1942.00,,12.50,23.50
20/11/2023 01:30:00,0.00,1945.00,,12.60,23.70
20/11/2023 01:15:00,0.00,1947.00,,12.60,23.70
20/11/2023 01:00:00,0.00,1949.00,,12.60,23.70
20/11/2023 00:45:00,0.00,1952.00,,12.60,23.70
20/11/2023 00:30:00,0.00,1955.00,,12.60,23.80
20/11/2023 00:15:00,0.00,1956.00,,12.60,23.80
20/11/2023 00:00:00,0.00,1958.00,,12.60,23.80
19/11/2023 23:45:00,0.00,1961.00,,12.60,23.80
19/11/2023 23:30:00,0.00,1962.00,,12.60,23.90
19/11/2023 23:15:00,0.00,1965.00,,12.60,23.90
19/11/2023 23:00:00,0.00,1966.00,,12.60,23.90
19/11/2023 22:45:00,0.00,1967.00,,12.60,23.90
19/11/2023 22:30:00,0.00,1969.00,,12.60,24.40
19/11/2023 22:15:00,0.00,1972.00,,12.60,24.40
19/11/2023 22:00:00,0.00,1973.00,,12.60,24.40
19/11/2023 21:45:00,0.00,1975.00,,12.60,24.40
19/11/2023 21:30:00,0.00,1976.00,,12.60,25.20
19/11/2023 21:15:00,0.00,1978.00,,12.60,25.20
19/11/2023 21:00:00,0.00,1979.00,,12.60,25.20
19/11/2023 20:45:00,0.00,1981.00,,12.60,25.20
19/11/2023 20:30:00,0.00,1983.00,,12.60,25.50
19/11/2023 20:15:00,0.00,1983.00,,12.60,25.50
19/11/2023 20:00:00,0.00,1985.00,,12.60,25.50
19/11/2023 19:45:00,0.00,1986.00,,12.60,25.50
19/11/2023 19:30:00,0.00,1987.00,,12.80,25.70
19/11/2023 19:15:00,0.00,1989.00,,12.80,25.70
19/11/2023 19:00:00,0.00,1989.00,,12.80,25.70
19/11/2023 18:45:00,0.00,1991.00,,12.80,25.70
19/11/2023 18:30:00,0.00,1992.00,,12.80,25.50
19/11/2023 18:15:00,0.00,1993.00,,12.80,25.50
19/11/2023 18:00:00,0.00,1995.00,,12.80,25.50
19/11/2023 17:45:00,0.00,1995.00,,12.80,25.50
19/11/2023 17:30:00,0.00,1995.00,,12.90,25.00
19/11/2023 17:15:00,0.00,1996.00,,12.90,25.00
19/11/2023 17:00:00,0.00,1997.00,,12.90,25.00
19/11/2023 16:45:00,0.00,1998.00,,12.90,25.00
19/11/2023 16:30:00,0.00,1999.00,,12.90,24.70
19/11/2023 16:15:00,0.00,1999.00,,12.90,24.70
19/11/2023 16:00:00,0.00,2000.00,,12.90,24.70
19/11/2023 15:45:00,0.00,2000.00,,12.90,24.70
19/11/2023 15:30:00,0.00,2001.00,,13.20,24.40
19/11/2023 15:15:00,0.00,2001.00,,13.20,24.40
19/11/2023 15:00:00,0.00,2001.00,,13.20,24.40
19/11/2023 14:45:00,0.00,2001.00,,13.20,24.40
19/11/2023 14:30:00,0.00,2002.00,,13.30,24.20
19/11/2023 14:15:00,0.00,2001.00,,13.30,24.20
19/11/2023 14:00:00,0.00,2001.00,,13.30,24.20
19/11/2023 13:45:00,0.00,2001.00,,13.30,24.20
19/11/2023 13:30:00,0.00,2001.00,,13.10,24.20
19/11/2023 13:15:00,0.00,2002.00,,13.10,24.20
19/11/2023 13:00:00,0.00,2001.00,,13.10,24.20
19/11/2023 12:45:00,0.00,2001.00,,13.10,24.20
19/11/2023 12:30:00,0.00,2001.00,,13.00,24.10
19/11/2023 12:15:00,0.00,2000.00,,13.00,24.10
19/11/2023 12:00:00,0.00,2000.00,,13.00,24.10
19/11/2023 11:45:00,0.00,2000.00,,13.00,24.10
19/11/2023 11:30:00,0.00,1998.00,,13.40,23.60
19/11/2023 11:15:00,0.00,1998.00,,13.40,23.60
19/11/2023 11:00:00,0.00,1998.00,,13.40,23.60
19/11/2023 10:45:00,0.00,1997.00,,13.40,23.60
19/11/2023 10:30:00,0.00,1996.00,,13.10,22.90
19/11/2023 10:15:00,0.00,1995.00,,13.10,22.90
19/11/2023 10:00:00,0.00,1994.00,,13.10,22.90
19/11/2023 09:45:00,0.00,1994.00,,13.10,22.90
19/11/2023 09:30:00,0.00,1993.00,,13.20,22.00
19/11/2023 09:15:00,0.00,1992.00,,13.20,22.00
19/11/2023 09:00:00,0.00,1991.00,,13.20,22.00
19/11/2023 08:45:00,0.00,1989.00,,13.20,22.00
19/11/2023 08:30:00,0.00,1989.00,,13.50,21.80
19/11/2023 08:15:00,0.00,1987.00,,13.50,21.80
19/11/2023 08:00:00,0.00,1986.00,,13.50,21.80
19/11/2023 07:45:00,0.00,1985.00,,13.50,21.80
19/11/2023 07:30:00,0.00,1984.00,,12.60,22.10
19/11/2023 07:15:00,0.00,1982.00,,12.60,22.10
19/11/2023 07:00:00,0.00,1981.00,,12.60,22.10
19/11/2023 06:45:00,0.00,1980.00,,12.60,22.10
19/11/2023 06:30:00,0.00,1979.00,,12.50,22.10
19/11/2023 06:15:00,0.00,1977.00,,12.50,22.10
19/11/2023 06:00:00,0.00,1976.00,,12.50,22.10
19/11/2023 05:45:00,0.00,1974.00,,12.50,22.10
19/11/2023 05:30:00,0.00,1972.00,,12.50,22.30
19/11/2023 05:15:00,0.00,1971.00,,12.50,22.30
19/11/2023 05:00:00,0.00,1969.00,,12.50,22.30
19/11/2023 04:45:00,0.00,1968.00,,12.50,22.30
19/11/2023 04:30:00,0.00,1966.00,,12.50,22.40
19/11/2023 04:15:00,0.00,1964.00,,12.50,22.40
19/11/2023 04:00:00,0.00,1962.00,,12.50,22.40
19/11/2023 03:45:00,0.00,1961.00,,12.50,22.40
19/11/2023 03:30:00,0.00,1958.00,,12.50,22.50
19/11/2023 03:15:00,0.00,1956.00,,12.50,22.50
19/11/2023 03:00:00,0.00,1955.00,,12.50,22.50
19/11/2023 02:45:00,0.00,1952.00,,12.50,22.50
19/11/2023 02:30:00,0.00,1952.00,,12.60,22.70
19/11/2023 02:15:00,0.00,1949.00,,12.60,22.70
19/11/2023 02:00:00,0.00,1947.00,,12.60,22.70
19/11/2023 01:45:00,0.00,1945.00,,12.60,22.70
19/11/2023 01:30:00,0.00,1942.00,,12.50,22.70
19/11/2023 01:15:00,0.00,1941.00,,12.50,22.70
19/11/2023 01:00:00,0.00,1938.00,,12.50,22.70
19/11/2023 00:45:00,0.00,1937.00,,12.50,22.70
19/11/2023 00:30:00,0.00,1936.00,,12.50,22.80
19/11/2023 00:15:00,0.00,1933.00,,12.50,22.80
19/11/2023 00:00:00,0.00,1930.00,,12.50,22.80
18/11/2023 23:45:00,0.00,1929.00,,12.50,22.80
18/11/2023 23:30:00,0.00,1926.00,,12.60,23.00
18/11/2023 23:15:00,0.00,1925.00,,12.60,23.00
18/11/2023 23:00:00,0.00,1923.00,,12.60,23.00
18/11/2023 22:45:00,0.00,1920.00,,12.60,23.00
18/11/2023 22:30:00,0.00,1920.00,,12.60,23.30
18/11/2023 22:15:00,0.00,1917.00,,12.60,23.30
18/11/2023 22:00:00,0.00,1914.00,,12.60,23.30
18/11/2023 21:45:00,0.00,1912.00,,12.60,23.30
18/11/2023 21:30:00,0.00,1910.00,,12.60,23.50
18/11/2023 21:15:00,0.00,1909.00,,12.60,23.50
18/11/2023 21:00:00,0.00,1907.00,,12.60,23.50
18/11/2023 20:45:00,0.00,1904.00,,12.60,23.50
18/11/2023 20:30:00,0.00,1902.00,,12.70,23.70
18/11/2023 20:15:00,0.00,1899.00,,12.70,23.70
18/11/2023 20:00:00,0.00,1897.00,,12.70,23.70
18/11/2023 19:45:00,0.00,1896.00,,12.70,23.70
18/11/2023 19:30:00,0.00,1893.00,,12.80,24.00
18/11/2023 19:15:00,0.00,1890.00,,12.80,24.00
18/11/2023 19:00:00,0.00,1887.00,,12.80,24.00
18/11/2023 18:45:00,0.00,1884.00,,12.80,24.00
18/11/2023 18:30:00,0.00,1881.00,,12.90,23.80
18/11/2023 18:15:00,0.00,1879.00,,12.90,23.80
18/11/2023 18:00:00,0.00,1875.00,,12.90,23.80
18/11/2023 17:45:00,0.00,1872.00,,12.90,23.80
18/11/2023 17:30:00,0.00,1869.00,,12.90,23.60
18/11/2023 17:15:00,0.00,1866.00,,12.90,23.60
18/11/2023 17:00:00,0.00,1863.00,,12.90,23.60
18/11/2023 16:45:00,0.00,1859.00,,12.90,23.60
18/11/2023 16:30:00,0.00,1854.00,,13.00,23.30
18/11/2023 16:15:00,0.00,1851.00,,13.00,23.30
18/11/2023 16:00:00,0.00,1846.00,,13.00,23.30
18/11/2023 15:45:00,0.00,1842.00,,13.00,23.30
18/11/2023 15:30:00,0.00,1836.00,,13.00,23.10
18/11/2023 15:15:00,0.00,1831.00,,13.00,23.10
18/11/2023 15:00:00,0.00,1825.00,,13.00,23.10
18/11/2023 14:45:00,0.00,1820.00,,13.00,23.10
18/11/2023 14:30:00,0.00,1816.00,,13.10,23.20
18/11/2023 14:15:00,0.20,1810.00,,13.10,23.20
18/11/2023 14:00:00,0.20,1805.00,,13.10,23.20
18/11/2023 13:45:00,0.00,1802.00,,13.10,23.20
18/11/2023 13:30:00,0.20,1797.00,,13.20,23.20
18/11/2023 13:15:00,0.20,1793.00,,13.20,23.20
18/11/2023 13:00:00,0.00,1789.00,,13.20,23.20
18/11/2023 12:45:00,0.20,1784.00,,13.20,23.20
18/11/2023 12:30:00,0.00,1780.00,,13.10,23.00
18/11/2023 12:15:00,0.00,1776.00,,13.10,23.00
18/11/2023 12:00:00,0.00,1770.00,,13.10,23.00
18/11/2023 11:45:00,0.40,1765.00,,13.10,23.00
18/11/2023 11:30:00,0.60,1760.00,,13.10,22.70
18/11/2023 11:15:00,0.00,1755.00,,13.10,22.70
18/11/2023 11:00:00,0.00,1748.00,,13.10,22.70
18/11/2023 10:45:00,0.20,1742.00,,13.10,22.70
18/11/2023 10:30:00,0.00,1735.00,,13.00,22.80
18/11/2023 10:15:00,0.20,1728.00,,13.00,22.80
18/11/2023 10:00:00,0.20,1721.00,,13.00,22.80
18/11/2023 09:45:00,0.00,1713.00,,13.00,22.80
18/11/2023 09:30:00,0.00,1705.00,,12.50,23.00
18/11/2023 09:15:00,0.00,1697.00,,12.50,23.00
18/11/2023 09:00:00,0.60,1686.00,,12.50,23.00
18/11/2023 08:45:00,1.00,1677.00,,12.50,23.00
18/11/2023 08:30:00,0.20,1667.00,,12.40,23.20
18/11/2023 08:15:00,0.80,1659.00,,12.40,23.20
18/11/2023 08:00:00,0.20,1648.00,,12.40,23.20
18/11/2023 07:45:00,1.00,1637.00,,12.40,23.20
18/11/2023 07:30:00,1.20,1624.00,,12.40,23.40
18/11/2023 07:15:00,1.20,1615.00,,12.40,23.40
18/11/2023 07:00:00,2.40,1602.00,,12.40,23.40
18/11/2023 06:45:00,1.80,1592.00,,12.40,23.40
18/11/2023 06:30:00,1.20,1581.00,,12.40,23.40
18/11/2023 06:15:00,0.40,1569.00,,12.40,23.40
18/11/2023 06:00:00,0.60,1559.00,,12.40,23.40
18/11/2023 05:45:00,0.60,1546.00,,12.40,23.40
18/11/2023 05:30:00,0.60,1534.00,,12.40,23.40
18/11/2023 05:15:00,0.80,1524.00,,12.40,23.40
18/11/2023 05:00:00,2.40,1510.00,,12.40,23.40
18/11/2023 04:45:00,1.40,1499.00,,12.40,23.40
18/11/2023 04:30:00,1.20,1487.00,,12.40,23.40
18/11/2023 04:15:00,0.00,1473.00,,12.40,23.40
18/11/2023 04:00:00,0.00,1461.00,,12.40,23.40
18/11/2023 03:45:00,0.00,1447.00,,12.40,23.40
18/11/2023 03:30:00,0.00,1435.00,,12.40,23.40
18/11/2023 03:15:00,0.00,1422.00,,12.40,23.40
18/11/2023 03:00:00,0.00,1411.00,,12.40,23.40
18/11/2023 02:45:00,0.00,1398.00,,12.40,23.40
18/11/2023 02:30:00,0.00,1387.00,,12.50,23.30
18/11/2023 02:15:00,0.00,1375.00,,12.50,23.30
18/11/2023 02:00:00,0.00,1363.00,,12.50,23.30
18/11/2023 01:45:00,0.00,1352.00,,12.50,23.30
18/11/2023 01:30:00,0.00,1342.00,,12.50,23.30
18/11/2023 01:15:00,0.00,1332.00,,12.50,23.30
18/11/2023 01:00:00,0.00,1322.00,,12.50,23.30
18/11/2023 00:45:00,0.00,1313.00,,12.50,23.30
18/11/2023 00:30:00,0.00,1306.00,,12.50,23.30
18/11/2023 00:15:00,0.00,1298.00,,12.50,23.30
18/11/2023 00:00:00,0.00,1290.00,,12.50,23.30
17/11/2023 23:45:00,0.00,1282.00,,12.50,23.30
17/11/2023 23:30:00,0.00,1275.00,,12.50,23.40
17/11/2023 23:15:00,4.20,1269.00,,12.50,23.40
17/11/2023 23:00:00,0.60,1262.00,,12.50,23.40
17/11/2023 22:45:00,1.60,1256.00,,12.50,23.40
17/11/2023 22:30:00,0.00,1252.00,,12.50,23.50
17/11/2023 22:15:00,0.20,1248.00,,12.50,23.50
17/11/2023 22:00:00,0.40,1243.00,,12.50,23.50
17/11/2023 21:45:00,5.00,1240.00,,12.50,23.50
17/11/2023 21:30:00,2.80,1236.00,,12.50,23.60
17/11/2023 21:15:00,0.00,1235.00,,12.50,23.60
17/11/2023 21:00:00,0.40,1232.00,,12.50,23.60
17/11/2023 20:45:00,5.00,1232.00,,12.50,23.60
17/11/2023 20:30:00,1.60,1231.00,,12.60,23.70
17/11/2023 20:15:00,0.00,1230.00,,12.60,23.70
17/11/2023 20:00:00,1.40,1229.00,,12.60,23.70
17/11/2023 19:45:00,0.60,1228.00,,12.60,23.70
17/11/2023 19:30:00,2.00,1228.00,,12.60,23.70
17/11/2023 19:15:00,0.40,1227.00,,12.60,23.70
17/11/2023 19:00:00,0.00,1227.00,,12.60,23.70
17/11/2023 18:45:00,0.00,1227.00,,12.60,23.70
17/11/2023 18:30:00,0.00,1226.00,,12.60,23.80
17/11/2023 18:15:00,0.40,1225.00,,12.60,23.80
17/11/2023 18:00:00,0.80,1226.00,,12.60,23.80
17/11/2023 17:45:00,0.80,1225.00,,12.60,23.80
17/11/2023 17:30:00,0.80,1224.00,,12.60,24.10
17/11/2023 17:15:00,0.60,1224.00,,12.60,24.10
17/11/2023 17:00:00,0.40,1223.00,,12.60,24.10
17/11/2023 16:45:00,1.00,1222.00,,12.60,24.10
17/11/2023 16:30:00,1.00,1221.00,,12.80,24.40
17/11/2023 16:15:00,0.40,1220.00,,12.80,24.40
17/11/2023 16:00:00,0.00,1219.00,,12.80,24.40
17/11/2023 15:45:00,0.00,1219.00,,12.80,24.40
17/11/2023 15:30:00,0.00,1217.00,,12.90,24.40
17/11/2023 15:15:00,0.20,1217.00,,12.90,24.40
17/11/2023 15:00:00,0.00,1215.00,,12.90,24.40
17/11/2023 14:45:00,0.00,1214.00,,12.90,24.40
17/11/2023 14:30:00,0.00,1214.00,,12.90,24.30
17/11/2023 14:15:00,0.00,1211.00,,12.90,24.30
17/11/2023 14:00:00,0.00,1210.00,,12.90,24.30
17/11/2023 13:45:00,0.00,1208.00,,12.90,24.30
17/11/2023 13:30:00,0.00,1207.00,,13.00,24.20
17/11/2023 13:15:00,0.00,1205.00,,13.00,24.20
17/11/2023 13:00:00,0.00,1204.00,,13.00,24.20
17/11/2023 12:45:00,0.00,1203.00,,13.00,24.20
17/11/2023 12:30:00,0.00,1201.00,,13.20,23.80
17/11/2023 12:15:00,0.00,1198.00,,13.20,23.80
17/11/2023 12:00:00,0.00,1196.00,,13.20,23.80
17/11/2023 11:45:00,0.00,1194.00,,13.20,23.80
17/11/2023 11:30:00,0.00,1192.00,,13.00,23.60
17/11/2023 11:15:00,0.00,1189.00,,13.00,23.60
17/11/2023 11:00:00,0.00,1187.00,,13.00,23.60
17/11/2023 10:45:00,0.00,1185.00,,13.00,23.60
17/11/2023 10:30:00,0.00,1183.00,,12.90,23.60
17/11/2023 10:15:00,0.00,1180.00,,12.90,23.60
17/11/2023 10:00:00,0.00,1177.00,,12.90,23.60
17/11/2023 09:45:00,0.00,1175.00,,12.90,23.60
17/11/2023 09:30:00,0.00,1173.00,,12.90,23.60
17/11/2023 09:15:00,0.00,1170.00,,12.90,23.60
17/11/2023 09:00:00,0.00,1168.00,,12.90,23.60
17/11/2023 08:45:00,0.00,1165.00,,12.90,23.60
17/11/2023 08:30:00,0.00,1162.00,,13.00,23.60
17/11/2023 08:15:00,0.00,1160.00,,13.00,23.60
17/11/2023 08:00:00,0.00,1157.00,,13.00,23.60
17/11/2023 07:45:00,0.00,1155.00,,13.00,23.60
17/11/2023 07:30:00,0.00,1153.00,,12.50,23.60
17/11/2023 07:15:00,0.00,1151.00,,12.50,23.60
17/11/2023 07:00:00,0.00,1148.00,,12.50,23.60
17/11/2023 06:45:00,0.00,1146.00,,12.50,23.60
17/11/2023 06:30:00,0.00,1145.00,,12.40,23.60
17/11/2023 06:15:00,0.00,1143.00,,12.40,23.60
17/11/2023 06:00:00,0.00,1142.00,,12.40,23.60
17/11/2023 05:45:00,0.00,1141.00,,12.40,23.60
17/11/2023 05:30:00,0.00,1139.00,,12.50,23.70
17/11/2023 05:15:00,0.00,1137.00,,12.50,23.70
17/11/2023 05:00:00,0.00,1135.00,,12.50,23.70
17/11/2023 04:45:00,0.00,1133.00,,12.50,23.70
17/11/2023 04:30:00,0.00,1127.00,,12.50,23.90
17/11/2023 04:15:00,0.00,1115.00,,12.50,23.90
17/11/2023 04:00:00,0.00,1096.00,,12.50,23.90
17/11/2023 03:45:00,0.00,1089.00,,12.50,23.90
17/11/2023 03:30:00,0.00,1084.00,,12.50,24.10
17/11/2023 03:15:00,0.00,1070.00,,12.50,24.10
17/11/2023 03:00:00,0.00,1060.00,,12.50,24.10
17/11/2023 02:45:00,0.00,1053.00,,12.50,24.10
17/11/2023 02:30:00,0.00,1051.00,,12.50,24.30
17/11/2023 02:15:00,0.00,1050.00,,12.50,24.30
