Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 85900000 - RIO PARDO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
13/03/2024 18:15:00,0.00,289.00,548.57,13.20,33.40
13/03/2024 18:00:00,0.00,290.00,551.32,13.20,33.40
13/03/2024 17:45:00,0.00,290.00,551.32,13.70,34.40
13/03/2024 17:30:00,0.00,304.00,590.36,13.70,34.40
13/03/2024 17:15:00,0.00,291.00,554.08,13.70,34.40
13/03/2024 17:00:00,0.00,290.00,551.32,13.70,34.40
13/03/2024 16:45:00,0.00,289.00,548.57,13.60,36.00
13/03/2024 16:30:00,0.00,289.00,548.57,13.60,36.00
13/03/2024 16:15:00,0.00,317.00,627.40,13.60,36.00
13/03/2024 16:00:00,0.00,311.00,610.21,13.60,36.00
13/03/2024 15:45:00,0.00,312.00,613.07,13.90,36.30
13/03/2024 15:30:00,0.00,314.00,618.79,13.90,36.30
13/03/2024 15:15:00,0.00,319.00,633.17,13.90,36.30
13/03/2024 15:00:00,0.00,307.00,598.84,13.90,36.30
13/03/2024 14:45:00,0.00,319.00,633.17,13.90,35.30
13/03/2024 14:30:00,0.00,295.00,565.16,13.90,35.30
13/03/2024 14:15:00,0.00,295.00,565.16,13.90,35.30
13/03/2024 14:00:00,0.00,295.00,565.16,13.90,35.30
13/03/2024 13:45:00,0.00,295.00,565.16,13.90,33.70
13/03/2024 13:30:00,0.00,295.00,565.16,13.90,33.70
13/03/2024 13:15:00,0.00,295.00,565.16,13.90,33.70
13/03/2024 13:00:00,0.00,296.00,567.94,13.90,33.70
13/03/2024 12:45:00,0.00,296.00,567.94,14.00,31.70
13/03/2024 12:30:00,0.00,296.00,567.94,14.00,31.70
13/03/2024 12:15:00,0.00,296.00,567.94,14.00,31.70
13/03/2024 12:00:00,0.00,296.00,567.94,14.00,31.70
13/03/2024 11:45:00,0.00,299.00,576.32,14.10,28.80
13/03/2024 11:30:00,0.00,295.00,565.16,14.10,28.80
13/03/2024 11:15:00,0.00,296.00,567.94,14.10,28.80
13/03/2024 11:00:00,0.00,296.00,567.94,14.10,28.80
13/03/2024 10:45:00,0.00,296.00,567.94,13.80,24.50
13/03/2024 10:30:00,0.00,297.00,570.73,13.80,24.50
13/03/2024 10:15:00,0.00,295.00,565.16,13.80,24.50
13/03/2024 10:00:00,0.00,296.00,567.94,13.80,24.50
13/03/2024 09:45:00,0.00,296.00,567.94,13.60,22.50
13/03/2024 09:30:00,0.00,295.00,565.16,13.60,22.50
13/03/2024 09:15:00,0.00,296.00,567.94,13.60,22.50
13/03/2024 09:00:00,0.00,296.00,567.94,13.60,22.50
13/03/2024 08:45:00,0.00,296.00,567.94,13.00,21.60
13/03/2024 08:30:00,0.00,296.00,567.94,13.00,21.60
13/03/2024 08:15:00,0.00,297.00,570.73,13.00,21.60
13/03/2024 08:00:00,0.00,297.00,570.73,13.00,21.60
13/03/2024 07:45:00,0.00,297.00,570.73,12.80,21.20
13/03/2024 07:30:00,0.00,298.00,573.52,12.80,21.20
13/03/2024 07:15:00,0.00,297.00,570.73,12.80,21.20
13/03/2024 07:00:00,0.00,298.00,573.52,12.80,21.20
13/03/2024 06:45:00,0.00,297.00,570.73,12.80,21.50
13/03/2024 06:30:00,0.00,298.00,573.52,12.80,21.50
13/03/2024 06:15:00,0.00,297.00,570.73,12.80,21.50
13/03/2024 06:00:00,0.00,297.00,570.73,12.80,21.50
13/03/2024 05:45:00,0.00,298.00,573.52,12.80,22.00
13/03/2024 05:30:00,0.00,298.00,573.52,12.80,22.00
13/03/2024 05:15:00,0.00,299.00,576.32,12.80,22.00
13/03/2024 05:00:00,0.00,298.00,573.52,12.80,22.00
13/03/2024 04:45:00,0.00,297.00,570.73,12.90,22.50
13/03/2024 04:30:00,0.00,297.00,570.73,12.90,22.50
13/03/2024 04:15:00,0.00,297.00,570.73,12.90,22.50
13/03/2024 04:00:00,0.00,297.00,570.73,12.90,22.50
13/03/2024 03:45:00,0.00,297.00,570.73,12.90,22.90
13/03/2024 03:30:00,0.00,297.00,570.73,12.90,22.90
13/03/2024 03:15:00,0.00,297.00,570.73,12.90,22.90
13/03/2024 03:00:00,0.00,297.00,570.73,12.90,22.90
13/03/2024 02:45:00,0.00,297.00,570.73,12.90,23.40
13/03/2024 02:30:00,0.00,298.00,573.52,12.90,23.40
13/03/2024 02:15:00,0.00,298.00,573.52,12.90,23.40
13/03/2024 02:00:00,0.00,296.00,567.94,12.90,23.40
13/03/2024 01:45:00,0.00,298.00,573.52,12.90,24.10
13/03/2024 01:30:00,0.00,297.00,570.73,12.90,24.10
13/03/2024 01:15:00,0.00,297.00,570.73,12.90,24.10
13/03/2024 01:00:00,0.00,297.00,570.73,12.90,24.10
13/03/2024 00:45:00,0.00,297.00,570.73,12.90,25.10
13/03/2024 00:30:00,0.00,295.00,565.16,12.90,25.10
13/03/2024 00:15:00,0.00,296.00,567.94,12.90,25.10
13/03/2024 00:00:00,0.00,299.00,576.32,12.90,25.10
12/03/2024 23:45:00,0.00,299.00,576.32,12.90,26.00
12/03/2024 23:30:00,0.00,299.00,576.32,12.90,26.00
12/03/2024 23:15:00,0.00,296.00,567.94,12.90,26.00
12/03/2024 23:00:00,0.00,296.00,567.94,12.90,26.00
12/03/2024 22:45:00,0.00,297.00,570.73,13.00,26.90
12/03/2024 22:30:00,0.00,296.00,567.94,13.00,26.90
12/03/2024 22:15:00,0.00,296.00,567.94,13.00,26.90
12/03/2024 22:00:00,0.00,297.00,570.73,13.00,26.90
12/03/2024 21:45:00,0.00,296.00,567.94,13.00,27.80
12/03/2024 21:30:00,0.00,296.00,567.94,13.00,27.80
12/03/2024 21:15:00,0.00,297.00,570.73,13.00,27.80
12/03/2024 21:00:00,0.00,297.00,570.73,13.00,27.80
12/03/2024 20:45:00,0.00,297.00,570.73,13.00,29.20
12/03/2024 20:30:00,0.00,297.00,570.73,13.00,29.20
12/03/2024 20:15:00,0.00,297.00,570.73,13.00,29.20
12/03/2024 20:00:00,0.00,298.00,573.52,13.00,29.20
12/03/2024 19:45:00,0.00,301.00,581.92,13.00,31.60
12/03/2024 19:30:00,0.00,298.00,573.52,13.00,31.60
12/03/2024 19:15:00,0.00,298.00,573.52,13.00,31.60
12/03/2024 19:00:00,0.00,297.00,570.73,13.00,31.60
12/03/2024 18:45:00,0.00,297.00,570.73,13.50,33.40
12/03/2024 18:30:00,0.00,297.00,570.73,13.50,33.40
12/03/2024 18:15:00,0.00,298.00,573.52,13.50,33.40
12/03/2024 18:00:00,0.00,297.00,570.73,13.50,33.40
12/03/2024 17:45:00,0.00,296.00,567.94,13.70,33.90
12/03/2024 17:30:00,0.00,297.00,570.73,13.70,33.90
12/03/2024 17:15:00,0.00,299.00,576.32,13.70,33.90
12/03/2024 17:00:00,0.00,298.00,573.52,13.70,33.90
12/03/2024 16:45:00,0.00,295.00,565.16,13.70,34.10
12/03/2024 16:30:00,0.00,295.00,565.16,13.70,34.10
12/03/2024 16:15:00,0.00,296.00,567.94,13.70,34.10
12/03/2024 16:00:00,0.00,296.00,567.94,13.70,34.10
12/03/2024 15:45:00,0.00,295.00,565.16,13.70,33.60
12/03/2024 15:30:00,0.00,304.00,590.36,13.70,33.60
12/03/2024 15:15:00,0.00,310.00,607.36,13.70,33.60
12/03/2024 15:00:00,0.00,298.00,573.52,13.70,33.60
12/03/2024 14:45:00,0.00,298.00,573.52,14.00,32.50
12/03/2024 14:30:00,0.00,298.00,573.52,14.00,32.50
12/03/2024 14:15:00,0.00,298.00,573.52,14.00,32.50
12/03/2024 14:00:00,0.00,297.00,570.73,14.00,32.50
12/03/2024 13:45:00,0.00,297.00,570.73,14.00,31.20
12/03/2024 13:30:00,0.00,297.00,570.73,14.00,31.20
12/03/2024 13:15:00,0.00,297.00,570.73,14.00,31.20
12/03/2024 13:00:00,0.00,297.00,570.73,14.00,31.20
12/03/2024 12:45:00,0.00,296.00,567.94,14.00,29.80
12/03/2024 12:30:00,0.00,296.00,567.94,14.00,29.80
12/03/2024 12:15:00,0.00,296.00,567.94,14.00,29.80
12/03/2024 12:00:00,0.00,296.00,567.94,14.00,29.80
12/03/2024 11:45:00,0.00,296.00,567.94,14.10,28.50
12/03/2024 11:30:00,0.00,294.00,562.39,14.10,28.50
12/03/2024 11:15:00,0.00,295.00,565.16,14.10,28.50
12/03/2024 11:00:00,0.00,295.00,565.16,14.10,28.50
12/03/2024 10:45:00,0.00,295.00,565.16,14.10,26.10
12/03/2024 10:30:00,0.00,295.00,565.16,14.10,26.10
12/03/2024 10:15:00,0.00,296.00,567.94,14.10,26.10
12/03/2024 10:00:00,0.00,294.00,562.39,14.10,26.10
12/03/2024 09:45:00,0.00,295.00,565.16,13.60,22.40
12/03/2024 09:30:00,0.00,295.00,565.16,13.60,22.40
12/03/2024 09:15:00,0.00,294.00,562.39,13.60,22.40
12/03/2024 09:00:00,0.00,296.00,567.94,13.60,22.40
12/03/2024 08:45:00,0.00,295.00,565.16,13.00,19.80
12/03/2024 08:30:00,0.00,293.00,559.61,13.00,19.80
12/03/2024 08:15:00,0.00,294.00,562.39,13.00,19.80
12/03/2024 08:00:00,0.00,295.00,565.16,13.00,19.80
12/03/2024 07:45:00,0.00,294.00,562.39,12.80,19.00
12/03/2024 07:30:00,0.00,292.00,556.84,12.80,19.00
12/03/2024 07:15:00,0.00,294.00,562.39,12.80,19.00
12/03/2024 07:00:00,0.00,294.00,562.39,12.80,19.00
12/03/2024 06:45:00,0.00,295.00,565.16,12.80,19.10
12/03/2024 06:30:00,0.00,294.00,562.39,12.80,19.10
12/03/2024 06:15:00,0.00,294.00,562.39,12.80,19.10
12/03/2024 06:00:00,0.00,295.00,565.16,12.80,19.10
12/03/2024 05:45:00,0.00,294.00,562.39,12.80,19.30
12/03/2024 05:30:00,0.00,295.00,565.16,12.80,19.30
12/03/2024 05:15:00,0.00,295.00,565.16,12.80,19.30
12/03/2024 05:00:00,0.00,292.00,556.84,12.80,19.30
12/03/2024 04:45:00,0.00,294.00,562.39,12.80,19.70
12/03/2024 04:30:00,0.00,293.00,559.61,12.80,19.70
12/03/2024 04:15:00,0.00,293.00,559.61,12.80,19.70
12/03/2024 04:00:00,0.00,293.00,559.61,12.80,19.70
12/03/2024 03:45:00,0.00,292.00,556.84,12.90,20.10
12/03/2024 03:30:00,0.00,292.00,556.84,12.90,20.10
12/03/2024 03:15:00,0.00,292.00,556.84,12.90,20.10
12/03/2024 03:00:00,0.00,292.00,556.84,12.90,20.10
12/03/2024 02:45:00,0.00,292.00,556.84,12.90,20.70
12/03/2024 02:30:00,0.00,292.00,556.84,12.90,20.70
12/03/2024 02:15:00,0.00,291.00,554.08,12.90,20.70
12/03/2024 02:00:00,0.00,292.00,556.84,12.90,20.70
12/03/2024 01:45:00,0.00,298.00,573.52,12.90,21.10
12/03/2024 01:30:00,0.00,300.00,579.12,12.90,21.10
12/03/2024 01:15:00,0.00,304.00,590.36,12.90,21.10
12/03/2024 01:00:00,0.00,313.00,615.92,12.90,21.10
12/03/2024 00:45:00,0.00,312.00,613.07,12.90,21.80
12/03/2024 00:30:00,0.00,310.00,607.36,12.90,21.80
12/03/2024 00:15:00,0.00,295.00,565.16,12.90,21.80
12/03/2024 00:00:00,0.00,290.00,551.32,12.90,21.80
11/03/2024 23:45:00,0.00,289.00,548.57,12.90,22.60
11/03/2024 23:30:00,0.00,290.00,551.32,12.90,22.60
11/03/2024 23:15:00,0.00,290.00,551.32,12.90,22.60
11/03/2024 23:00:00,0.00,289.00,548.57,12.90,22.60
11/03/2024 22:45:00,0.00,289.00,548.57,12.90,23.50
11/03/2024 22:30:00,0.00,290.00,551.32,12.90,23.50
11/03/2024 22:15:00,0.00,290.00,551.32,12.90,23.50
11/03/2024 22:00:00,0.00,290.00,551.32,12.90,23.50
11/03/2024 21:45:00,0.00,291.00,554.08,13.00,24.50
11/03/2024 21:30:00,0.00,291.00,554.08,13.00,24.50
11/03/2024 21:15:00,0.00,290.00,551.32,13.00,24.50
11/03/2024 21:00:00,0.00,292.00,556.84,13.00,24.50
11/03/2024 20:45:00,0.00,297.00,570.73,13.00,25.70
11/03/2024 20:30:00,0.00,296.00,567.94,13.00,25.70
11/03/2024 20:15:00,0.00,295.00,565.16,13.00,25.70
11/03/2024 20:00:00,0.00,302.00,584.73,13.00,25.70
11/03/2024 19:45:00,0.00,293.00,559.61,13.00,27.70
11/03/2024 19:30:00,0.00,289.00,548.57,13.00,27.70
11/03/2024 19:15:00,0.00,317.00,627.40,13.00,27.70
11/03/2024 19:00:00,0.00,317.00,627.40,13.00,27.70
11/03/2024 18:45:00,0.00,315.00,621.65,13.40,30.20
11/03/2024 18:30:00,0.00,298.00,573.52,13.40,30.20
11/03/2024 18:15:00,0.00,315.00,621.65,13.40,30.20
11/03/2024 18:00:00,0.00,312.00,613.07,13.40,30.20
11/03/2024 17:45:00,0.00,302.00,584.73,13.70,31.00
11/03/2024 17:30:00,0.00,302.00,584.73,13.70,31.00
11/03/2024 17:15:00,0.00,302.00,584.73,13.70,31.00
11/03/2024 17:00:00,0.00,299.00,576.32,13.70,31.00
11/03/2024 16:45:00,0.00,302.00,584.73,13.80,30.50
11/03/2024 16:30:00,0.00,298.00,573.52,13.80,30.50
11/03/2024 16:15:00,0.00,301.00,581.92,13.80,30.50
11/03/2024 16:00:00,0.00,300.00,579.12,13.80,30.50
11/03/2024 15:45:00,0.00,299.00,576.32,14.10,29.90
11/03/2024 15:30:00,0.00,301.00,581.92,14.10,29.90
11/03/2024 15:15:00,0.00,301.00,581.92,14.10,29.90
11/03/2024 15:00:00,0.00,302.00,584.73,14.10,29.90
11/03/2024 14:45:00,0.00,300.00,579.12,14.10,28.80
11/03/2024 14:30:00,0.00,301.00,581.92,14.10,28.80
11/03/2024 14:15:00,0.00,299.00,576.32,14.10,28.80
11/03/2024 14:00:00,0.00,300.00,579.12,14.10,28.80
11/03/2024 13:45:00,0.00,299.00,576.32,14.10,27.80
11/03/2024 13:30:00,0.00,299.00,576.32,14.10,27.80
11/03/2024 13:15:00,0.00,300.00,579.12,14.10,27.80
11/03/2024 13:00:00,0.00,299.00,576.32,14.10,27.80
11/03/2024 12:45:00,0.00,300.00,579.12,14.10,26.70
11/03/2024 12:30:00,0.00,301.00,581.92,14.10,26.70
11/03/2024 12:15:00,0.00,301.00,581.92,14.10,26.70
11/03/2024 12:00:00,0.00,299.00,576.32,14.10,26.70
11/03/2024 11:45:00,0.00,298.00,573.52,14.20,24.60
11/03/2024 11:30:00,0.00,299.00,576.32,14.20,24.60
11/03/2024 11:15:00,0.00,298.00,573.52,14.20,24.60
11/03/2024 11:00:00,0.00,299.00,576.32,14.20,24.60
11/03/2024 10:45:00,0.00,297.00,570.73,13.60,22.10
11/03/2024 10:30:00,0.00,297.00,570.73,13.60,22.10
11/03/2024 10:15:00,0.00,294.00,562.39,13.60,22.10
11/03/2024 10:00:00,0.00,294.00,562.39,13.60,22.10
11/03/2024 09:45:00,0.00,296.00,567.94,13.50,21.40
11/03/2024 09:30:00,0.00,295.00,565.16,13.50,21.40
11/03/2024 09:15:00,0.00,298.00,573.52,13.50,21.40
11/03/2024 09:00:00,0.00,296.00,567.94,13.50,21.40
11/03/2024 08:45:00,0.00,297.00,570.73,13.00,20.80
11/03/2024 08:30:00,0.00,297.00,570.73,13.00,20.80
11/03/2024 08:15:00,0.00,299.00,576.32,13.00,20.80
11/03/2024 08:00:00,0.00,299.00,576.32,13.00,20.80
11/03/2024 07:45:00,0.00,299.00,576.32,12.80,20.30
11/03/2024 07:30:00,0.00,299.00,576.32,12.80,20.30
11/03/2024 07:15:00,0.00,299.00,576.32,12.80,20.30
11/03/2024 07:00:00,0.00,299.00,576.32,12.80,20.30
11/03/2024 06:45:00,0.00,299.00,576.32,12.80,20.70
11/03/2024 06:30:00,0.00,299.00,576.32,12.80,20.70
11/03/2024 06:15:00,0.00,299.00,576.32,12.80,20.70
11/03/2024 06:00:00,0.00,299.00,576.32,12.80,20.70
11/03/2024 05:45:00,0.00,297.00,570.73,12.80,20.80
11/03/2024 05:30:00,0.00,296.00,567.94,12.80,20.80
11/03/2024 05:15:00,0.00,297.00,570.73,12.80,20.80
11/03/2024 05:00:00,0.00,299.00,576.32,12.80,20.80
11/03/2024 04:45:00,0.00,299.00,576.32,12.90,21.10
11/03/2024 04:30:00,0.00,299.00,576.32,12.90,21.10
11/03/2024 04:15:00,0.00,299.00,576.32,12.90,21.10
11/03/2024 04:00:00,0.00,299.00,576.32,12.90,21.10
11/03/2024 03:45:00,0.00,299.00,576.32,12.90,21.50
11/03/2024 03:30:00,0.00,299.00,576.32,12.90,21.50
11/03/2024 03:15:00,0.00,300.00,579.12,12.90,21.50
11/03/2024 03:00:00,0.00,300.00,579.12,12.90,21.50
11/03/2024 02:45:00,0.00,300.00,579.12,12.90,21.50
11/03/2024 02:30:00,0.00,300.00,579.12,12.90,21.50
11/03/2024 02:15:00,0.00,301.00,581.92,12.90,21.50
11/03/2024 02:00:00,0.00,301.00,581.92,12.90,21.50
11/03/2024 01:45:00,0.00,301.00,581.92,12.90,21.90
11/03/2024 01:30:00,0.00,301.00,581.92,12.90,21.90
11/03/2024 01:15:00,0.00,301.00,581.92,12.90,21.90
11/03/2024 01:00:00,0.00,301.00,581.92,12.90,21.90
11/03/2024 00:45:00,0.00,301.00,581.92,12.90,22.70
11/03/2024 00:30:00,0.00,301.00,581.92,12.90,22.70
11/03/2024 00:15:00,0.00,302.00,584.73,12.90,22.70
11/03/2024 00:00:00,0.00,302.00,584.73,12.90,22.70
10/03/2024 23:45:00,0.00,301.00,581.92,12.90,23.70
10/03/2024 23:30:00,0.00,301.00,581.92,12.90,23.70
10/03/2024 23:15:00,0.00,300.00,579.12,12.90,23.70
10/03/2024 23:00:00,0.00,301.00,581.92,12.90,23.70
10/03/2024 22:45:00,0.00,301.00,581.92,13.00,24.90
10/03/2024 22:30:00,0.00,301.00,581.92,13.00,24.90
10/03/2024 22:15:00,0.00,301.00,581.92,13.00,24.90
10/03/2024 22:00:00,0.00,300.00,579.12,13.00,24.90
10/03/2024 21:45:00,0.00,299.00,576.32,13.00,26.30
10/03/2024 21:30:00,0.00,300.00,579.12,13.00,26.30
10/03/2024 21:15:00,0.00,300.00,579.12,13.00,26.30
10/03/2024 21:00:00,0.00,301.00,581.92,13.00,26.30
10/03/2024 20:45:00,0.00,303.00,587.54,13.00,28.20
10/03/2024 20:30:00,0.00,303.00,587.54,13.00,28.20
10/03/2024 20:15:00,0.00,304.00,590.36,13.00,28.20
10/03/2024 20:00:00,0.00,302.00,584.73,13.00,28.20
10/03/2024 19:45:00,0.00,302.00,584.73,13.00,31.00
10/03/2024 19:30:00,0.00,304.00,590.36,13.00,31.00
10/03/2024 19:15:00,0.00,302.00,584.73,13.00,31.00
10/03/2024 19:00:00,0.00,303.00,587.54,13.00,31.00
10/03/2024 18:45:00,0.00,303.00,587.54,13.50,32.60
10/03/2024 18:30:00,0.00,303.00,587.54,13.50,32.60
10/03/2024 18:15:00,0.00,310.00,607.36,13.50,32.60
10/03/2024 18:00:00,0.00,303.00,587.54,13.50,32.60
10/03/2024 17:45:00,0.00,299.00,576.32,13.70,33.10
10/03/2024 17:30:00,0.00,300.00,579.12,13.70,33.10
10/03/2024 17:15:00,0.00,303.00,587.54,13.70,33.10
10/03/2024 17:00:00,0.00,302.00,584.73,13.70,33.10
10/03/2024 16:45:00,0.00,308.00,601.68,13.70,33.50
10/03/2024 16:30:00,0.00,306.00,596.01,13.70,33.50
10/03/2024 16:15:00,0.00,304.00,590.36,13.70,33.50
10/03/2024 16:00:00,0.00,305.00,593.18,13.70,33.50
10/03/2024 15:45:00,0.00,306.00,596.01,14.00,33.00
10/03/2024 15:30:00,0.00,305.00,593.18,14.00,33.00
10/03/2024 15:15:00,0.00,305.00,593.18,14.00,33.00
10/03/2024 15:00:00,0.00,307.00,598.84,14.00,33.00
10/03/2024 14:45:00,0.00,294.00,562.39,14.00,33.00
10/03/2024 14:30:00,0.00,310.00,607.36,14.00,33.00
10/03/2024 14:15:00,0.00,308.00,601.68,14.00,33.00
10/03/2024 14:00:00,0.00,296.00,567.94,14.00,33.00
10/03/2024 13:45:00,0.00,297.00,570.73,14.00,32.10
10/03/2024 13:30:00,0.00,297.00,570.73,14.00,32.10
10/03/2024 13:15:00,0.00,297.00,570.73,14.00,32.10
10/03/2024 13:00:00,0.00,297.00,570.73,14.00,32.10
10/03/2024 12:45:00,0.00,298.00,573.52,14.00,30.70
10/03/2024 12:30:00,0.00,295.00,565.16,14.00,30.70
10/03/2024 12:15:00,0.00,299.00,576.32,14.00,30.70
10/03/2024 12:00:00,0.00,300.00,579.12,14.00,30.70
10/03/2024 11:45:00,0.00,300.00,579.12,14.10,27.40
10/03/2024 11:30:00,0.00,301.00,581.92,14.10,27.40
10/03/2024 11:15:00,0.00,300.00,579.12,14.10,27.40
10/03/2024 11:00:00,0.00,300.00,579.12,14.10,27.40
10/03/2024 10:45:00,0.00,301.00,581.92,14.20,23.60
10/03/2024 10:30:00,0.00,298.00,573.52,14.20,23.60
10/03/2024 10:15:00,0.00,298.00,573.52,14.20,23.60
10/03/2024 10:00:00,0.00,304.00,590.36,14.20,23.60
10/03/2024 09:45:00,0.00,302.00,584.73,13.60,21.90
10/03/2024 09:30:00,0.00,302.00,584.73,13.60,21.90
10/03/2024 09:15:00,0.00,304.00,590.36,13.60,21.90
10/03/2024 09:00:00,0.00,307.00,598.84,13.60,21.90
10/03/2024 08:45:00,0.00,304.00,590.36,13.00,20.70
10/03/2024 08:30:00,0.00,305.00,593.18,13.00,20.70
10/03/2024 08:15:00,0.20,304.00,590.36,13.00,20.70
10/03/2024 08:00:00,0.00,305.00,593.18,13.00,20.70
10/03/2024 07:45:00,0.00,304.00,590.36,12.90,20.20
10/03/2024 07:30:00,0.00,304.00,590.36,12.90,20.20
10/03/2024 07:15:00,0.00,302.00,584.73,12.90,20.20
10/03/2024 07:00:00,0.00,305.00,593.18,12.90,20.20
10/03/2024 06:45:00,0.00,306.00,596.01,12.90,20.10
10/03/2024 06:30:00,0.00,306.00,596.01,12.90,20.10
10/03/2024 06:15:00,0.00,307.00,598.84,12.90,20.10
10/03/2024 06:00:00,0.00,307.00,598.84,12.90,20.10
10/03/2024 05:45:00,0.00,302.00,584.73,12.90,20.30
10/03/2024 05:30:00,0.00,304.00,590.36,12.90,20.30
10/03/2024 05:15:00,0.00,302.00,584.73,12.90,20.30
10/03/2024 05:00:00,0.00,303.00,587.54,12.90,20.30
10/03/2024 04:45:00,0.00,302.00,584.73,12.90,20.90
10/03/2024 04:30:00,0.00,302.00,584.73,12.90,20.90
10/03/2024 04:15:00,0.00,298.00,573.52,12.90,20.90
10/03/2024 04:00:00,0.00,300.00,579.12,12.90,20.90
10/03/2024 03:45:00,0.00,302.00,584.73,12.90,21.20
10/03/2024 03:30:00,0.00,301.00,581.92,12.90,21.20
10/03/2024 03:15:00,0.00,300.00,579.12,12.90,21.20
10/03/2024 03:00:00,0.00,301.00,581.92,12.90,21.20
10/03/2024 02:45:00,0.00,299.00,576.32,12.90,21.70
10/03/2024 02:30:00,0.00,299.00,576.32,12.90,21.70
10/03/2024 02:15:00,0.00,300.00,579.12,12.90,21.70
10/03/2024 02:00:00,0.00,300.00,579.12,12.90,21.70
10/03/2024 01:45:00,0.00,301.00,581.92,12.90,22.30
10/03/2024 01:30:00,0.00,301.00,581.92,12.90,22.30
10/03/2024 01:15:00,0.00,299.00,576.32,12.90,22.30
10/03/2024 01:00:00,0.00,301.00,581.92,12.90,22.30
10/03/2024 00:45:00,0.00,299.00,576.32,12.90,22.90
10/03/2024 00:30:00,0.00,295.00,565.16,12.90,22.90
10/03/2024 00:15:00,0.00,298.00,573.52,12.90,22.90
10/03/2024 00:00:00,0.00,298.00,573.52,12.90,22.90
09/03/2024 23:45:00,0.00,292.00,556.84,13.00,23.20
09/03/2024 23:30:00,0.00,297.00,570.73,13.00,23.20
09/03/2024 23:15:00,0.00,296.00,567.94,13.00,23.20
09/03/2024 23:00:00,0.00,298.00,573.52,13.00,23.20
09/03/2024 22:45:00,0.00,297.00,570.73,13.00,23.40
09/03/2024 22:30:00,0.00,298.00,573.52,13.00,23.40
09/03/2024 22:15:00,0.00,285.00,537.60,13.00,23.40
09/03/2024 22:00:00,0.00,290.00,551.32,13.00,23.40
09/03/2024 21:45:00,0.00,289.00,548.57,13.00,24.10
09/03/2024 21:30:00,0.00,287.00,543.07,13.00,24.10
09/03/2024 21:15:00,0.00,302.00,584.73,13.00,24.10
09/03/2024 21:00:00,0.00,306.00,596.01,13.00,24.10
09/03/2024 20:45:00,0.00,299.00,576.32,13.00,25.70
09/03/2024 20:30:00,0.00,299.00,576.32,13.00,25.70
09/03/2024 20:15:00,0.00,298.00,573.52,13.00,25.70
09/03/2024 20:00:00,0.00,298.00,573.52,13.00,25.70
09/03/2024 19:45:00,0.00,298.00,573.52,13.00,27.60
09/03/2024 19:30:00,0.00,297.00,570.73,13.00,27.60
09/03/2024 19:15:00,0.00,296.00,567.94,13.00,27.60
09/03/2024 19:00:00,0.00,297.00,570.73,13.00,27.60
09/03/2024 18:45:00,0.00,298.00,573.52,13.80,27.40
09/03/2024 18:30:00,0.00,296.00,567.94,13.80,27.40
09/03/2024 18:15:00,0.00,297.00,570.73,13.80,27.40
09/03/2024 18:00:00,0.00,296.00,567.94,13.80,27.40
09/03/2024 17:45:00,0.00,297.00,570.73,13.90,27.30
09/03/2024 17:30:00,0.00,295.00,565.16,13.90,27.30
09/03/2024 17:15:00,0.00,297.00,570.73,13.90,27.30
09/03/2024 17:00:00,0.00,296.00,567.94,13.90,27.30
09/03/2024 16:45:00,0.00,281.00,526.70,14.20,27.20
09/03/2024 16:30:00,0.00,280.00,523.99,14.20,27.20
09/03/2024 16:15:00,0.00,281.00,526.70,14.20,27.20
09/03/2024 16:00:00,0.00,282.00,529.42,14.20,27.20
09/03/2024 15:45:00,0.00,281.00,526.70,14.20,27.70
09/03/2024 15:30:00,0.00,281.00,526.70,14.20,27.70
09/03/2024 15:15:00,0.00,281.00,526.70,14.20,27.70
09/03/2024 15:00:00,0.00,281.00,526.70,14.20,27.70
09/03/2024 14:45:00,0.00,281.00,526.70,14.10,28.40
09/03/2024 14:30:00,0.00,279.00,521.28,14.10,28.40
09/03/2024 14:15:00,0.20,279.00,521.28,14.10,28.40
09/03/2024 14:00:00,0.00,279.00,521.28,14.10,28.40
09/03/2024 13:45:00,0.00,279.00,521.28,14.10,27.70
09/03/2024 13:30:00,0.00,280.00,523.99,14.10,27.70
09/03/2024 13:15:00,0.00,281.00,526.70,14.10,27.70
09/03/2024 13:00:00,0.00,280.00,523.99,14.10,27.70
09/03/2024 12:45:00,0.00,279.00,521.28,14.10,27.20
09/03/2024 12:30:00,0.00,278.00,518.58,14.10,27.20
09/03/2024 12:15:00,0.00,278.00,518.58,14.10,27.20
09/03/2024 12:00:00,0.00,279.00,521.28,14.10,27.20
09/03/2024 11:45:00,0.00,279.00,521.28,13.80,26.10
09/03/2024 11:30:00,0.00,279.00,521.28,13.80,26.10
09/03/2024 11:15:00,0.00,279.00,521.28,13.80,26.10
09/03/2024 11:00:00,0.00,278.00,518.58,13.80,26.10
09/03/2024 10:45:00,0.00,278.00,518.58,13.60,24.70
09/03/2024 10:30:00,0.00,277.00,515.88,13.60,24.70
09/03/2024 10:15:00,0.00,278.00,518.58,13.60,24.70
09/03/2024 10:00:00,0.00,277.00,515.88,13.60,24.70
