Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87170000 - BARCA DO CAÍ,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
21/01/2024 00:00:00,0.00,742.00,377.43,12.60,29.70
20/01/2024 23:45:00,0.00,741.00,376.44,12.60,29.70
20/01/2024 23:30:00,0.00,743.00,378.41,12.60,29.70
20/01/2024 23:15:00,0.00,741.00,376.44,12.60,29.70
20/01/2024 23:00:00,0.00,741.00,376.44,12.60,30.20
20/01/2024 22:45:00,0.00,736.00,371.55,12.60,30.20
20/01/2024 22:30:00,0.00,737.00,372.52,12.60,30.20
20/01/2024 22:15:00,0.00,737.00,372.52,12.60,30.20
20/01/2024 22:00:00,0.00,735.00,370.57,12.60,30.20
20/01/2024 21:45:00,1.40,732.00,367.65,12.60,30.20
20/01/2024 21:30:00,0.20,729.00,364.73,12.60,30.20
20/01/2024 21:15:00,0.00,726.00,361.83,12.60,30.20
20/01/2024 21:00:00,0.00,723.00,358.93,12.70,30.60
20/01/2024 20:45:00,0.20,717.00,353.17,12.70,30.60
20/01/2024 20:30:00,0.00,712.00,348.40,12.70,30.60
20/01/2024 20:15:00,0.00,710.00,346.50,12.70,30.60
20/01/2024 20:00:00,0.00,705.00,341.76,12.70,31.10
20/01/2024 19:45:00,0.00,698.00,335.18,12.70,31.10
20/01/2024 19:30:00,0.00,696.00,333.30,12.70,31.10
20/01/2024 19:15:00,0.00,687.00,324.93,12.70,31.10
20/01/2024 19:00:00,0.00,680.00,318.48,12.90,30.80
20/01/2024 18:45:00,0.60,674.00,312.99,12.90,30.80
20/01/2024 18:30:00,1.00,666.00,305.74,12.90,30.80
20/01/2024 18:15:00,0.00,657.00,297.66,12.90,30.80
20/01/2024 18:00:00,0.00,650.00,291.43,13.00,30.50
20/01/2024 17:45:00,0.00,641.00,283.51,13.00,30.50
20/01/2024 17:30:00,0.00,632.00,275.67,13.00,30.50
20/01/2024 17:15:00,0.00,621.00,266.22,13.00,30.50
20/01/2024 17:00:00,0.00,610.00,256.90,13.00,30.10
20/01/2024 16:45:00,0.00,600.00,248.54,13.00,30.10
20/01/2024 16:30:00,0.00,590.00,240.30,13.00,30.10
20/01/2024 16:15:00,0.00,579.00,231.36,13.00,30.10
20/01/2024 16:00:00,0.00,567.00,221.77,13.20,29.70
20/01/2024 15:45:00,0.00,554.00,211.57,13.20,29.70
20/01/2024 15:30:00,0.00,542.00,202.32,13.20,29.70
20/01/2024 15:15:00,0.00,528.00,191.75,13.20,29.70
20/01/2024 15:00:00,0.00,513.00,180.68,13.40,29.40
20/01/2024 14:45:00,0.00,499.00,170.58,13.40,29.40
20/01/2024 14:30:00,0.00,480.00,157.27,13.40,29.40
20/01/2024 14:15:00,0.00,461.00,144.39,13.40,29.40
20/01/2024 14:00:00,0.00,442.00,131.97,13.20,29.00
20/01/2024 13:45:00,0.00,420.00,118.16,13.20,29.00
20/01/2024 13:30:00,0.00,397.00,104.39,13.20,29.00
20/01/2024 13:15:00,0.00,379.00,94.47,13.20,29.00
20/01/2024 13:00:00,0.00,359.00,85.18,13.20,28.20
20/01/2024 12:45:00,0.00,341.00,77.06,13.20,28.20
20/01/2024 12:30:00,0.00,325.00,70.04,13.20,28.20
20/01/2024 12:15:00,0.00,313.00,64.91,13.20,28.20
20/01/2024 12:00:00,0.00,304.00,61.13,13.30,27.40
20/01/2024 11:45:00,0.00,298.00,58.65,13.30,27.40
20/01/2024 11:30:00,0.00,294.00,57.01,13.30,27.40
20/01/2024 11:15:00,0.00,291.00,55.79,13.30,27.40
20/01/2024 11:00:00,0.00,290.00,55.39,13.20,27.40
20/01/2024 10:45:00,0.00,288.00,54.58,13.20,27.40
20/01/2024 10:30:00,0.00,286.00,53.78,13.20,27.40
20/01/2024 10:15:00,0.00,284.00,52.98,13.20,27.40
20/01/2024 10:00:00,0.00,283.00,52.58,13.00,28.30
20/01/2024 09:45:00,0.00,282.00,52.18,13.00,28.30
20/01/2024 09:30:00,0.20,281.00,51.78,13.00,28.30
20/01/2024 09:15:00,0.20,280.00,51.39,13.00,28.30
20/01/2024 09:00:00,0.00,279.00,50.99,13.20,29.80
20/01/2024 08:45:00,0.20,278.00,50.60,13.20,29.80
20/01/2024 08:30:00,0.00,277.00,50.20,13.20,29.80
20/01/2024 08:15:00,0.00,276.00,49.81,13.20,29.80
20/01/2024 08:00:00,0.00,276.00,49.81,12.60,31.70
20/01/2024 07:45:00,0.00,275.00,49.42,12.60,31.70
20/01/2024 07:30:00,0.00,275.00,49.42,12.60,31.70
20/01/2024 07:15:00,0.00,274.00,49.03,12.60,31.70
20/01/2024 07:00:00,0.00,274.00,49.03,12.50,32.70
20/01/2024 06:45:00,0.00,274.00,49.03,12.50,32.70
20/01/2024 06:30:00,0.00,274.00,49.03,12.50,32.70
20/01/2024 06:15:00,0.00,273.00,48.64,12.50,32.70
20/01/2024 06:00:00,0.00,273.00,48.64,12.50,32.80
20/01/2024 05:45:00,0.00,273.00,48.64,12.50,32.80
20/01/2024 05:30:00,0.00,273.00,48.64,12.50,32.80
20/01/2024 05:15:00,0.00,273.00,48.64,12.50,32.80
20/01/2024 05:00:00,0.00,272.00,48.25,12.50,32.90
20/01/2024 04:45:00,0.00,272.00,48.25,12.50,32.90
20/01/2024 04:30:00,0.00,272.00,48.25,12.50,32.90
20/01/2024 04:15:00,0.00,272.00,48.25,12.50,32.90
20/01/2024 04:00:00,0.00,272.00,48.25,12.50,33.00
20/01/2024 03:45:00,0.00,272.00,48.25,12.50,33.00
20/01/2024 03:30:00,0.00,272.00,48.25,12.50,33.00
20/01/2024 03:15:00,0.00,272.00,48.25,12.50,33.00
20/01/2024 03:00:00,0.00,272.00,48.25,12.60,33.30
20/01/2024 02:45:00,0.00,271.00,47.86,12.60,33.30
20/01/2024 02:30:00,0.00,271.00,47.86,12.60,33.30
20/01/2024 02:15:00,0.00,271.00,47.86,12.60,33.30
20/01/2024 02:00:00,0.00,271.00,47.86,12.60,33.40
20/01/2024 01:45:00,0.00,272.00,48.25,12.60,33.40
20/01/2024 01:30:00,0.00,272.00,48.25,12.60,33.40
20/01/2024 01:15:00,0.00,272.00,48.25,12.60,33.40
20/01/2024 01:00:00,0.00,272.00,48.25,12.60,33.50
20/01/2024 00:45:00,0.00,272.00,48.25,12.60,33.50
20/01/2024 00:30:00,0.00,273.00,48.64,12.60,33.50
20/01/2024 00:15:00,0.00,273.00,48.64,12.60,33.50
20/01/2024 00:00:00,0.00,273.00,48.64,12.70,33.50
19/01/2024 23:45:00,0.00,273.00,48.64,12.70,33.50
19/01/2024 23:30:00,0.00,274.00,49.03,12.70,33.50
19/01/2024 23:15:00,0.00,274.00,49.03,12.70,33.50
19/01/2024 23:00:00,0.00,274.00,49.03,12.60,33.50
19/01/2024 22:45:00,0.00,275.00,49.42,12.60,33.50
19/01/2024 22:30:00,0.00,275.00,49.42,12.60,33.50
19/01/2024 22:15:00,0.00,275.00,49.42,12.60,33.50
19/01/2024 22:00:00,0.00,276.00,49.81,12.60,33.40
19/01/2024 21:45:00,0.00,276.00,49.81,12.60,33.40
19/01/2024 21:30:00,0.00,277.00,50.20,12.60,33.40
19/01/2024 21:15:00,0.00,277.00,50.20,12.60,33.40
19/01/2024 21:00:00,0.00,278.00,50.60,12.70,33.60
19/01/2024 20:45:00,0.00,278.00,50.60,12.70,33.60
19/01/2024 20:30:00,0.00,279.00,50.99,12.70,33.60
19/01/2024 20:15:00,0.00,279.00,50.99,12.70,33.60
19/01/2024 20:00:00,0.00,280.00,51.39,12.80,34.40
19/01/2024 19:45:00,0.00,280.00,51.39,12.80,34.40
19/01/2024 19:30:00,0.00,281.00,51.78,12.80,34.40
19/01/2024 19:15:00,0.00,281.00,51.78,12.80,34.40
19/01/2024 19:00:00,0.00,282.00,52.18,12.90,34.40
19/01/2024 18:45:00,0.00,282.00,52.18,12.90,34.40
19/01/2024 18:30:00,0.00,283.00,52.58,12.90,34.40
19/01/2024 18:15:00,0.00,283.00,52.58,12.90,34.40
19/01/2024 18:00:00,0.00,284.00,52.98,13.00,34.40
19/01/2024 17:45:00,0.00,284.00,52.98,13.00,34.40
19/01/2024 17:30:00,0.00,284.00,52.98,13.00,34.40
19/01/2024 17:15:00,0.00,285.00,53.38,13.00,34.40
19/01/2024 17:00:00,0.00,286.00,53.78,12.90,34.10
19/01/2024 16:45:00,0.00,286.00,53.78,12.90,34.10
19/01/2024 16:30:00,0.00,286.00,53.78,12.90,34.10
19/01/2024 16:15:00,0.00,287.00,54.18,12.90,34.10
19/01/2024 16:00:00,0.00,287.00,54.18,12.90,33.70
19/01/2024 15:45:00,0.00,288.00,54.58,12.90,33.70
19/01/2024 15:30:00,0.00,288.00,54.58,12.90,33.70
19/01/2024 15:15:00,0.00,289.00,54.98,12.90,33.70
19/01/2024 15:00:00,0.00,290.00,55.39,13.10,33.10
19/01/2024 14:45:00,0.00,290.00,55.39,13.10,33.10
19/01/2024 14:30:00,0.00,291.00,55.79,13.10,33.10
19/01/2024 14:15:00,0.00,291.00,55.79,13.10,33.10
19/01/2024 14:00:00,0.00,292.00,56.20,13.40,32.70
19/01/2024 13:45:00,0.00,292.00,56.20,13.40,32.70
19/01/2024 13:30:00,0.00,293.00,56.61,13.40,32.70
19/01/2024 13:15:00,0.00,293.00,56.61,13.40,32.70
19/01/2024 13:00:00,0.00,295.00,57.42,13.40,32.00
19/01/2024 12:45:00,0.00,295.00,57.42,13.40,32.00
19/01/2024 12:30:00,0.00,296.00,57.83,13.40,32.00
19/01/2024 12:15:00,0.00,296.00,57.83,13.40,32.00
19/01/2024 12:00:00,0.00,297.00,58.24,13.40,31.30
19/01/2024 11:45:00,0.00,297.00,58.24,13.40,31.30
19/01/2024 11:30:00,0.00,298.00,58.65,13.40,31.30
19/01/2024 11:15:00,0.00,299.00,59.06,13.40,31.30
19/01/2024 11:00:00,0.00,300.00,59.47,13.30,30.80
19/01/2024 10:45:00,0.00,300.00,59.47,13.30,30.80
19/01/2024 10:30:00,0.00,301.00,59.89,13.30,30.80
19/01/2024 10:15:00,0.00,301.00,59.89,13.30,30.80
19/01/2024 10:00:00,0.00,302.00,60.30,13.10,30.60
19/01/2024 09:45:00,0.00,303.00,60.72,13.10,30.60
19/01/2024 09:30:00,0.00,304.00,61.13,13.10,30.60
19/01/2024 09:15:00,0.00,305.00,61.55,13.10,30.60
19/01/2024 09:00:00,0.00,305.00,61.55,13.40,30.40
19/01/2024 08:45:00,0.00,306.00,61.97,13.40,30.40
19/01/2024 08:30:00,0.00,307.00,62.38,13.40,30.40
19/01/2024 08:15:00,0.00,308.00,62.80,13.40,30.40
19/01/2024 08:00:00,0.00,309.00,63.22,13.00,30.10
19/01/2024 07:45:00,0.00,309.00,63.22,13.00,30.10
19/01/2024 07:30:00,0.00,310.00,63.64,13.00,30.10
19/01/2024 07:15:00,0.00,311.00,64.06,13.00,30.10
19/01/2024 07:00:00,0.00,312.00,64.49,12.50,30.00
19/01/2024 06:45:00,0.00,313.00,64.91,12.50,30.00
19/01/2024 06:30:00,0.00,314.00,65.33,12.50,30.00
19/01/2024 06:15:00,0.00,315.00,65.76,12.50,30.00
19/01/2024 06:00:00,0.00,316.00,66.18,12.50,30.20
19/01/2024 05:45:00,0.00,317.00,66.61,12.50,30.20
19/01/2024 05:30:00,0.00,317.00,66.61,12.50,30.20
19/01/2024 05:15:00,0.00,318.00,67.04,12.50,30.20
19/01/2024 05:00:00,0.00,319.00,67.46,12.50,30.70
19/01/2024 04:45:00,0.00,320.00,67.89,12.50,30.70
19/01/2024 04:30:00,0.00,321.00,68.32,12.50,30.70
19/01/2024 04:15:00,0.00,322.00,68.75,12.50,30.70
19/01/2024 04:00:00,0.00,323.00,69.18,12.50,31.20
19/01/2024 03:45:00,0.00,324.00,69.61,12.50,31.20
19/01/2024 03:30:00,0.00,325.00,70.04,12.50,31.20
19/01/2024 03:15:00,0.00,326.00,70.48,12.50,31.20
19/01/2024 03:00:00,0.00,327.00,70.91,12.50,31.40
19/01/2024 02:45:00,0.00,328.00,71.35,12.50,31.40
19/01/2024 02:30:00,0.00,329.00,71.78,12.50,31.40
19/01/2024 02:15:00,0.00,330.00,72.22,12.50,31.40
19/01/2024 02:00:00,0.00,332.00,73.09,12.50,31.50
19/01/2024 01:45:00,0.00,333.00,73.53,12.50,31.50
19/01/2024 01:30:00,0.00,334.00,73.97,12.50,31.50
19/01/2024 01:15:00,0.00,334.00,73.97,12.50,31.50
19/01/2024 01:00:00,0.00,336.00,74.85,12.50,31.70
19/01/2024 00:45:00,0.00,337.00,75.29,12.50,31.70
19/01/2024 00:30:00,0.00,338.00,75.73,12.50,31.70
19/01/2024 00:15:00,0.00,339.00,76.18,12.50,31.70
19/01/2024 00:00:00,0.00,341.00,77.06,12.70,31.80
18/01/2024 23:45:00,0.00,342.00,77.51,12.70,31.80
18/01/2024 23:30:00,0.00,343.00,77.95,12.70,31.80
18/01/2024 23:15:00,0.00,344.00,78.40,12.70,31.80
18/01/2024 23:00:00,0.00,345.00,78.85,12.60,31.90
18/01/2024 22:45:00,0.00,346.00,79.30,12.60,31.90
18/01/2024 22:30:00,0.00,348.00,80.19,12.60,31.90
18/01/2024 22:15:00,0.00,349.00,80.64,12.60,31.90
18/01/2024 22:00:00,0.00,351.00,81.55,12.50,32.00
18/01/2024 21:45:00,0.00,352.00,82.00,12.50,32.00
18/01/2024 21:30:00,0.00,353.00,82.45,12.50,32.00
18/01/2024 21:15:00,0.00,355.00,83.36,12.50,32.00
18/01/2024 21:00:00,0.00,356.00,83.81,12.60,32.20
18/01/2024 20:45:00,0.00,358.00,84.73,12.60,32.20
18/01/2024 20:30:00,0.00,359.00,85.18,12.60,32.20
18/01/2024 20:15:00,0.00,361.00,86.10,12.60,32.20
18/01/2024 20:00:00,0.00,362.00,86.56,12.90,32.30
18/01/2024 19:45:00,0.00,364.00,87.48,12.90,32.30
18/01/2024 19:30:00,0.00,365.00,87.94,12.90,32.30
18/01/2024 19:15:00,0.00,366.00,88.40,12.90,32.30
18/01/2024 19:00:00,0.00,368.00,89.33,12.80,32.40
18/01/2024 18:45:00,0.00,369.00,89.79,12.80,32.40
18/01/2024 18:30:00,0.00,370.00,90.26,12.80,32.40
18/01/2024 18:15:00,0.00,372.00,91.19,12.80,32.40
18/01/2024 18:00:00,0.00,373.00,91.66,13.00,32.00
18/01/2024 17:45:00,0.00,375.00,92.59,13.00,32.00
18/01/2024 17:30:00,0.00,376.00,93.06,13.00,32.00
18/01/2024 17:15:00,0.00,378.00,94.00,13.00,32.00
18/01/2024 17:00:00,0.00,379.00,94.47,13.00,31.80
18/01/2024 16:45:00,0.00,381.00,95.42,13.00,31.80
18/01/2024 16:30:00,0.00,383.00,96.37,13.00,31.80
18/01/2024 16:15:00,0.00,384.00,96.84,13.00,31.80
18/01/2024 16:00:00,0.00,386.00,97.79,13.20,31.60
18/01/2024 15:45:00,0.00,387.00,98.27,13.20,31.60
18/01/2024 15:30:00,0.00,389.00,99.76,13.20,31.60
18/01/2024 15:15:00,0.00,389.00,99.76,13.20,31.60
18/01/2024 15:00:00,0.00,392.00,101.48,13.10,31.30
18/01/2024 14:45:00,0.00,393.00,102.06,13.10,31.30
18/01/2024 14:30:00,0.00,395.00,103.22,13.10,31.30
18/01/2024 14:15:00,0.00,396.00,103.80,13.10,31.30
18/01/2024 14:00:00,0.00,397.00,104.39,13.30,30.90
18/01/2024 13:45:00,0.00,400.00,106.14,13.30,30.90
18/01/2024 13:30:00,0.00,401.00,106.73,13.30,30.90
18/01/2024 13:15:00,0.00,403.00,107.91,13.30,30.90
18/01/2024 13:00:00,0.00,404.00,108.50,13.40,30.60
18/01/2024 12:45:00,0.00,406.00,109.69,13.40,30.60
18/01/2024 12:30:00,0.00,408.00,110.89,13.40,30.60
18/01/2024 12:15:00,0.00,409.00,111.48,13.40,30.60
18/01/2024 12:00:00,0.00,411.00,112.69,13.20,30.10
18/01/2024 11:45:00,0.00,412.00,113.29,13.20,30.10
18/01/2024 11:30:00,0.00,414.00,114.50,13.20,30.10
18/01/2024 11:15:00,0.00,416.00,115.71,13.20,30.10
18/01/2024 11:00:00,0.00,418.00,116.93,13.30,29.70
18/01/2024 10:45:00,0.00,420.00,118.16,13.30,29.70
18/01/2024 10:30:00,0.00,421.00,118.77,13.30,29.70
18/01/2024 10:15:00,0.00,423.00,120.00,13.30,29.70
18/01/2024 10:00:00,0.00,425.00,121.24,13.20,29.50
18/01/2024 09:45:00,0.00,426.00,121.86,13.20,29.50
18/01/2024 09:30:00,0.00,428.00,123.11,13.20,29.50
18/01/2024 09:15:00,0.00,429.00,123.73,13.20,29.50
18/01/2024 09:00:00,0.00,431.00,124.99,13.10,29.40
18/01/2024 08:45:00,0.00,433.00,126.24,13.10,29.40
18/01/2024 08:30:00,0.00,434.00,126.88,13.10,29.40
18/01/2024 08:15:00,0.00,436.00,128.14,13.10,29.40
18/01/2024 08:00:00,0.00,437.00,128.78,12.80,29.40
18/01/2024 07:45:00,0.20,439.00,130.05,12.80,29.40
18/01/2024 07:30:00,0.00,440.00,130.69,12.80,29.40
18/01/2024 07:15:00,0.00,441.00,131.33,12.80,29.40
18/01/2024 07:00:00,0.00,442.00,131.97,12.50,29.40
18/01/2024 06:45:00,0.00,444.00,133.26,12.50,29.40
18/01/2024 06:30:00,0.00,445.00,133.90,12.50,29.40
18/01/2024 06:15:00,0.00,446.00,134.55,12.50,29.40
18/01/2024 06:00:00,0.00,448.00,135.84,12.40,29.30
18/01/2024 05:45:00,0.00,449.00,136.50,12.40,29.30
18/01/2024 05:30:00,0.00,450.00,137.15,12.40,29.30
18/01/2024 05:15:00,0.00,450.00,137.15,12.40,29.30
18/01/2024 05:00:00,0.00,451.00,137.80,12.50,29.60
18/01/2024 04:45:00,0.00,452.00,138.45,12.50,29.60
18/01/2024 04:30:00,0.00,453.00,139.11,12.50,29.60
18/01/2024 04:15:00,0.00,454.00,139.76,12.50,29.60
18/01/2024 04:00:00,0.00,455.00,140.42,12.60,29.60
18/01/2024 03:45:00,0.00,455.00,140.42,12.60,29.60
18/01/2024 03:30:00,0.00,456.00,141.08,12.60,29.60
18/01/2024 03:15:00,0.00,455.00,140.42,12.60,29.60
18/01/2024 03:00:00,0.00,456.00,141.08,12.50,29.60
18/01/2024 02:45:00,0.00,457.00,141.74,12.50,29.60
18/01/2024 02:30:00,0.00,457.00,141.74,12.50,29.60
18/01/2024 02:15:00,0.00,457.00,141.74,12.50,29.60
18/01/2024 02:00:00,0.00,457.00,141.74,12.50,29.80
18/01/2024 01:45:00,0.00,458.00,142.40,12.50,29.80
18/01/2024 01:30:00,0.00,458.00,142.40,12.50,29.80
18/01/2024 01:15:00,0.00,457.00,141.74,12.50,29.80
18/01/2024 01:00:00,0.00,457.00,141.74,12.50,29.90
18/01/2024 00:45:00,0.00,458.00,142.40,12.50,29.90
18/01/2024 00:30:00,0.00,458.00,142.40,12.50,29.90
18/01/2024 00:15:00,0.00,457.00,141.74,12.50,29.90
18/01/2024 00:00:00,0.00,458.00,142.40,12.60,30.00
17/01/2024 23:45:00,0.00,458.00,142.40,12.60,30.00
17/01/2024 23:30:00,0.00,456.00,141.08,12.60,30.00
17/01/2024 23:15:00,0.00,456.00,141.08,12.60,30.00
17/01/2024 23:00:00,0.00,456.00,141.08,12.70,30.30
17/01/2024 22:45:00,0.00,455.00,140.42,12.70,30.30
17/01/2024 22:30:00,0.00,454.00,139.76,12.70,30.30
17/01/2024 22:15:00,0.00,454.00,139.76,12.70,30.30
17/01/2024 22:00:00,0.00,452.00,138.45,12.70,30.30
17/01/2024 21:45:00,0.00,452.00,138.45,12.70,30.30
17/01/2024 21:30:00,0.00,451.00,137.80,12.70,30.30
17/01/2024 21:15:00,0.20,450.00,137.15,12.70,30.30
17/01/2024 21:00:00,0.00,450.00,137.15,12.60,30.20
17/01/2024 20:45:00,0.00,450.00,137.15,12.60,30.20
17/01/2024 20:30:00,0.00,449.00,136.50,12.60,30.20
17/01/2024 20:15:00,0.00,449.00,136.50,12.60,30.20
17/01/2024 20:00:00,0.00,449.00,136.50,12.80,30.10
17/01/2024 19:45:00,0.00,449.00,136.50,12.80,30.10
17/01/2024 19:30:00,0.00,449.00,136.50,12.80,30.10
17/01/2024 19:15:00,0.00,449.00,136.50,12.80,30.10
17/01/2024 19:00:00,0.00,450.00,137.15,12.90,30.10
17/01/2024 18:45:00,0.00,450.00,137.15,12.90,30.10
17/01/2024 18:30:00,0.00,450.00,137.15,12.90,30.10
17/01/2024 18:15:00,0.00,450.00,137.15,12.90,30.10
17/01/2024 18:00:00,0.00,450.00,137.15,13.00,30.20
17/01/2024 17:45:00,0.00,450.00,137.15,13.00,30.20
17/01/2024 17:30:00,0.00,450.00,137.15,13.00,30.20
17/01/2024 17:15:00,0.00,450.00,137.15,13.00,30.20
17/01/2024 17:00:00,0.00,450.00,137.15,13.10,30.10
17/01/2024 16:45:00,0.00,450.00,137.15,13.10,30.10
17/01/2024 16:30:00,0.00,450.00,137.15,13.10,30.10
17/01/2024 16:15:00,0.00,449.00,136.50,13.10,30.10
17/01/2024 16:00:00,0.00,449.00,136.50,13.00,30.10
17/01/2024 15:45:00,0.00,448.00,135.84,13.00,30.10
17/01/2024 15:30:00,0.00,447.00,135.20,13.00,30.10
17/01/2024 15:15:00,0.00,448.00,135.84,13.00,30.10
17/01/2024 15:00:00,0.00,447.00,135.20,13.30,29.90
17/01/2024 14:45:00,0.00,447.00,135.20,13.30,29.90
17/01/2024 14:30:00,0.00,446.00,134.55,13.30,29.90
17/01/2024 14:15:00,0.00,445.00,133.90,13.30,29.90
17/01/2024 14:00:00,0.00,446.00,134.55,13.10,29.40
17/01/2024 13:45:00,0.00,445.00,133.90,13.10,29.40
17/01/2024 13:30:00,0.00,445.00,133.90,13.10,29.40
17/01/2024 13:15:00,0.00,444.00,133.26,13.10,29.40
17/01/2024 13:00:00,0.00,444.00,133.26,13.20,29.40
17/01/2024 12:45:00,0.00,443.00,132.61,13.20,29.40
17/01/2024 12:30:00,0.00,442.00,131.97,13.20,29.40
17/01/2024 12:15:00,0.00,441.00,131.33,13.20,29.40
17/01/2024 12:00:00,0.00,439.00,130.05,13.10,29.00
17/01/2024 11:45:00,0.00,439.00,130.05,13.10,29.00
17/01/2024 11:30:00,0.00,438.00,129.41,13.10,29.00
17/01/2024 11:15:00,0.00,436.00,128.14,13.10,29.00
17/01/2024 11:00:00,0.00,435.00,127.51,13.00,28.60
17/01/2024 10:45:00,0.00,434.00,126.88,13.00,28.60
17/01/2024 10:30:00,0.00,432.00,125.61,13.00,28.60
17/01/2024 10:15:00,0.00,430.00,124.36,13.00,28.60
17/01/2024 10:00:00,0.00,429.00,123.73,13.10,29.00
17/01/2024 09:45:00,0.00,427.00,122.48,13.10,29.00
17/01/2024 09:30:00,0.00,425.00,121.24,13.10,29.00
17/01/2024 09:15:00,0.00,423.00,120.00,13.10,29.00
17/01/2024 09:00:00,0.00,421.00,118.77,13.10,29.30
17/01/2024 08:45:00,0.00,419.00,117.54,13.10,29.30
17/01/2024 08:30:00,0.00,416.00,115.71,13.10,29.30
17/01/2024 08:15:00,0.00,414.00,114.50,13.10,29.30
17/01/2024 08:00:00,0.00,412.00,113.29,12.70,29.30
17/01/2024 07:45:00,0.00,410.00,112.08,12.70,29.30
17/01/2024 07:30:00,0.00,407.00,110.29,12.70,29.30
17/01/2024 07:15:00,0.00,403.00,107.91,12.70,29.30
17/01/2024 07:00:00,0.00,401.00,106.73,12.50,29.10
17/01/2024 06:45:00,0.00,397.00,104.39,12.50,29.10
17/01/2024 06:30:00,0.00,392.00,101.48,12.50,29.10
17/01/2024 06:15:00,0.00,388.00,98.74,12.50,29.10
17/01/2024 06:00:00,0.00,383.00,96.37,12.40,29.10
17/01/2024 05:45:00,0.00,377.00,93.53,12.40,29.10
17/01/2024 05:30:00,0.00,371.00,90.73,12.40,29.10
17/01/2024 05:15:00,0.00,363.00,87.02,12.40,29.10
17/01/2024 05:00:00,0.00,355.00,83.36,12.50,29.50
17/01/2024 04:45:00,0.00,348.00,80.19,12.50,29.50
17/01/2024 04:30:00,0.00,340.00,76.62,12.50,29.50
17/01/2024 04:15:00,0.00,331.00,72.65,12.50,29.50
17/01/2024 04:00:00,0.00,321.00,68.32,12.50,29.30
17/01/2024 03:45:00,0.00,311.00,64.06,12.50,29.30
17/01/2024 03:30:00,0.00,300.00,59.47,12.50,29.30
17/01/2024 03:15:00,0.00,290.00,55.39,12.50,29.30
17/01/2024 03:00:00,0.00,280.00,51.39,12.50,29.20
17/01/2024 02:45:00,0.00,271.00,47.86,12.50,29.20
17/01/2024 02:30:00,0.00,265.00,45.55,12.50,29.20
17/01/2024 02:15:00,0.00,260.00,43.65,12.50,29.20
17/01/2024 02:00:00,0.00,255.00,41.77,12.50,29.60
17/01/2024 01:45:00,0.00,251.00,40.29,12.50,29.60
17/01/2024 01:30:00,0.00,248.00,39.18,12.50,29.60
17/01/2024 01:15:00,0.00,245.00,38.09,12.50,29.60
17/01/2024 01:00:00,0.00,242.00,37.00,12.60,29.20
17/01/2024 00:45:00,0.00,239.00,35.93,12.60,29.20
17/01/2024 00:30:00,0.00,235.00,34.51,12.60,29.20
17/01/2024 00:15:00,0.00,232.00,33.45,12.60,29.20
17/01/2024 00:00:00,0.00,227.00,31.72,12.70,28.80
16/01/2024 23:45:00,0.00,223.00,30.35,12.70,28.80
16/01/2024 23:30:00,0.00,219.00,28.99,12.70,28.80
16/01/2024 23:15:00,0.00,215.00,27.66,12.70,28.80
16/01/2024 23:00:00,5.80,215.00,27.66,12.50,31.50
16/01/2024 22:45:00,,211.00,26.34,12.50,31.50
16/01/2024 22:30:00,0.80,210.00,26.02,12.50,31.50
16/01/2024 22:15:00,0.60,210.00,26.02,12.50,31.50
16/01/2024 22:00:00,0.00,210.00,26.02,12.70,33.20
16/01/2024 21:45:00,0.00,210.00,26.02,12.70,33.20
16/01/2024 21:30:00,0.00,210.00,26.02,12.70,33.20
16/01/2024 21:15:00,0.00,210.00,26.02,12.70,33.20
16/01/2024 21:00:00,0.00,211.00,26.34,12.70,33.40
16/01/2024 20:45:00,0.00,210.00,26.02,12.70,33.40
16/01/2024 20:30:00,0.00,211.00,26.34,12.70,33.40
16/01/2024 20:15:00,0.00,210.00,26.02,12.70,33.40
16/01/2024 20:00:00,0.00,210.00,26.02,12.80,33.60
16/01/2024 19:45:00,0.00,210.00,26.02,12.80,33.60
16/01/2024 19:30:00,0.00,210.00,26.02,12.80,33.60
16/01/2024 19:15:00,0.00,210.00,26.02,12.80,33.60
16/01/2024 19:00:00,0.00,210.00,26.02,12.90,33.90
16/01/2024 18:45:00,0.00,210.00,26.02,12.90,33.90
16/01/2024 18:30:00,0.00,209.00,25.69,12.90,33.90
16/01/2024 18:15:00,0.00,209.00,25.69,12.90,33.90
16/01/2024 18:00:00,0.00,209.00,25.69,13.00,34.00
16/01/2024 17:45:00,0.00,208.00,25.37,13.00,34.00
16/01/2024 17:30:00,0.00,208.00,25.37,13.00,34.00
16/01/2024 17:15:00,0.00,207.00,25.04,13.00,34.00
16/01/2024 17:00:00,0.00,206.00,24.72,12.70,33.90
16/01/2024 16:45:00,0.00,206.00,24.72,12.70,33.90
16/01/2024 16:30:00,1.20,205.00,24.40,12.70,33.90
16/01/2024 16:15:00,5.80,205.00,24.40,12.70,33.90
16/01/2024 16:00:00,1.60,204.00,24.08,13.10,34.20
16/01/2024 15:45:00,0.00,204.00,24.08,13.10,34.20
